Jessica,F,48346,3569014,1985
Ashley,F,47008,3569014,1985
Jennifer,F,42657,3569014,1985
Amanda,F,39056,3569014,1985
Sarah,F,24880,3569014,1985
Stephanie,F,23244,3569014,1985
Nicole,F,22967,3569014,1985
Heather,F,21151,3569014,1985
Elizabeth,F,20546,3569014,1985
Megan,F,20015,3569014,1985
Melissa,F,19964,3569014,1985
Christina,F,16598,3569014,1985
Rachel,F,16362,3569014,1985
Laura,F,16003,3569014,1985
Lauren,F,15768,3569014,1985
Amber,F,15505,3569014,1985
Brittany,F,15437,3569014,1985
Danielle,F,15414,3569014,1985
Kimberly,F,14913,3569014,1985
Amy,F,14428,3569014,1985
Crystal,F,14397,3569014,1985
Michelle,F,13975,3569014,1985
Tiffany,F,13681,3569014,1985
Emily,F,13137,3569014,1985
Rebecca,F,12704,3569014,1985
Erin,F,11384,3569014,1985
Jamie,F,11038,3569014,1985
Kelly,F,11033,3569014,1985
Samantha,F,10658,3569014,1985
Sara,F,10560,3569014,1985
Angela,F,10225,3569014,1985
Katherine,F,10132,3569014,1985
Andrea,F,10052,3569014,1985
Erica,F,9525,3569014,1985
Mary,F,9241,3569014,1985
Lisa,F,9015,3569014,1985
Lindsey,F,8468,3569014,1985
Kristen,F,8445,3569014,1985
Katie,F,7996,3569014,1985
Lindsay,F,7871,3569014,1985
Shannon,F,7713,3569014,1985
Vanessa,F,7566,3569014,1985
Courtney,F,7533,3569014,1985
Christine,F,7440,3569014,1985
Alicia,F,7122,3569014,1985
Allison,F,7027,3569014,1985
April,F,6692,3569014,1985
Kathryn,F,6633,3569014,1985
Kristin,F,6566,3569014,1985
Jenna,F,6436,3569014,1985
Tara,F,6102,3569014,1985
Maria,F,6012,3569014,1985
Krystal,F,5933,3569014,1985
Anna,F,5884,3569014,1985
Julie,F,5763,3569014,1985
Holly,F,5602,3569014,1985
Kristina,F,5566,3569014,1985
Natalie,F,5535,3569014,1985
Victoria,F,5425,3569014,1985
Jacqueline,F,5249,3569014,1985
Monica,F,4991,3569014,1985
Cassandra,F,4727,3569014,1985
Meghan,F,4670,3569014,1985
Patricia,F,4400,3569014,1985
Catherine,F,4296,3569014,1985
Cynthia,F,4129,3569014,1985
Stacy,F,4108,3569014,1985
Kathleen,F,4087,3569014,1985
Brandi,F,4044,3569014,1985
Brandy,F,3901,3569014,1985
Valerie,F,3881,3569014,1985
Veronica,F,3877,3569014,1985
Whitney,F,3832,3569014,1985
Diana,F,3685,3569014,1985
Chelsea,F,3613,3569014,1985
Leslie,F,3606,3569014,1985
Caitlin,F,3599,3569014,1985
Leah,F,3572,3569014,1985
Natasha,F,3554,3569014,1985
Erika,F,3503,3569014,1985
Latoya,F,3402,3569014,1985
Dana,F,3347,3569014,1985
Dominique,F,3299,3569014,1985
Brittney,F,3224,3569014,1985
Julia,F,3205,3569014,1985
Candice,F,3196,3569014,1985
Karen,F,3137,3569014,1985
Melanie,F,3133,3569014,1985
Stacey,F,3115,3569014,1985
Margaret,F,3071,3569014,1985
Sheena,F,3062,3569014,1985
Alexandra,F,3016,3569014,1985
Katrina,F,2979,3569014,1985
Bethany,F,2957,3569014,1985
Nichole,F,2949,3569014,1985
Carrie,F,2942,3569014,1985
Alison,F,2828,3569014,1985
Kara,F,2811,3569014,1985
Joanna,F,2772,3569014,1985
Rachael,F,2761,3569014,1985
Felicia,F,2738,3569014,1985
Brooke,F,2728,3569014,1985
Jasmine,F,2709,3569014,1985
Candace,F,2707,3569014,1985
Sandra,F,2663,3569014,1985
Susan,F,2660,3569014,1985
Tracy,F,2653,3569014,1985
Nancy,F,2608,3569014,1985
Kayla,F,2607,3569014,1985
Tina,F,2600,3569014,1985
Krystle,F,2579,3569014,1985
Alexis,F,2517,3569014,1985
Casey,F,2478,3569014,1985
Gina,F,2478,3569014,1985
Jillian,F,2476,3569014,1985
Pamela,F,2467,3569014,1985
Hannah,F,2449,3569014,1985
Renee,F,2441,3569014,1985
Molly,F,2433,3569014,1985
Denise,F,2432,3569014,1985
Misty,F,2414,3569014,1985
Brenda,F,2387,3569014,1985
Jaclyn,F,2385,3569014,1985
Lacey,F,2359,3569014,1985
Heidi,F,2322,3569014,1985
Desiree,F,2304,3569014,1985
Morgan,F,2281,3569014,1985
Miranda,F,2268,3569014,1985
Sabrina,F,2268,3569014,1985
Alyssa,F,2258,3569014,1985
Alisha,F,2211,3569014,1985
Teresa,F,2211,3569014,1985
Meagan,F,2204,3569014,1985
Krista,F,2183,3569014,1985
Tabitha,F,2153,3569014,1985
Theresa,F,2122,3569014,1985
Linda,F,2114,3569014,1985
Melinda,F,2114,3569014,1985
Tanya,F,2113,3569014,1985
Monique,F,2112,3569014,1985
Ashlee,F,2064,3569014,1985
Kelli,F,2058,3569014,1985
Jill,F,2039,3569014,1985
Mallory,F,2039,3569014,1985
Kristy,F,2023,3569014,1985
Anne,F,2020,3569014,1985
Robin,F,2012,3569014,1985
Tamara,F,1991,3569014,1985
Meredith,F,1959,3569014,1985
Colleen,F,1952,3569014,1985
Christy,F,1940,3569014,1985
Marissa,F,1891,3569014,1985
Abigail,F,1849,3569014,1985
Kendra,F,1840,3569014,1985
Carolyn,F,1837,3569014,1985
Deanna,F,1817,3569014,1985
Jenny,F,1810,3569014,1985
Lori,F,1791,3569014,1985
Rebekah,F,1791,3569014,1985
Ebony,F,1787,3569014,1985
Angel,F,1781,3569014,1985
Wendy,F,1781,3569014,1985
Kristi,F,1754,3569014,1985
Caroline,F,1751,3569014,1985
Dawn,F,1730,3569014,1985
Kari,F,1721,3569014,1985
Priscilla,F,1701,3569014,1985
Kelsey,F,1699,3569014,1985
Barbara,F,1676,3569014,1985
Cassie,F,1660,3569014,1985
Cristina,F,1651,3569014,1985
Tonya,F,1642,3569014,1985
Bridget,F,1613,3569014,1985
Cindy,F,1594,3569014,1985
Jaime,F,1557,3569014,1985
