Mary,F,70641,2319355,1927
Dorothy,F,35994,2319355,1927
Betty,F,35425,2319355,1927
Helen,F,25319,2319355,1927
Margaret,F,21964,2319355,1927
Ruth,F,19414,2319355,1927
Doris,F,16509,2319355,1927
Virginia,F,15730,2319355,1927
Shirley,F,13315,2319355,1927
Barbara,F,13159,2319355,1927
Mildred,F,13055,2319355,1927
Frances,F,12988,2319355,1927
Elizabeth,F,12525,2319355,1927
Jean,F,12512,2319355,1927
Evelyn,F,11495,2319355,1927
Anna,F,11217,2319355,1927
Alice,F,10679,2319355,1927
Patricia,F,10554,2319355,1927
Lois,F,10505,2319355,1927
Marie,F,10316,2319355,1927
Irene,F,8607,2319355,1927
Gloria,F,8534,2319355,1927
Rose,F,8497,2319355,1927
Martha,F,8305,2319355,1927
Marjorie,F,8115,2319355,1927
Norma,F,7996,2319355,1927
Louise,F,7704,2319355,1927
Florence,F,7645,2319355,1927
Phyllis,F,7425,2319355,1927
Ruby,F,7264,2319355,1927
Catherine,F,7256,2319355,1927
Lillian,F,7182,2319355,1927
Eleanor,F,6964,2319355,1927
Dolores,F,6770,2319355,1927
Joyce,F,6684,2319355,1927
Annie,F,6561,2319355,1927
Gladys,F,6418,2319355,1927
Thelma,F,6303,2319355,1927
Josephine,F,6108,2319355,1927
Edna,F,6086,2319355,1927
Joan,F,6032,2319355,1927
Pauline,F,6011,2319355,1927
June,F,5738,2319355,1927
Lorraine,F,5729,2319355,1927
Lucille,F,5633,2319355,1927
Marilyn,F,5554,2319355,1927
Ethel,F,5484,2319355,1927
Edith,F,5402,2319355,1927
Bernice,F,5304,2319355,1927
Grace,F,5303,2319355,1927
Marion,F,5211,2319355,1927
Theresa,F,5129,2319355,1927
Hazel,F,5095,2319355,1927
Rita,F,5084,2319355,1927
Juanita,F,5075,2319355,1927
Nancy,F,5021,2319355,1927
Beverly,F,4932,2319355,1927
Geraldine,F,4930,2319355,1927
Ann,F,4782,2319355,1927
Jane,F,4695,2319355,1927
Sarah,F,4556,2319355,1927
Audrey,F,4375,2319355,1927
Clara,F,4365,2319355,1927
Esther,F,4327,2319355,1927
Emma,F,4326,2319355,1927
Wanda,F,4302,2319355,1927
Beatrice,F,4240,2319355,1927
Wilma,F,4152,2319355,1927
Elaine,F,4109,2319355,1927
Donna,F,3992,2319355,1927
Willie,F,3884,2319355,1927
Elsie,F,3803,2319355,1927
Katherine,F,3723,2319355,1927
Marian,F,3721,2319355,1927
Charlotte,F,3676,2319355,1927
Julia,F,3586,2319355,1927
Vivian,F,3510,2319355,1927
Gertrude,F,3508,2319355,1927
Eva,F,3410,2319355,1927
Bertha,F,3380,2319355,1927
Agnes,F,3338,2319355,1927
Laura,F,3338,2319355,1927
Kathleen,F,3265,2319355,1927
Ida,F,3205,2319355,1927
Jeanne,F,3158,2319355,1927
Rosemary,F,3153,2319355,1927
Maxine,F,3094,2319355,1927
Bessie,F,2975,2319355,1927
Vera,F,2942,2319355,1927
Kathryn,F,2933,2319355,1927
Anne,F,2929,2319355,1927
Eileen,F,2929,2319355,1927
Ellen,F,2867,2319355,1927
Lillie,F,2861,2319355,1927
Jessie,F,2858,2319355,1927
Peggy,F,2857,2319355,1927
Alma,F,2847,2319355,1927
Ella,F,2843,2319355,1927
Carolyn,F,2806,2319355,1927
Bonnie,F,2796,2319355,1927
Viola,F,2769,2319355,1927
Pearl,F,2718,2319355,1927
Violet,F,2694,2319355,1927
Margie,F,2681,2319355,1927
Nellie,F,2678,2319355,1927
Carol,F,2643,2319355,1927
Maria,F,2592,2319355,1927
Arlene,F,2563,2319355,1927
Billie,F,2551,2319355,1927
Myrtle,F,2550,2319355,1927
Janet,F,2545,2319355,1927
Lucy,F,2542,2319355,1927
Mattie,F,2500,2319355,1927
Minnie,F,2469,2319355,1927
Jacqueline,F,2447,2319355,1927
Sylvia,F,2347,2319355,1927
Christine,F,2346,2319355,1927
Velma,F,2285,2319355,1927
Geneva,F,2263,2319355,1927
Georgia,F,2254,2319355,1927
Leona,F,2242,2319355,1927
Roberta,F,2232,2319355,1927
Stella,F,2112,2319355,1927
Rosa,F,2109,2319355,1927
Mae,F,2072,2319355,1927
Genevieve,F,2032,2319355,1927
Loretta,F,2018,2319355,1927
Delores,F,2015,2319355,1927
Sara,F,1994,2319355,1927
Lena,F,1987,2319355,1927
Jeanette,F,1970,2319355,1927
Harriet,F,1965,2319355,1927
Mabel,F,1954,2319355,1927
Eunice,F,1947,2319355,1927
Jennie,F,1851,2319355,1927
Claire,F,1836,2319355,1927
Naomi,F,1825,2319355,1927
Muriel,F,1808,2319355,1927
Carrie,F,1789,2319355,1927
Dora,F,1789,2319355,1927
Opal,F,1738,2319355,1927
Alberta,F,1707,2319355,1927
Marguerite,F,1695,2319355,1927
Hilda,F,1669,2319355,1927
Beulah,F,1657,2319355,1927
Emily,F,1656,2319355,1927
Sally,F,1630,2319355,1927
Anita,F,1629,2319355,1927
Inez,F,1591,2319355,1927
Lula,F,1586,2319355,1927
Blanche,F,1568,2319355,1927
Rosie,F,1560,2319355,1927
Verna,F,1535,2319355,1927
Lola,F,1532,2319355,1927
Constance,F,1521,2319355,1927
Hattie,F,1508,2319355,1927
Imogene,F,1494,2319355,1927
Cora,F,1492,2319355,1927
Janice,F,1468,2319355,1927
Fannie,F,1447,2319355,1927
Erma,F,1378,2319355,1927
Miriam,F,1377,2319355,1927
Madeline,F,1373,2319355,1927
Mamie,F,1353,2319355,1927
Ada,F,1346,2319355,1927
Laverne,F,1333,2319355,1927
Flora,F,1302,2319355,1927
Patsy,F,1302,2319355,1927
Rachel,F,1286,2319355,1927
Rebecca,F,1260,2319355,1927
Mable,F,1249,2319355,1927
Daisy,F,1242,2319355,1927
Estelle,F,1239,2319355,1927
Teresa,F,1211,2319355,1927
Bette,F,1189,2319355,1927
Eula,F,1188,2319355,1927
Rosalie,F,1176,2319355,1927
Irma,F,1169,2319355,1927
Caroline,F,1167,2319355,1927
Eloise,F,1162,2319355,1927
Joanne,F,1159,2319355,1927
Marcella,F,1154,2319355,1927
Joy,F,1127,2319355,1927
Susie,F,1112,2319355,1927
Darlene,F,1109,2319355,1927
Olga,F,1102,2319355,1927
Faye,F,1093,2319355,1927
Maggie,F,1090,2319355,1927
Nora,F,1078,2319355,1927
Bettie,F,1072,2319355,1927
Johnnie,F,1065,2319355,1927
Colleen,F,1062,2319355,1927
Lila,F,1060,2319355,1927
Bobbie,F,1058,2319355,1927
Nina,F,1057,2319355,1927
Antoinette,F,1033,2319355,1927
Ernestine,F,1024,2319355,1927
Iris,F,1021,2319355,1927
Carmen,F,1019,2319355,1927
Yvonne,F,1016,2319355,1927
Winifred,F,1014,2319355,1927
Lorene,F,994,2319355,1927
Jo,F,974,2319355,1927
Gwendolyn,F,960,2319355,1927
Regina,F,959,2319355,1927
Victoria,F,959,2319355,1927
Sadie,F,947,2319355,1927
Della,F,946,2319355,1927
Jeannette,F,910,2319355,1927
Angelina,F,899,2319355,1927
Henrietta,F,898,2319355,1927
Priscilla,F,898,2319355,1927
Melba,F,892,2319355,1927
Katie,F,885,2319355,1927
Sophie,F,883,2319355,1927
Olive,F,879,2319355,1927
Lydia,F,876,2319355,1927
Susan,F,868,2319355,1927
Fern,F,845,2319355,1927
Therese,F,841,2319355,1927
Charlene,F,833,2319355,1927
