Jennifer,F,59474,3034634,1976
Amy,F,31338,3034634,1976
Melissa,F,25095,3034634,1976
Heather,F,24191,3034634,1976
Angela,F,22038,3034634,1976
Michelle,F,19553,3034634,1976
Kimberly,F,18964,3034634,1976
Jessica,F,18369,3034634,1976
Lisa,F,17349,3034634,1976
Amanda,F,15590,3034634,1976
Stephanie,F,15181,3034634,1976
Rebecca,F,14491,3034634,1976
Nicole,F,14450,3034634,1976
Christina,F,14035,3034634,1976
Sarah,F,13995,3034634,1976
Elizabeth,F,13547,3034634,1976
Shannon,F,13370,3034634,1976
Jamie,F,12537,3034634,1976
Kelly,F,11794,3034634,1976
Laura,F,11254,3034634,1976
Julie,F,10841,3034634,1976
Mary,F,10319,3034634,1976
Rachel,F,8453,3034634,1976
Erin,F,8384,3034634,1976
Andrea,F,8352,3034634,1976
Christine,F,8111,3034634,1976
Sara,F,8021,3034634,1976
Carrie,F,7991,3034634,1976
Jaime,F,7838,3034634,1976
April,F,7761,3034634,1976
Karen,F,7504,3034634,1976
Tiffany,F,7483,3034634,1976
Danielle,F,7364,3034634,1976
Maria,F,7351,3034634,1976
Dawn,F,7048,3034634,1976
Crystal,F,6947,3034634,1976
Tracy,F,6823,3034634,1976
Stacy,F,6523,3034634,1976
Wendy,F,6465,3034634,1976
Susan,F,6404,3034634,1976
Tammy,F,6228,3034634,1976
Tara,F,6022,3034634,1976
Patricia,F,6017,3034634,1976
Cynthia,F,6012,3034634,1976
Monica,F,5981,3034634,1976
Misty,F,5905,3034634,1976
Lori,F,5849,3034634,1976
Tina,F,5747,3034634,1976
Amber,F,5648,3034634,1976
Emily,F,5548,3034634,1976
Stacey,F,5391,3034634,1976
Jill,F,5284,3034634,1976
Melanie,F,5240,3034634,1976
Erica,F,5235,3034634,1976
Brandy,F,5232,3034634,1976
Holly,F,5174,3034634,1976
Katherine,F,5054,3034634,1976
Tonya,F,4963,3034634,1976
Sandra,F,4861,3034634,1976
Christy,F,4853,3034634,1976
Tanya,F,4819,3034634,1976
Megan,F,4465,3034634,1976
Michele,F,4443,3034634,1976
Dana,F,4408,3034634,1976
Leslie,F,4308,3034634,1976
Teresa,F,4056,3034634,1976
Allison,F,4029,3034634,1976
Veronica,F,4023,3034634,1976
Denise,F,3987,3034634,1976
Heidi,F,3891,3034634,1976
Alicia,F,3791,3034634,1976
Catherine,F,3779,3034634,1976
Kristen,F,3653,3034634,1976
Kristin,F,3628,3034634,1976
Robin,F,3624,3034634,1976
Courtney,F,3621,3034634,1976
Anna,F,3588,3034634,1976
Brenda,F,3587,3034634,1976
Brandi,F,3537,3034634,1976
Natalie,F,3500,3034634,1976
Sharon,F,3454,3034634,1976
Kathleen,F,3407,3034634,1976
Valerie,F,3386,3034634,1976
Pamela,F,3365,3034634,1976
Samantha,F,3350,3034634,1976
Renee,F,3314,3034634,1976
Nancy,F,3281,3034634,1976
Kathryn,F,3263,3034634,1976
Theresa,F,3174,3034634,1976
Linda,F,3139,3034634,1976
Tamara,F,3087,3034634,1976
Victoria,F,3039,3034634,1976
Donna,F,3032,3034634,1976
Gina,F,3010,3034634,1976
Melinda,F,2995,3034634,1976
Deborah,F,2993,3034634,1976
Kristina,F,2972,3034634,1976
Barbara,F,2968,3034634,1976
Jacqueline,F,2946,3034634,1976
Mandy,F,2924,3034634,1976
Diana,F,2760,3034634,1976
Jodi,F,2672,3034634,1976
Margaret,F,2669,3034634,1976
Kristi,F,2520,3034634,1976
Cheryl,F,2489,3034634,1976
Vanessa,F,2463,3034634,1976
Rhonda,F,2460,3034634,1976
Ann,F,2436,3034634,1976
Jenny,F,2425,3034634,1976
Katrina,F,2366,3034634,1976
Sherry,F,2358,3034634,1976
Erika,F,2340,3034634,1976
Kristy,F,2327,3034634,1976
Beth,F,2306,3034634,1976
Ashley,F,2288,3034634,1976
Regina,F,2275,3034634,1976
Yolanda,F,2275,3034634,1976
Alison,F,2273,3034634,1976
Leah,F,2270,3034634,1976
Cindy,F,2261,3034634,1976
Paula,F,2251,3034634,1976
Carla,F,2249,3034634,1976
Aimee,F,2248,3034634,1976
Anne,F,2222,3034634,1976
Lauren,F,2219,3034634,1976
Suzanne,F,2201,3034634,1976
Kari,F,2181,3034634,1976
Carolyn,F,2116,3034634,1976
Deanna,F,2116,3034634,1976
Felicia,F,2098,3034634,1976
Natasha,F,2095,3034634,1976
Joy,F,2076,3034634,1976
Lindsay,F,2070,3034634,1976
Debra,F,2069,3034634,1976
Latoya,F,2052,3034634,1976
Colleen,F,2044,3034634,1976
Laurie,F,2038,3034634,1976
Kara,F,2037,3034634,1976
Christie,F,2009,3034634,1976
Tracey,F,1942,3034634,1976
Julia,F,1915,3034634,1976
Janet,F,1879,3034634,1976
Sheila,F,1871,3034634,1976
Tamika,F,1866,3034634,1976
Shelly,F,1861,3034634,1976
Sabrina,F,1855,3034634,1976
Kelli,F,1820,3034634,1976
Nichole,F,1769,3034634,1976
Marie,F,1751,3034634,1976
Molly,F,1730,3034634,1976
Stacie,F,1725,3034634,1976
Joanna,F,1718,3034634,1976
Angie,F,1708,3034634,1976
Bridget,F,1707,3034634,1976
Diane,F,1689,3034634,1976
Angel,F,1642,3034634,1976
Kendra,F,1630,3034634,1976
Kristie,F,1624,3034634,1976
Carmen,F,1616,3034634,1976
Virginia,F,1616,3034634,1976
Martha,F,1598,3034634,1976
Krista,F,1593,3034634,1976
Katie,F,1591,3034634,1976
Jody,F,1565,3034634,1976
Sonia,F,1554,3034634,1976
Sonya,F,1520,3034634,1976
Kerri,F,1509,3034634,1976
Anita,F,1508,3034634,1976
Shawna,F,1508,3034634,1976
Monique,F,1498,3034634,1976
Carol,F,1492,3034634,1976
Meredith,F,1468,3034634,1976
Keri,F,1466,3034634,1976
Trisha,F,1464,3034634,1976
Brooke,F,1463,3034634,1976
Kerry,F,1449,3034634,1976
Rachael,F,1438,3034634,1976
Adrienne,F,1430,3034634,1976
Tricia,F,1430,3034634,1976
Robyn,F,1429,3034634,1976
Traci,F,1421,3034634,1976
Claudia,F,1409,3034634,1976
Toni,F,1399,3034634,1976
Terri,F,1388,3034634,1976
Latasha,F,1384,3034634,1976
Kathy,F,1382,3034634,1976
Kristine,F,1358,3034634,1976
Cassandra,F,1355,3034634,1976
Shana,F,1323,3034634,1976
Connie,F,1314,3034634,1976
Annette,F,1299,3034634,1976
Bethany,F,1293,3034634,1976
