Jessica,F,47889,3844303,1989
Ashley,F,47586,3844303,1989
Brittany,F,37792,3844303,1989
Amanda,F,36834,3844303,1989
Sarah,F,27792,3844303,1989
Samantha,F,24792,3844303,1989
Jennifer,F,23999,3844303,1989
Stephanie,F,22766,3844303,1989
Lauren,F,21066,3844303,1989
Elizabeth,F,20296,3844303,1989
Megan,F,19781,3844303,1989
Nicole,F,19032,3844303,1989
Emily,F,17323,3844303,1989
Amber,F,16761,3844303,1989
Heather,F,16246,3844303,1989
Tiffany,F,15717,3844303,1989
Danielle,F,15366,3844303,1989
Rachel,F,15357,3844303,1989
Melissa,F,15205,3844303,1989
Kayla,F,14904,3844303,1989
Courtney,F,13453,3844303,1989
Michelle,F,13375,3844303,1989
Christina,F,13140,3844303,1989
Rebecca,F,12433,3844303,1989
Laura,F,11741,3844303,1989
Katherine,F,11415,3844303,1989
Chelsea,F,11251,3844303,1989
Kimberly,F,11034,3844303,1989
Sara,F,9705,3844303,1989
Jasmine,F,9551,3844303,1989
Kelsey,F,9256,3844303,1989
Crystal,F,9105,3844303,1989
Alyssa,F,9043,3844303,1989
Erica,F,9024,3844303,1989
Amy,F,8898,3844303,1989
Kristen,F,8803,3844303,1989
Kelly,F,8760,3844303,1989
Mary,F,8645,3844303,1989
Andrea,F,8410,3844303,1989
Erin,F,8141,3844303,1989
Brittney,F,7835,3844303,1989
Hannah,F,7831,3844303,1989
Alexandra,F,7680,3844303,1989
Victoria,F,7637,3844303,1989
Katie,F,7289,3844303,1989
Allison,F,7285,3844303,1989
Angela,F,7199,3844303,1989
Lindsey,F,7067,3844303,1989
Caitlin,F,7024,3844303,1989
Vanessa,F,6961,3844303,1989
Anna,F,6899,3844303,1989
Jamie,F,6847,3844303,1989
Alicia,F,6817,3844303,1989
Cassandra,F,6698,3844303,1989
Lisa,F,6573,3844303,1989
Maria,F,6342,3844303,1989
Whitney,F,6306,3844303,1989
Kathryn,F,6296,3844303,1989
Christine,F,6135,3844303,1989
Kristin,F,6063,3844303,1989
Shannon,F,5660,3844303,1989
Natalie,F,5633,3844303,1989
Lindsay,F,5526,3844303,1989
Jacqueline,F,5445,3844303,1989
Kristina,F,4804,3844303,1989
April,F,4734,3844303,1989
Catherine,F,4558,3844303,1989
Monica,F,4504,3844303,1989
Morgan,F,4427,3844303,1989
Tara,F,4370,3844303,1989
Jenna,F,4339,3844303,1989
Jordan,F,4281,3844303,1989
Erika,F,4191,3844303,1989
Brooke,F,4148,3844303,1989
Taylor,F,4070,3844303,1989
Katelyn,F,4036,3844303,1989
Brianna,F,3994,3844303,1989
Julie,F,3942,3844303,1989
Holly,F,3894,3844303,1989
Meghan,F,3856,3844303,1989
Marissa,F,3795,3844303,1989
Krystal,F,3787,3844303,1989
Leah,F,3784,3844303,1989
Cynthia,F,3777,3844303,1989
Veronica,F,3712,3844303,1989
Diana,F,3686,3844303,1989
Natasha,F,3668,3844303,1989
Melanie,F,3629,3844303,1989
