Jessica,F,32122,3717356,1994
Ashley,F,30282,3717356,1994
Emily,F,24151,3717356,1994
Samantha,F,22822,3717356,1994
Sarah,F,22295,3717356,1994
Taylor,F,20734,3717356,1994
Brittany,F,18900,3717356,1994
Amanda,F,18719,3717356,1994
Elizabeth,F,16786,3717356,1994
Megan,F,16581,3717356,1994
Nicole,F,16012,3717356,1994
Kayla,F,15884,3717356,1994
Rachel,F,15490,3717356,1994
Lauren,F,15157,3717356,1994
Stephanie,F,14749,3717356,1994
Hannah,F,14495,3717356,1994
Jennifer,F,14000,3717356,1994
Alexis,F,13039,3717356,1994
Victoria,F,12693,3717356,1994
Danielle,F,12450,3717356,1994
Amber,F,12340,3717356,1994
Courtney,F,12019,3717356,1994
Jasmine,F,11713,3717356,1994
Rebecca,F,11283,3717356,1994
Morgan,F,10654,3717356,1994
Alyssa,F,10602,3717356,1994
Brianna,F,10516,3717356,1994
Alexandra,F,10226,3717356,1994
Kelsey,F,9749,3717356,1994
Katherine,F,9586,3717356,1994
Melissa,F,8796,3717356,1994
Kimberly,F,8746,3717356,1994
Michelle,F,8638,3717356,1994
Allison,F,8150,3717356,1994
Tiffany,F,8096,3717356,1994
Haley,F,7803,3717356,1994
Mary,F,7754,3717356,1994
Chelsea,F,7717,3717356,1994
Christina,F,7668,3717356,1994
Shelby,F,7545,3717356,1994
Anna,F,7527,3717356,1994
Abigail,F,7240,3717356,1994
Sara,F,7219,3717356,1994
Heather,F,7034,3717356,1994
Erin,F,6908,3717356,1994
Laura,F,6859,3717356,1994
Maria,F,6752,3717356,1994
Kaitlyn,F,6686,3717356,1994
Andrea,F,6481,3717356,1994
Olivia,F,6434,3717356,1994
Madison,F,6264,3717356,1994
Jordan,F,6258,3717356,1994
Marissa,F,6245,3717356,1994
Brooke,F,5973,3717356,1994
Kristen,F,5870,3717356,1994
Natalie,F,5837,3717356,1994
Erica,F,5680,3717356,1994
Katelyn,F,5670,3717356,1994
Vanessa,F,5552,3717356,1994
Shannon,F,5508,3717356,1994
Miranda,F,5456,3717356,1994
Kelly,F,5445,3717356,1994
Paige,F,5210,3717356,1994
Crystal,F,5199,3717356,1994
Jacqueline,F,5184,3717356,1994
Cassandra,F,5061,3717356,1994
Gabrielle,F,5044,3717356,1994
Briana,F,5000,3717356,1994
Lindsey,F,4987,3717356,1994
Katie,F,4981,3717356,1994
Sierra,F,4853,3717356,1994
Julia,F,4842,3717356,1994
Alexandria,F,4839,3717356,1994
Emma,F,4765,3717356,1994
Mariah,F,4750,3717356,1994
Sydney,F,4738,3717356,1994
Amy,F,4691,3717356,1994
Caitlin,F,4655,3717356,1994
Kathryn,F,4617,3717356,1994
Jenna,F,4594,3717356,1994
Angela,F,4413,3717356,1994
Savannah,F,4385,3717356,1994
Alicia,F,4104,3717356,1994
Catherine,F,4102,3717356,1994
Breanna,F,4101,3717356,1994
Destiny,F,4088,3717356,1994
Jamie,F,3982,3717356,1994
Monica,F,3911,3717356,1994
Brittney,F,3876,3717356,1994
Erika,F,3584,3717356,1994
Whitney,F,3566,3717356,1994
Madeline,F,3517,3717356,1994
Kaitlin,F,3501,3717356,1994
Caroline,F,3451,3717356,1994
Alexa,F,3441,3717356,1994
Molly,F,3440,3717356,1994
Sabrina,F,3384,3717356,1994
Diana,F,3366,3717356,1994
Cheyenne,F,3306,3717356,1994
Meghan,F,3227,3717356,1994
Leah,F,3205,3717356,1994
Mackenzie,F,3196,3717356,1994
Grace,F,3176,3717356,1994
Christine,F,3163,3717356,1994
Cynthia,F,3160,3717356,1994
Margaret,F,3105,3717356,1994
Lindsay,F,3100,3717356,1994
Angelica,F,3077,3717356,1994
Michaela,F,3044,3717356,1994
Veronica,F,2941,3717356,1994
Bianca,F,2932,3717356,1994
Holly,F,2924,3717356,1994
Kristina,F,2875,3717356,1994
Kristin,F,2841,3717356,1994
Gabriela,F,2837,3717356,1994
Bethany,F,2774,3717356,1994
Autumn,F,2718,3717356,1994
Casey,F,2691,3717356,1994
Hailey,F,2686,3717356,1994
Melanie,F,2679,3717356,1994
Brenda,F,2655,3717356,1994
Brandi,F,2635,3717356,1994
Lisa,F,2564,3717356,1994
Rachael,F,2552,3717356,1994
Desiree,F,2546,3717356,1994
Kendra,F,2535,3717356,1994
April,F,2522,3717356,1994
Karen,F,2487,3717356,1994
Julie,F,2457,3717356,1994
Kathleen,F,2429,3717356,1994
Leslie,F,2398,3717356,1994
Dominique,F,2389,3717356,1994
Natasha,F,2381,3717356,1994
Kara,F,2377,3717356,1994
Patricia,F,2364,3717356,1994
Hayley,F,2362,3717356,1994
Bailey,F,2351,3717356,1994
Carly,F,2323,3717356,1994
Cassidy,F,2306,3717356,1994
Karina,F,2262,3717356,1994
Summer,F,2238,3717356,1994
Tori,F,2222,3717356,1994
Ana,F,2211,3717356,1994
Nancy,F,2189,3717356,1994
Tara,F,2188,3717356,1994
Alejandra,F,2187,3717356,1994
Ariel,F,2187,3717356,1994
Marisa,F,2187,3717356,1994
Claire,F,2175,3717356,1994
Caitlyn,F,2171,3717356,1994
Adriana,F,2168,3717356,1994
Rebekah,F,2159,3717356,1994
Alison,F,2121,3717356,1994
Kaylee,F,2108,3717356,1994
Chloe,F,2080,3717356,1994
Raven,F,2075,3717356,1994
Jocelyn,F,2058,3717356,1994
Kylie,F,2043,3717356,1994
Valerie,F,2010,3717356,1994
Gabriella,F,1996,3717356,1994
Jade,F,1944,3717356,1994
Audrey,F,1929,3717356,1994
Katrina,F,1925,3717356,1994
Krystal,F,1890,3717356,1994
Deanna,F,1875,3717356,1994
Ariana,F,1874,3717356,1994
Dana,F,1805,3717356,1994
Mikayla,F,1793,3717356,1994
Meagan,F,1788,3717356,1994
Diamond,F,1786,3717356,1994
Sandra,F,1769,3717356,1994
Kassandra,F,1763,3717356,1994
Jasmin,F,1758,3717356,1994
Bridget,F,1698,3717356,1994
Monique,F,1690,3717356,1994
Angel,F,1674,3717356,1994
Daisy,F,1668,3717356,1994
Chelsey,F,1654,3717356,1994
