Emily,F,26539,3693617,1999
Hannah,F,21678,3693617,1999
Alexis,F,19235,3693617,1999
Sarah,F,19115,3693617,1999
Samantha,F,19041,3693617,1999
Ashley,F,18136,3693617,1999
Madison,F,18054,3693617,1999
Taylor,F,16905,3693617,1999
Jessica,F,16349,3693617,1999
Elizabeth,F,15348,3693617,1999
Alyssa,F,14035,3693617,1999
Lauren,F,13911,3693617,1999
Kayla,F,13292,3693617,1999
Brianna,F,12417,3693617,1999
Megan,F,12227,3693617,1999
Victoria,F,11873,3693617,1999
Emma,F,11746,3693617,1999
Abigail,F,11685,3693617,1999
Rachel,F,11631,3693617,1999
Olivia,F,11256,3693617,1999
Jennifer,F,10614,3693617,1999
Amanda,F,9748,3693617,1999
Sydney,F,9649,3693617,1999
Morgan,F,9606,3693617,1999
Nicole,F,9515,3693617,1999
Jasmine,F,9351,3693617,1999
Grace,F,9179,3693617,1999
Destiny,F,9172,3693617,1999
Anna,F,9114,3693617,1999
Julia,F,8751,3693617,1999
Haley,F,8202,3693617,1999
Alexandra,F,8163,3693617,1999
Kaitlyn,F,8157,3693617,1999
Natalie,F,8079,3693617,1999
Brittany,F,7942,3693617,1999
Katherine,F,7935,3693617,1999
Stephanie,F,7692,3693617,1999
Rebecca,F,7435,3693617,1999
Maria,F,7032,3693617,1999
Allison,F,7025,3693617,1999
Amber,F,6840,3693617,1999
Savannah,F,6806,3693617,1999
Danielle,F,6754,3693617,1999
Courtney,F,6557,3693617,1999
Mary,F,6387,3693617,1999
Gabrielle,F,6130,3693617,1999
Brooke,F,6067,3693617,1999
Jordan,F,5730,3693617,1999
Sierra,F,5715,3693617,1999
Sara,F,5624,3693617,1999
Kimberly,F,5458,3693617,1999
Mackenzie,F,5426,3693617,1999
Sophia,F,5423,3693617,1999
Hailey,F,5369,3693617,1999
Katelyn,F,5309,3693617,1999
Michelle,F,5303,3693617,1999
Vanessa,F,5287,3693617,1999
Erin,F,5223,3693617,1999
Andrea,F,5070,3693617,1999
Isabella,F,5059,3693617,1999
Jenna,F,5043,3693617,1999
Shelby,F,5018,3693617,1999
Chloe,F,4965,3693617,1999
Melissa,F,4830,3693617,1999
Bailey,F,4809,3693617,1999
Makayla,F,4791,3693617,1999
Paige,F,4716,3693617,1999
Mariah,F,4646,3693617,1999
Kaylee,F,4579,3693617,1999
Madeline,F,4572,3693617,1999
Caroline,F,4474,3693617,1999
Kelsey,F,4400,3693617,1999
Marissa,F,4389,3693617,1999
Breanna,F,4341,3693617,1999
Christina,F,4296,3693617,1999
Faith,F,4236,3693617,1999
Autumn,F,4128,3693617,1999
Kiara,F,4024,3693617,1999
Jacqueline,F,3901,3693617,1999
Tiffany,F,3888,3693617,1999
Laura,F,3877,3693617,1999
Briana,F,3838,3693617,1999
Alexandria,F,3789,3693617,1999
Cheyenne,F,3779,3693617,1999
Claire,F,3734,3693617,1999
Mikayla,F,3734,3693617,1999
Cassandra,F,3729,3693617,1999
Sabrina,F,3650,3693617,1999
Alexa,F,3644,3693617,1999
Angela,F,3632,3693617,1999
Kathryn,F,3589,3693617,1999
Katie,F,3548,3693617,1999
Caitlin,F,3461,3693617,1999
Miranda,F,3433,3693617,1999
Kelly,F,3420,3693617,1999
