Jennifer,F,63110,3040206,1974
Amy,F,29564,3040206,1974
Michelle,F,25830,3040206,1974
Heather,F,23181,3040206,1974
Angela,F,22804,3040206,1974
Kimberly,F,22424,3040206,1974
Melissa,F,22165,3040206,1974
Lisa,F,19776,3040206,1974
Stephanie,F,16981,3040206,1974
Rebecca,F,15165,3040206,1974
Nicole,F,13116,3040206,1974
Elizabeth,F,12264,3040206,1974
Mary,F,11742,3040206,1974
Julie,F,11360,3040206,1974
Kelly,F,10850,3040206,1974
Christina,F,10848,3040206,1974
Jessica,F,10653,3040206,1974
Shannon,F,10608,3040206,1974
Christine,F,9900,3040206,1974
Sarah,F,9791,3040206,1974
Laura,F,9716,3040206,1974
Dawn,F,9417,3040206,1974
Tracy,F,9285,3040206,1974
Tammy,F,9238,3040206,1974
Tina,F,8667,3040206,1974
Karen,F,8647,3040206,1974
Susan,F,8472,3040206,1974
April,F,8454,3040206,1974
Patricia,F,8035,3040206,1974
Lori,F,7961,3040206,1974
Maria,F,7801,3040206,1974
Wendy,F,7563,3040206,1974
Cynthia,F,7557,3040206,1974
Amanda,F,7474,3040206,1974
Andrea,F,7472,3040206,1974
Rachel,F,7399,3040206,1974
Tonya,F,6876,3040206,1974
Stacy,F,6740,3040206,1974
Tara,F,6656,3040206,1974
Danielle,F,6629,3040206,1974
Tiffany,F,6479,3040206,1974
Carrie,F,6437,3040206,1974
Monica,F,6282,3040206,1974
Sandra,F,6270,3040206,1974
Kristen,F,6053,3040206,1974
Tanya,F,5995,3040206,1974
Erin,F,5868,3040206,1974
Stacey,F,5803,3040206,1974
Crystal,F,5622,3040206,1974
Michele,F,5587,3040206,1974
Melanie,F,5483,3040206,1974
Denise,F,5396,3040206,1974
Teresa,F,5395,3040206,1974
Pamela,F,5272,3040206,1974
Dana,F,5159,3040206,1974
Holly,F,5144,3040206,1974
Christy,F,5067,3040206,1974
Jill,F,5060,3040206,1974
Brenda,F,4829,3040206,1974
Heidi,F,4685,3040206,1974
Sara,F,4651,3040206,1974
Katherine,F,4532,3040206,1974
Tamara,F,4525,3040206,1974
Robin,F,4524,3040206,1974
Leslie,F,4462,3040206,1974
Misty,F,4439,3040206,1974
Donna,F,4355,3040206,1974
Deborah,F,4344,3040206,1974
Emily,F,4330,3040206,1974
Sharon,F,4276,3040206,1974
Veronica,F,4226,3040206,1974
Kristin,F,4217,3040206,1974
Catherine,F,4184,3040206,1974
Erica,F,4121,3040206,1974
Linda,F,4078,3040206,1974
Kathleen,F,3953,3040206,1974
Barbara,F,3906,3040206,1974
Nancy,F,3893,3040206,1974
Theresa,F,3856,3040206,1974
Brandy,F,3831,3040206,1974
Melinda,F,3752,3040206,1974
Anna,F,3617,3040206,1974
Jacqueline,F,3574,3040206,1974
Gina,F,3560,3040206,1974
Renee,F,3528,3040206,1974
Rhonda,F,3525,3040206,1974
Diana,F,3513,3040206,1974
Cheryl,F,3498,3040206,1974
Alicia,F,3436,3040206,1974
Sherry,F,3436,3040206,1974
Jodi,F,3307,3040206,1974
Amber,F,3273,3040206,1974
Valerie,F,3183,3040206,1974
Debra,F,3129,3040206,1974
Margaret,F,3087,3040206,1974
Paula,F,3062,3040206,1974
Jamie,F,3020,3040206,1974
Kathryn,F,2991,3040206,1974
Allison,F,2959,3040206,1974
Ann,F,2928,3040206,1974
Kristina,F,2889,3040206,1974
Kristi,F,2884,3040206,1974
Cindy,F,2853,3040206,1974
Victoria,F,2845,3040206,1974
Megan,F,2817,3040206,1974
Brandi,F,2808,3040206,1974
Shelly,F,2797,3040206,1974
Tracey,F,2760,3040206,1974
Joy,F,2757,3040206,1974
Christie,F,2705,3040206,1974
Suzanne,F,2697,3040206,1974
Yolanda,F,2632,3040206,1974
Regina,F,2586,3040206,1974
Carla,F,2571,3040206,1974
Deanna,F,2558,3040206,1974
Laurie,F,2555,3040206,1974
Beth,F,2523,3040206,1974
Carolyn,F,2472,3040206,1974
Natalie,F,2467,3040206,1974
Anne,F,2462,3040206,1974
Sheila,F,2438,3040206,1974
Vanessa,F,2352,3040206,1974
Colleen,F,2345,3040206,1974
Courtney,F,2337,3040206,1974
Kara,F,2304,3040206,1974
Katrina,F,2277,3040206,1974
Erika,F,2265,3040206,1974
Samantha,F,2253,3040206,1974
Diane,F,2228,3040206,1974
Janet,F,2175,3040206,1974
Jenny,F,2132,3040206,1974
Sonya,F,2112,3040206,1974
Kristy,F,2090,3040206,1974
Bridget,F,2082,3040206,1974
Alison,F,2079,3040206,1974
Julia,F,2065,3040206,1974
Felicia,F,2041,3040206,1974
Carol,F,2039,3040206,1974
Kristie,F,2039,3040206,1974
Traci,F,2006,3040206,1974
Natasha,F,2005,3040206,1974
Shelley,F,1997,3040206,1974
Tricia,F,1967,3040206,1974
Anita,F,1936,3040206,1974
Kim,F,1936,3040206,1974
Kathy,F,1920,3040206,1974
Kristine,F,1864,3040206,1974
Aimee,F,1857,3040206,1974
Leah,F,1843,3040206,1974
Martha,F,1833,3040206,1974
Terri,F,1828,3040206,1974
Krista,F,1808,3040206,1974
Kari,F,1805,3040206,1974
Jody,F,1777,3040206,1974
Joanna,F,1773,3040206,1974
Stacie,F,1757,3040206,1974
Carmen,F,1749,3040206,1974
Kerry,F,1729,3040206,1974
Cassandra,F,1727,3040206,1974
Virginia,F,1711,3040206,1974
Nichole,F,1685,3040206,1974
Shawna,F,1662,3040206,1974
Lynn,F,1645,3040206,1974
Connie,F,1634,3040206,1974
Ashley,F,1624,3040206,1974
Sherri,F,1620,3040206,1974
Claudia,F,1609,3040206,1974
Kelli,F,1606,3040206,1974
Robyn,F,1597,3040206,1974
Angie,F,1590,3040206,1974
Kerri,F,1577,3040206,1974
Sonia,F,1577,3040206,1974
Yvonne,F,1541,3040206,1974
Monique,F,1532,3040206,1974
Meredith,F,1519,3040206,1974
Marie,F,1508,3040206,1974
Becky,F,1497,3040206,1974
Kendra,F,1490,3040206,1974
Molly,F,1480,3040206,1974
Tracie,F,1453,3040206,1974
Toni,F,1452,3040206,1974
Bonnie,F,1451,3040206,1974
Angel,F,1450,3040206,1974
Sheri,F,1428,3040206,1974
Gloria,F,1420,3040206,1974
Charity,F,1410,3040206,1974
Lauren,F,1394,3040206,1974
Annette,F,1382,3040206,1974
Sylvia,F,1353,3040206,1974
Tasha,F,1344,3040206,1974
Jeanette,F,1326,3040206,1974
Sabrina,F,1325,3040206,1974
Janice,F,1323,3040206,1974
Mindy,F,1313,3040206,1974
Hope,F,1299,3040206,1974
Ruth,F,1299,3040206,1974
Latonya,F,1290,3040206,1974
Ginger,F,1280,3040206,1974
Gretchen,F,1278,3040206,1974
Shawn,F,1271,3040206,1974
Joyce,F,1263,3040206,1974
Joanne,F,1255,3040206,1974
Charlotte,F,1251,3040206,1974
Rosa,F,1250,3040206,1974
Keri,F,1231,3040206,1974
Leigh,F,1224,3040206,1974
Kelley,F,1208,3040206,1974
Beverly,F,1206,3040206,1974
Wanda,F,1205,3040206,1974
Belinda,F,1199,3040206,1974
Melody,F,1198,3040206,1974
Caroline,F,1197,3040206,1974
Latasha,F,1196,3040206,1974
Trina,F,1192,3040206,1974
Rachael,F,1188,3040206,1974
Alice,F,1182,3040206,1974
Bethany,F,1181,3040206,1974
Ana,F,1178,3040206,1974
Penny,F,1174,3040206,1974
Tonia,F,1174,3040206,1974
Cathy,F,1167,3040206,1974
Vicki,F,1167,3040206,1974
Candace,F,1155,3040206,1974
Yvette,F,1150,3040206,1974
Helen,F,1142,3040206,1974
Nakia,F,1135,3040206,1974
Billie,F,1132,3040206,1974
Betty,F,1131,3040206,1974
Katie,F,1109,3040206,1974
Nikki,F,1108,3040206,1974
Marsha,F,1107,3040206,1974
Dorothy,F,1099,3040206,1974
Kellie,F,1089,3040206,1974
Ellen,F,1088,3040206,1974
Cara,F,1074,3040206,1974
Bobbie,F,1073,3040206,1974
Charlene,F,1070,3040206,1974
Frances,F,1068,3040206,1974
Karla,F,1064,3040206,1974
Norma,F,1063,3040206,1974
Angelica,F,1062,3040206,1974
Joann,F,1058,3040206,1974
Rose,F,1056,3040206,1974
Debbie,F,1055,3040206,1974
Jolene,F,1052,3040206,1974
Juanita,F,1040,3040206,1974
Tamika,F,1040,3040206,1974
Trisha,F,1039,3040206,1974
Jodie,F,1028,3040206,1974
Rebekah,F,1023,3040206,1974
Darlene,F,1020,3040206,1974
Leticia,F,1019,3040206,1974
Maureen,F,1011,3040206,1974
Shirley,F,1010,3040206,1974
Kimberley,F,1006,3040206,1974
Rita,F,992,3040206,1974
Keisha,F,979,3040206,1974
Adrienne,F,972,3040206,1974
Audrey,F,969,3040206,1974
Brooke,F,964,3040206,1974
Jean,F,960,3040206,1974
Stefanie,F,959,3040206,1974
Latoya,F,958,3040206,1974
Marcia,F,957,3040206,1974
Sally,F,957,3040206,1974
Loretta,F,956,3040206,1974
Elaine,F,950,3040206,1974
Tami,F,947,3040206,1974
Christa,F,946,3040206,1974
Peggy,F,943,3040206,1974
Staci,F,942,3040206,1974
Evelyn,F,941,3040206,1974
Christi,F,940,3040206,1974
Candice,F,936,3040206,1974
Miranda,F,934,3040206,1974
Judy,F,927,3040206,1974
Tammie,F,924,3040206,1974
Jenifer,F,923,3040206,1974
Jackie,F,913,3040206,1974
Priscilla,F,905,3040206,1974
Rochelle,F,899,3040206,1974
Judith,F,893,3040206,1974
Tabitha,F,887,3040206,1974
Raquel,F,861,3040206,1974
Irene,F,847,3040206,1974
Dena,F,839,3040206,1974
Eva,F,838,3040206,1974
Jane,F,827,3040206,1974
Jeanne,F,825,3040206,1974
Casey,F,822,3040206,1974
Jeannie,F,820,3040206,1974
Roberta,F,820,3040206,1974
Sandy,F,814,3040206,1974
Kenya,F,812,3040206,1974
Dina,F,809,3040206,1974
Kirsten,F,808,3040206,1974
Cheri,F,807,3040206,1974
Jana,F,801,3040206,1974
Shelby,F,799,3040206,1974
Naomi,F,798,3040206,1974
Gwendolyn,F,795,3040206,1974
Lesley,F,783,3040206,1974
Teri,F,777,3040206,1974
Rachelle,F,776,3040206,1974
Cristina,F,773,3040206,1974
Desiree,F,772,3040206,1974
Katina,F,766,3040206,1974
Eileen,F,759,3040206,1974
Sonja,F,755,3040206,1974
Amie,F,750,3040206,1974
Chastity,F,749,3040206,1974
Vickie,F,746,3040206,1974
Nina,F,731,3040206,1974
Esther,F,727,3040206,1974
Marilyn,F,724,3040206,1974
Lydia,F,723,3040206,1974
Roxanne,F,722,3040206,1974
Chandra,F,713,3040206,1974
Alexandra,F,708,3040206,1974
Bobbi,F,699,3040206,1974
Lora,F,696,3040206,1974
Jennie,F,691,3040206,1974
Shauna,F,689,3040206,1974
Antoinette,F,685,3040206,1974
Alisha,F,682,3040206,1974
Marcy,F,682,3040206,1974
Angelia,F,679,3040206,1974
Sheryl,F,675,3040206,1974
Shana,F,674,3040206,1974
Tania,F,674,3040206,1974
Alisa,F,667,3040206,1974
Deana,F,664,3040206,1974
Candy,F,661,3040206,1974
Shanna,F,661,3040206,1974
Carey,F,659,3040206,1974
Cherie,F,659,3040206,1974
Latisha,F,656,3040206,1974
Brandie,F,649,3040206,1974
Wendi,F,642,3040206,1974
Jacquelyn,F,641,3040206,1974
Lorena,F,640,3040206,1974
Ericka,F,639,3040206,1974
Janelle,F,634,3040206,1974
Lorraine,F,634,3040206,1974
Lakisha,F,629,3040206,1974
Gail,F,627,3040206,1974
Angelina,F,626,3040206,1974
Rosemary,F,624,3040206,1974
Lynette,F,621,3040206,1974
Autumn,F,618,3040206,1974
Melisa,F,618,3040206,1974
Chasity,F,617,3040206,1974
Ronda,F,613,3040206,1974
Tanisha,F,611,3040206,1974
Meghan,F,609,3040206,1974
Lee,F,608,3040206,1974
Abigail,F,605,3040206,1974
Alexis,F,601,3040206,1974
Ruby,F,601,3040206,1974
Lara,F,600,3040206,1974
Miriam,F,598,3040206,1974
Alma,F,595,3040206,1974
Dianna,F,593,3040206,1974
Marla,F,592,3040206,1974
Marisa,F,589,3040206,1974
Jo,F,587,3040206,1974
Nora,F,587,3040206,1974
Angelique,F,585,3040206,1974
Shari,F,583,3040206,1974
