Mary,F,61106,4202494,1957
Susan,F,45955,4202494,1957
Linda,F,44512,4202494,1957
Debra,F,42733,4202494,1957
Karen,F,40597,4202494,1957
Deborah,F,40089,4202494,1957
Cynthia,F,39346,4202494,1957
Patricia,F,39282,4202494,1957
Barbara,F,29696,4202494,1957
Donna,F,28041,4202494,1957
Nancy,F,27518,4202494,1957
Pamela,F,25018,4202494,1957
Brenda,F,24339,4202494,1957
Sharon,F,24297,4202494,1957
Sandra,F,22769,4202494,1957
Cheryl,F,22648,4202494,1957
Diane,F,22089,4202494,1957
Carol,F,21900,4202494,1957
Cindy,F,20271,4202494,1957
Kathy,F,20236,4202494,1957
Kathleen,F,19741,4202494,1957
Elizabeth,F,17492,4202494,1957
Janet,F,15752,4202494,1957
Teresa,F,15687,4202494,1957
Denise,F,15142,4202494,1957
Lisa,F,15139,4202494,1957
Debbie,F,14387,4202494,1957
Julie,F,13634,4202494,1957
Margaret,F,13015,4202494,1957
Robin,F,12584,4202494,1957
Laura,F,12180,4202494,1957
Janice,F,11965,4202494,1957
Carolyn,F,11575,4202494,1957
Rebecca,F,11483,4202494,1957
Kim,F,11430,4202494,1957
Theresa,F,11187,4202494,1957
Catherine,F,11150,4202494,1957
Judy,F,10545,4202494,1957
Cathy,F,10324,4202494,1957
Joyce,F,10159,4202494,1957
Christine,F,9577,4202494,1957
Kimberly,F,9450,4202494,1957
Diana,F,9433,4202494,1957
Ann,F,9042,4202494,1957
Lori,F,8962,4202494,1957
Shirley,F,8850,4202494,1957
Connie,F,8767,4202494,1957
Beverly,F,8557,4202494,1957
Paula,F,8543,4202494,1957
Betty,F,8482,4202494,1957
Vicki,F,8107,4202494,1957
Rhonda,F,8052,4202494,1957
Judith,F,8020,4202494,1957
Gail,F,7951,4202494,1957
Sherry,F,7807,4202494,1957
Jane,F,7788,4202494,1957
Darlene,F,7785,4202494,1957
Sheila,F,7768,4202494,1957
Wanda,F,7711,4202494,1957
Joan,F,7583,4202494,1957
Lynn,F,7442,4202494,1957
Peggy,F,7383,4202494,1957
Martha,F,7362,4202494,1957
Bonnie,F,7242,4202494,1957
Kathryn,F,7210,4202494,1957
Gloria,F,7118,4202494,1957
Jean,F,7046,4202494,1957
Terri,F,6971,4202494,1957
Rose,F,6894,4202494,1957
Vickie,F,6848,4202494,1957
Maria,F,6780,4202494,1957
Katherine,F,6637,4202494,1957
Laurie,F,6544,4202494,1957
Dorothy,F,6406,4202494,1957
Virginia,F,6241,4202494,1957
Valerie,F,6230,4202494,1957
Leslie,F,6101,4202494,1957
Rita,F,6019,4202494,1957
Michelle,F,5983,4202494,1957
Tina,F,5858,4202494,1957
Anita,F,5812,4202494,1957
Marilyn,F,5744,4202494,1957
Jo,F,5717,4202494,1957
Ruth,F,5668,4202494,1957
Ellen,F,5590,4202494,1957
Anne,F,5486,4202494,1957
Jennifer,F,5484,4202494,1957
Victoria,F,5330,4202494,1957
Angela,F,5327,4202494,1957
Phyllis,F,5306,4202494,1957
Jacqueline,F,5290,4202494,1957
Terry,F,5266,4202494,1957
Dawn,F,5160,4202494,1957
Joanne,F,5111,4202494,1957
Helen,F,5020,4202494,1957
Elaine,F,5014,4202494,1957
Annette,F,4886,4202494,1957
Marie,F,4864,4202494,1957
Michele,F,4747,4202494,1957
Jill,F,4729,4202494,1957
Wendy,F,4701,4202494,1957
Suzanne,F,4660,4202494,1957
Maureen,F,4595,4202494,1957
Sue,F,4490,4202494,1957
Anna,F,4444,4202494,1957
Alice,F,4432,4202494,1957
Tammy,F,4366,4202494,1957
Beth,F,4351,4202494,1957
Sylvia,F,4307,4202494,1957
Stephanie,F,4220,4202494,1957
Renee,F,4176,4202494,1957
Sheryl,F,4132,4202494,1957
Frances,F,4096,4202494,1957
Amy,F,4080,4202494,1957
Sally,F,3992,4202494,1957
Sarah,F,3989,4202494,1957
Jeanne,F,3949,4202494,1957
Colleen,F,3892,4202494,1957
Doris,F,3720,4202494,1957
Eileen,F,3709,4202494,1957
Roberta,F,3708,4202494,1957
Julia,F,3688,4202494,1957
Regina,F,3664,4202494,1957
Yvonne,F,3647,4202494,1957
Evelyn,F,3640,4202494,1957
Marcia,F,3538,4202494,1957
Becky,F,3525,4202494,1957
Carla,F,3470,4202494,1957
Lorraine,F,3418,4202494,1957
Andrea,F,3371,4202494,1957
Loretta,F,3350,4202494,1957
Gwendolyn,F,3301,4202494,1957
Charlotte,F,3251,4202494,1957
Glenda,F,3199,4202494,1957
Dianne,F,3186,4202494,1957
Charlene,F,3151,4202494,1957
Joann,F,3056,4202494,1957
Penny,F,3045,4202494,1957
Marianne,F,3022,4202494,1957
Jan,F,2990,4202494,1957
Norma,F,2983,4202494,1957
Vicky,F,2942,4202494,1957
Joy,F,2929,4202494,1957
Marsha,F,2925,4202494,1957
Lois,F,2876,4202494,1957
Melinda,F,2828,4202494,1957
Melissa,F,2781,4202494,1957
Patti,F,2696,4202494,1957
Audrey,F,2581,4202494,1957
Doreen,F,2521,4202494,1957
Monica,F,2490,4202494,1957
Melanie,F,2476,4202494,1957
Vivian,F,2433,4202494,1957
Constance,F,2418,4202494,1957
Dana,F,2408,4202494,1957
Juanita,F,2404,4202494,1957
Toni,F,2394,4202494,1957
Holly,F,2393,4202494,1957
Vanessa,F,2382,4202494,1957
Lynne,F,2373,4202494,1957
Debora,F,2371,4202494,1957
Jackie,F,2365,4202494,1957
Kay,F,2355,4202494,1957
