Mary,F,54492,4156722,1959
Susan,F,41609,4156722,1959
Linda,F,40409,4156722,1959
Karen,F,36774,4156722,1959
Donna,F,36463,4156722,1959
Patricia,F,35222,4156722,1959
Debra,F,31380,4156722,1959
Cynthia,F,30172,4156722,1959
Deborah,F,29540,4156722,1959
Lisa,F,25694,4156722,1959
Barbara,F,25353,4156722,1959
Pamela,F,24710,4156722,1959
Sandra,F,23356,4156722,1959
Nancy,F,23076,4156722,1959
Kathy,F,21813,4156722,1959
Brenda,F,21417,4156722,1959
Sharon,F,21282,4156722,1959
Cheryl,F,20943,4156722,1959
Diane,F,19969,4156722,1959
Debbie,F,19539,4156722,1959
Elizabeth,F,18427,4156722,1959
Carol,F,18133,4156722,1959
Kathleen,F,17627,4156722,1959
Teresa,F,17395,4156722,1959
Cindy,F,16968,4156722,1959
Julie,F,16213,4156722,1959
Lori,F,15025,4156722,1959
Janet,F,14956,4156722,1959
Denise,F,14660,4156722,1959
Laura,F,14527,4156722,1959
Tammy,F,13704,4156722,1959
Robin,F,12853,4156722,1959
Kimberly,F,12783,4156722,1959
Theresa,F,11648,4156722,1959
Kim,F,11594,4156722,1959
Margaret,F,11574,4156722,1959
Janice,F,10487,4156722,1959
Rebecca,F,10472,4156722,1959
Cathy,F,10411,4156722,1959
Catherine,F,10021,4156722,1959
Judy,F,9881,4156722,1959
Carolyn,F,9730,4156722,1959
Christine,F,9470,4156722,1959
Ann,F,8919,4156722,1959
Rhonda,F,8862,4156722,1959
Terri,F,8783,4156722,1959
Michelle,F,8776,4156722,1959
Connie,F,8654,4156722,1959
Diana,F,8636,4156722,1959
Joyce,F,8519,4156722,1959
Paula,F,8056,4156722,1959
Sheila,F,7986,4156722,1959
Tina,F,7916,4156722,1959
Dawn,F,7896,4156722,1959
Beverly,F,7792,4156722,1959
Laurie,F,7533,4156722,1959
Peggy,F,7412,4156722,1959
Sherry,F,7342,4156722,1959
Betty,F,7315,4156722,1959
Valerie,F,7307,4156722,1959
Shirley,F,7282,4156722,1959
Maria,F,7244,4156722,1959
Lynn,F,7057,4156722,1959
Annette,F,6918,4156722,1959
Wanda,F,6907,4156722,1959
Darlene,F,6874,4156722,1959
Jane,F,6869,4156722,1959
Angela,F,6771,4156722,1959
Kathryn,F,6743,4156722,1959
Judith,F,6565,4156722,1959
Bonnie,F,6457,4156722,1959
Martha,F,6436,4156722,1959
Vicki,F,6428,4156722,1959
Kelly,F,6378,4156722,1959
Gail,F,6347,4156722,1959
Joan,F,6338,4156722,1959
Jean,F,6235,4156722,1959
Jennifer,F,6233,4156722,1959
Katherine,F,6138,4156722,1959
Beth,F,6068,4156722,1959
Gloria,F,5923,4156722,1959
Anne,F,5743,4156722,1959
Wendy,F,5712,4156722,1959
Leslie,F,5648,4156722,1959
Amy,F,5581,4156722,1959
Jill,F,5552,4156722,1959
Anita,F,5476,4156722,1959
Michele,F,5445,4156722,1959
Rose,F,5443,4156722,1959
Vickie,F,5418,4156722,1959
Ellen,F,5395,4156722,1959
Joanne,F,5346,4156722,1959
Virginia,F,5257,4156722,1959
Dorothy,F,5230,4156722,1959
Terry,F,5212,4156722,1959
Suzanne,F,5162,4156722,1959
Ruth,F,5054,4156722,1959
Rita,F,4950,4156722,1959
Anna,F,4881,4156722,1959
Renee,F,4842,4156722,1959
Stephanie,F,4828,4156722,1959
Becky,F,4754,4156722,1959
Phyllis,F,4686,4156722,1959
Marie,F,4684,4156722,1959
Elaine,F,4454,4156722,1959
Maureen,F,4444,4156722,1959
Sue,F,4388,4156722,1959
Helen,F,4375,4156722,1959
Marilyn,F,4343,4156722,1959
Colleen,F,4338,4156722,1959
Jacqueline,F,4324,4156722,1959
Alice,F,4160,4156722,1959
Victoria,F,4152,4156722,1959
Sally,F,4067,4156722,1959
Jo,F,4053,4156722,1959
Julia,F,3936,4156722,1959
Regina,F,3936,4156722,1959
Carla,F,3935,4156722,1959
Sarah,F,3872,4156722,1959
Sylvia,F,3851,4156722,1959
Tamara,F,3799,4156722,1959
Penny,F,3756,4156722,1959
Andrea,F,3752,4156722,1959
Frances,F,3715,4156722,1959
Pam,F,3677,4156722,1959
Eileen,F,3629,4156722,1959
Melissa,F,3626,4156722,1959
Sheryl,F,3542,4156722,1959
Jeanne,F,3515,4156722,1959
Joann,F,3458,4156722,1959
Tracy,F,3367,4156722,1959
Yvonne,F,3287,4156722,1959
Sandy,F,3276,4156722,1959
Evelyn,F,3265,4156722,1959
Gina,F,3224,4156722,1959
Loretta,F,3156,4156722,1959
Lorraine,F,3141,4156722,1959
Doris,F,3136,4156722,1959
Vanessa,F,3119,4156722,1959
Patty,F,3115,4156722,1959
Marcia,F,3090,4156722,1959
Roberta,F,3079,4156722,1959
Dana,F,2971,4156722,1959
Charlotte,F,2970,4156722,1959
Carrie,F,2963,4156722,1959
Joy,F,2883,4156722,1959
Sherri,F,2868,4156722,1959
Glenda,F,2838,4156722,1959
Melanie,F,2826,4156722,1959
Belinda,F,2823,4156722,1959
Melinda,F,2807,4156722,1959
Patti,F,2763,4156722,1959
Charlene,F,2744,4156722,1959
Tami,F,2738,4156722,1959
Jackie,F,2736,4156722,1959
Toni,F,2732,4156722,1959
Norma,F,2722,4156722,1959
Dianne,F,2699,4156722,1959
Gwendolyn,F,2650,4156722,1959
Monica,F,2592,4156722,1959
Jan,F,2587,4156722,1959
Lois,F,2486,4156722,1959
Marsha,F,2470,4156722,1959
Vicky,F,2448,4156722,1959
Christina,F,2348,4156722,1959
Audrey,F,2307,4156722,1959
Veronica,F,2292,4156722,1959
Holly,F,2291,4156722,1959
Shelia,F,2283,4156722,1959
Yolanda,F,2282,4156722,1959
Jeanette,F,2243,4156722,1959
Lynne,F,2234,4156722,1959
Rosemary,F,2230,4156722,1959
Carmen,F,2215,4156722,1959
Doreen,F,2210,4156722,1959
Juanita,F,2197,4156722,1959
Vivian,F,2183,4156722,1959
Teri,F,2156,4156722,1959
Irene,F,2098,4156722,1959
Sara,F,2032,4156722,1959
Lynda,F,2023,4156722,1959
Kay,F,2000,4156722,1959
Louise,F,1966,4156722,1959
Debora,F,1961,4156722,1959
Melody,F,1951,4156722,1959
Marianne,F,1916,4156722,1959
Heidi,F,1913,4156722,1959
Shelly,F,1883,4156722,1959
Tammie,F,1881,4156722,1959
Jody,F,1860,4156722,1959
Shelley,F,1848,4156722,1959
Sheri,F,1847,4156722,1959
Constance,F,1840,4156722,1959
Deanna,F,1829,4156722,1959
Gayle,F,1828,4156722,1959
Jamie,F,1823,4156722,1959
June,F,1804,4156722,1959
Rosa,F,1799,4156722,1959
Arlene,F,1792,4156722,1959
Marlene,F,1780,4156722,1959
Rachel,F,1745,4156722,1959
Roxanne,F,1706,4156722,1959
Darla,F,1672,4156722,1959
Grace,F,1663,4156722,1959
Ramona,F,1648,4156722,1959
Karla,F,1634,4156722,1959
Eva,F,1632,4156722,1959
Annie,F,1584,4156722,1959
Dianna,F,1567,4156722,1959
Lydia,F,1562,4156722,1959
April,F,1561,4156722,1959
Crystal,F,1552,4156722,1959
Lee,F,1548,4156722,1959
Shari,F,1523,4156722,1959
Ruby,F,1500,4156722,1959
Marjorie,F,1484,4156722,1959
Stacy,F,1479,4156722,1959
Lillian,F,1468,4156722,1959
Tanya,F,1460,4156722,1959
Geraldine,F,1452,4156722,1959
Claudia,F,1421,4156722,1959
Dolores,F,1419,4156722,1959
Carole,F,1417,4156722,1959
Tracey,F,1410,4156722,1959
Chris,F,1408,4156722,1959
Jodi,F,1397,4156722,1959
Bernadette,F,1390,4156722,1959
Betsy,F,1390,4156722,1959
Delores,F,1376,4156722,1959
Sherrie,F,1368,4156722,1959
Alicia,F,1365,4156722,1959
Joni,F,1359,4156722,1959
Edith,F,1357,4156722,1959
Esther,F,1357,4156722,1959
Lauren,F,1351,4156722,1959
Nina,F,1339,4156722,1959
Cheri,F,1335,4156722,1959
Patsy,F,1327,4156722,1959
Maryann,F,1280,4156722,1959
Jenny,F,1276,4156722,1959
Susie,F,1276,4156722,1959
Nora,F,1274,4156722,1959
Priscilla,F,1270,4156722,1959
Margie,F,1267,4156722,1959
Mildred,F,1263,4156722,1959
Myra,F,1245,4156722,1959
Natalie,F,1232,4156722,1959
Erin,F,1229,4156722,1959
Pauline,F,1217,4156722,1959
Emily,F,1214,4156722,1959
Stacey,F,1214,4156722,1959
Therese,F,1209,4156722,1959
Lucy,F,1205,4156722,1959
Alison,F,1196,4156722,1959
Mona,F,1182,4156722,1959
Edna,F,1180,4156722,1959
Josephine,F,1175,4156722,1959
Marla,F,1167,4156722,1959
Ronda,F,1135,4156722,1959
Robyn,F,1132,4156722,1959
Jayne,F,1130,4156722,1959
Janie,F,1128,4156722,1959
Lynette,F,1127,4156722,1959
Allison,F,1124,4156722,1959
Patrice,F,1101,4156722,1959
Ginger,F,1091,4156722,1959
Bobbie,F,1077,4156722,1959
Tonya,F,1073,4156722,1959
Marian,F,1070,4156722,1959
Emma,F,1058,4156722,1959
Terrie,F,1053,4156722,1959
Bridget,F,1052,4156722,1959
Cassandra,F,1045,4156722,1959
Caroline,F,1044,4156722,1959
Cecilia,F,1042,4156722,1959
Yvette,F,1036,4156722,1959
Christy,F,1023,4156722,1959
Kristine,F,1020,4156722,1959
Cathleen,F,1016,4156722,1959
Georgia,F,1013,4156722,1959
Janis,F,1012,4156722,1959
Shannon,F,1006,4156722,1959
Pat,F,1001,4156722,1959
Claire,F,995,4156722,1959
Jeannie,F,990,4156722,1959
Candy,F,989,4156722,1959
Francine,F,985,4156722,1959
Clara,F,984,4156722,1959
Jacquelyn,F,976,4156722,1959
Vera,F,972,4156722,1959
Irma,F,971,4156722,1959
Rosemarie,F,966,4156722,1959
Paulette,F,957,4156722,1959
Miriam,F,955,4156722,1959
Gwen,F,942,4156722,1959
Jana,F,938,4156722,1959
Jeannette,F,938,4156722,1959
Marion,F,921,4156722,1959
Rochelle,F,920,4156722,1959
Sonia,F,918,4156722,1959
Nadine,F,916,4156722,1959
Heather,F,911,4156722,1959
Kristi,F,910,4156722,1959
Candace,F,908,4156722,1959
Thelma,F,899,4156722,1959
Dora,F,894,4156722,1959
Kimberley,F,891,4156722,1959
Lora,F,891,4156722,1959
Debby,F,890,4156722,1959
Beatrice,F,884,4156722,1959
Antoinette,F,877,4156722,1959
Laurel,F,874,4156722,1959
Bertha,F,872,4156722,1959
Ella,F,866,4156722,1959
Eleanor,F,865,4156722,1959
Amanda,F,859,4156722,1959
Jeri,F,858,4156722,1959
Sabrina,F,857,4156722,1959
Bernice,F,852,4156722,1959
Gale,F,852,4156722,1959
Gladys,F,845,4156722,1959
Lorrie,F,842,4156722,1959
Faith,F,839,4156722,1959
Felicia,F,833,4156722,1959
Billie,F,831,4156722,1959
Luann,F,830,4156722,1959
Tamra,F,824,4156722,1959
Lucinda,F,822,4156722,1959
Ida,F,820,4156722,1959
Rene,F,818,4156722,1959
Kelley,F,816,4156722,1959
Alma,F,814,4156722,1959
Bonita,F,813,4156722,1959
Gretchen,F,813,4156722,1959
Rosie,F,805,4156722,1959
