Mary,F,16067,423925,1905
Helen,F,6811,423925,1905
Margaret,F,5690,423925,1905
Anna,F,5424,423925,1905
Ruth,F,5068,423925,1905
Elizabeth,F,4121,423925,1905
Dorothy,F,3937,423925,1905
Mildred,F,3758,423925,1905
Marie,F,3643,423925,1905
Alice,F,3610,423925,1905
Florence,F,3478,423925,1905
Ethel,F,3401,423925,1905
Lillian,F,3185,423925,1905
Gladys,F,2996,423925,1905
Edna,F,2953,423925,1905
Frances,F,2887,423925,1905
Annie,F,2793,423925,1905
Rose,F,2724,423925,1905
Grace,F,2630,423925,1905
Bessie,F,2446,423925,1905
Bertha,F,2434,423925,1905
Clara,F,2397,423925,1905
Louise,F,2367,423925,1905
Irene,F,2357,423925,1905
Hazel,F,2351,423925,1905
Emma,F,2298,423925,1905
Gertrude,F,2276,423925,1905
Catherine,F,2198,423925,1905
Mabel,F,2178,423925,1905
Edith,F,2137,423925,1905
Pearl,F,2108,423925,1905
Martha,F,2091,423925,1905
Myrtle,F,2026,423925,1905
Esther,F,1993,423925,1905
Minnie,F,1950,423925,1905
Thelma,F,1945,423925,1905
Josephine,F,1894,423925,1905
Ruby,F,1885,423925,1905
Eva,F,1815,423925,1905
Elsie,F,1811,423925,1905
Sarah,F,1762,423925,1905
Ida,F,1757,423925,1905
Agnes,F,1718,423925,1905
Viola,F,1697,423925,1905
Beatrice,F,1661,423925,1905
Evelyn,F,1661,423925,1905
Julia,F,1642,423925,1905
Nellie,F,1626,423925,1905
Laura,F,1566,423925,1905
Lucille,F,1533,423925,1905
Lillie,F,1481,423925,1905
Ella,F,1438,423925,1905
Virginia,F,1394,423925,1905
Pauline,F,1381,423925,1905
Mattie,F,1371,423925,1905
Alma,F,1333,423925,1905
Jessie,F,1315,423925,1905
Carrie,F,1288,423925,1905
Willie,F,1285,423925,1905
Mae,F,1284,423925,1905
Lena,F,1258,423925,1905
Hattie,F,1197,423925,1905
Blanche,F,1190,423925,1905
Katherine,F,1190,423925,1905
Marion,F,1141,423925,1905
Lucy,F,1132,423925,1905
Stella,F,1097,423925,1905
Fannie,F,1085,423925,1905
Leona,F,1083,423925,1905
Mamie,F,1068,423925,1905
Vera,F,1053,423925,1905
Cora,F,1044,423925,1905
Eleanor,F,1041,423925,1905
Bernice,F,1032,423925,1905
Ann,F,996,423925,1905
Jennie,F,981,423925,1905
Beulah,F,968,423925,1905
Lula,F,963,423925,1905
Rosa,F,922,423925,1905
Ada,F,873,423925,1905
Ellen,F,845,423925,1905
Violet,F,831,423925,1905
Doris,F,812,423925,1905
Maggie,F,809,423925,1905
Betty,F,807,423925,1905
Kathryn,F,788,423925,1905
Daisy,F,776,423925,1905
Lois,F,763,423925,1905
Dora,F,757,423925,1905
Marguerite,F,753,423925,1905
Sadie,F,750,423925,1905
Nora,F,742,423925,1905
Susie,F,739,423925,1905
Georgia,F,722,423925,1905
Velma,F,722,423925,1905
Marjorie,F,712,423925,1905
Maude,F,709,423925,1905
Anne,F,708,423925,1905
Opal,F,702,423925,1905
Emily,F,683,423925,1905
Hilda,F,655,423925,1905
Flora,F,628,423925,1905
Lola,F,624,423925,1905
