Jessica,F,34990,3769983,1993
Ashley,F,34850,3769983,1993
Sarah,F,24254,3769983,1993
Samantha,F,23668,3769983,1993
Emily,F,23592,3769983,1993
Brittany,F,21723,3769983,1993
Taylor,F,21271,3769983,1993
Amanda,F,20811,3769983,1993
Elizabeth,F,17557,3769983,1993
Stephanie,F,17186,3769983,1993
Megan,F,16385,3769983,1993
Lauren,F,16191,3769983,1993
Nicole,F,16182,3769983,1993
Rachel,F,15973,3769983,1993
Jennifer,F,15750,3769983,1993
Kayla,F,15452,3769983,1993
Amber,F,14065,3769983,1993
Danielle,F,12990,3769983,1993
Victoria,F,12925,3769983,1993
Courtney,F,12576,3769983,1993
Hannah,F,12506,3769983,1993
Rebecca,F,12321,3769983,1993
Jasmine,F,12062,3769983,1993
Kelsey,F,11378,3769983,1993
Chelsea,F,11288,3769983,1993
Alyssa,F,11031,3769983,1993
Alexis,F,10833,3769983,1993
Alexandra,F,10680,3769983,1993
Katherine,F,10506,3769983,1993
Melissa,F,10224,3769983,1993
Michelle,F,10192,3769983,1993
Brianna,F,8774,3769983,1993
Tiffany,F,8586,3769983,1993
Morgan,F,8571,3769983,1993
Christina,F,8289,3769983,1993
Mary,F,8122,3769983,1993
Shelby,F,8122,3769983,1993
Heather,F,8102,3769983,1993
Kimberly,F,7966,3769983,1993
Sara,F,7902,3769983,1993
Allison,F,7729,3769983,1993
Haley,F,7618,3769983,1993
Laura,F,7258,3769983,1993
Andrea,F,7239,3769983,1993
Maria,F,6975,3769983,1993
Kaitlyn,F,6956,3769983,1993
Anna,F,6812,3769983,1993
Erin,F,6717,3769983,1993
Erica,F,6413,3769983,1993
Olivia,F,6342,3769983,1993
Kelly,F,6297,3769983,1993
Brooke,F,6161,3769983,1993
Shannon,F,6070,3769983,1993
Katelyn,F,5974,3769983,1993
Vanessa,F,5889,3769983,1993
Lindsey,F,5844,3769983,1993
Crystal,F,5827,3769983,1993
Jordan,F,5824,3769983,1993
Marissa,F,5626,3769983,1993
Paige,F,5613,3769983,1993
Kristen,F,5533,3769983,1993
Natalie,F,5484,3769983,1993
Katie,F,5456,3769983,1993
Caitlin,F,5427,3769983,1993
Cassandra,F,5422,3769983,1993
Amy,F,5420,3769983,1993
Abigail,F,5184,3769983,1993
Kathryn,F,5089,3769983,1993
Alexandria,F,5027,3769983,1993
Briana,F,4881,3769983,1993
Jenna,F,4881,3769983,1993
Julia,F,4661,3769983,1993
Angela,F,4570,3769983,1993
Jacqueline,F,4515,3769983,1993
Catherine,F,4476,3769983,1993
Alicia,F,4431,3769983,1993
Brittney,F,4420,3769983,1993
Madison,F,4384,3769983,1993
Jamie,F,4255,3769983,1993
Emma,F,4108,3769983,1993
Mariah,F,4092,3769983,1993
Whitney,F,4077,3769983,1993
Breanna,F,4027,3769983,1993
Gabrielle,F,4016,3769983,1993
Erika,F,4010,3769983,1993
Monica,F,3901,3769983,1993
Molly,F,3707,3769983,1993
Lindsay,F,3664,3769983,1993
Miranda,F,3581,3769983,1993
