Emily,F,25735,3625528,1997
Jessica,F,21045,3625528,1997
Ashley,F,20895,3625528,1997
Sarah,F,20714,3625528,1997
Hannah,F,20594,3625528,1997
Samantha,F,20170,3625528,1997
Taylor,F,19502,3625528,1997
Alexis,F,17171,3625528,1997
Elizabeth,F,15428,3625528,1997
Madison,F,15189,3625528,1997
Megan,F,14243,3625528,1997
Kayla,F,13885,3625528,1997
Rachel,F,13798,3625528,1997
Lauren,F,13247,3625528,1997
Alyssa,F,12648,3625528,1997
Amanda,F,12242,3625528,1997
Brianna,F,12007,3625528,1997
Jennifer,F,11839,3625528,1997
Victoria,F,11792,3625528,1997
Brittany,F,11528,3625528,1997
Nicole,F,10743,3625528,1997
Morgan,F,10342,3625528,1997
Stephanie,F,9778,3625528,1997
Jasmine,F,9679,3625528,1997
Rebecca,F,9632,3625528,1997
Abigail,F,9628,3625528,1997
Olivia,F,9477,3625528,1997
Courtney,F,9035,3625528,1997
Amber,F,8914,3625528,1997
Alexandra,F,8751,3625528,1997
Haley,F,8685,3625528,1997
Katherine,F,8516,3625528,1997
Anna,F,8342,3625528,1997
Danielle,F,8034,3625528,1997
Sydney,F,8032,3625528,1997
Emma,F,7749,3625528,1997
Julia,F,7339,3625528,1997
Maria,F,7313,3625528,1997
Allison,F,7274,3625528,1997
Jordan,F,7166,3625528,1997
Kaitlyn,F,7005,3625528,1997
Destiny,F,6727,3625528,1997
Shelby,F,6700,3625528,1997
Melissa,F,6679,3625528,1997
Brooke,F,6670,3625528,1997
Mary,F,6649,3625528,1997
Savannah,F,6579,3625528,1997
Natalie,F,6539,3625528,1997
Kimberly,F,6182,3625528,1997
Sara,F,6158,3625528,1997
Gabrielle,F,5943,3625528,1997
Erin,F,5939,3625528,1997
Sabrina,F,5816,3625528,1997
Vanessa,F,5796,3625528,1997
Michelle,F,5694,3625528,1997
Sierra,F,5688,3625528,1997
Kelsey,F,5573,3625528,1997
Andrea,F,5405,3625528,1997
Madeline,F,5313,3625528,1997
Marissa,F,5298,3625528,1997
Tiffany,F,5221,3625528,1997
Christina,F,5181,3625528,1997
Katelyn,F,5156,3625528,1997
Paige,F,5030,3625528,1997
Bailey,F,5024,3625528,1997
Laura,F,4850,3625528,1997
Mariah,F,4803,3625528,1997
Cheyenne,F,4764,3625528,1997
Grace,F,4638,3625528,1997
Miranda,F,4590,3625528,1997
Mackenzie,F,4491,3625528,1997
Briana,F,4475,3625528,1997
Chelsea,F,4461,3625528,1997
Breanna,F,4444,3625528,1997
Caroline,F,4439,3625528,1997
Jenna,F,4422,3625528,1997
Jacqueline,F,4278,3625528,1997
Alexandria,F,4234,3625528,1997
Monica,F,4223,3625528,1997
Hailey,F,4147,3625528,1997
Cassandra,F,4097,3625528,1997
Kristen,F,4085,3625528,1997
Kelly,F,4063,3625528,1997
Erica,F,3991,3625528,1997
Shannon,F,3914,3625528,1997
Kathryn,F,3873,3625528,1997
Katie,F,3864,3625528,1997
Caitlin,F,3862,3625528,1997
Alicia,F,3782,3625528,1997
Heather,F,3768,3625528,1997
Autumn,F,3740,3625528,1997
Amy,F,3690,3625528,1997
Angela,F,3652,3625528,1997
Sophia,F,3640,3625528,1997
Lindsey,F,3637,3625528,1997
Catherine,F,3591,3625528,1997
Diana,F,3584,3625528,1997
Molly,F,3449,3625528,1997
Crystal,F,3435,3625528,1997
Michaela,F,3398,3625528,1997
Angelica,F,3381,3625528,1997
Makayla,F,3345,3625528,1997
Jamie,F,3241,3625528,1997
Leah,F,3203,3625528,1997
Cassidy,F,3143,3625528,1997
Alexa,F,3090,3625528,1997
Kaylee,F,3055,3625528,1997
Claire,F,3039,3625528,1997
Chloe,F,3015,3625528,1997
Margaret,F,2967,3625528,1997
Erika,F,2898,3625528,1997
Mikayla,F,2873,3625528,1997
Meghan,F,2868,3625528,1997
Isabella,F,2862,3625528,1997
Leslie,F,2821,3625528,1997
Kylie,F,2745,3625528,1997
Cynthia,F,2714,3625528,1997
Dominique,F,2669,3625528,1997
Kaitlin,F,2668,3625528,1997
Gabriela,F,2629,3625528,1997
Bethany,F,2623,3625528,1997
Jocelyn,F,2621,3625528,1997
Gabriella,F,2613,3625528,1997
Faith,F,2577,3625528,1997
Adriana,F,2552,3625528,1997
Veronica,F,2544,3625528,1997
Melanie,F,2522,3625528,1997
Mia,F,2495,3625528,1997
Jade,F,2492,3625528,1997
Brittney,F,2483,3625528,1997
Summer,F,2480,3625528,1997
Karina,F,2374,3625528,1997
Caitlyn,F,2364,3625528,1997
Bianca,F,2362,3625528,1997
Zoe,F,2362,3625528,1997
Hayley,F,2353,3625528,1997
Carly,F,2335,3625528,1997
Ariana,F,2319,3625528,1997
Ana,F,2318,3625528,1997
Daisy,F,2303,3625528,1997
Isabel,F,2258,3625528,1997
Karen,F,2225,3625528,1997
Valerie,F,2224,3625528,1997
Angel,F,2214,3625528,1997
Ariel,F,2212,3625528,1997
Casey,F,2195,3625528,1997
Desiree,F,2185,3625528,1997
Brenda,F,2159,3625528,1997
Lindsay,F,2086,3625528,1997
Mckenzie,F,2068,3625528,1997
Rebekah,F,2057,3625528,1997
Holly,F,2056,3625528,1997
Kendra,F,2053,3625528,1997
Rachael,F,2039,3625528,1997
Adrianna,F,2008,3625528,1997
Audrey,F,2007,3625528,1997
Selena,F,1998,3625528,1997
Whitney,F,1961,3625528,1997
Christine,F,1942,3625528,1997
Lydia,F,1937,3625528,1997
Kara,F,1907,3625528,1997
Alejandra,F,1906,3625528,1997
Julie,F,1865,3625528,1997
Kristina,F,1865,3625528,1997
Jada,F,1856,3625528,1997
Jillian,F,1849,3625528,1997
Alondra,F,1837,3625528,1997
Claudia,F,1837,3625528,1997
Patricia,F,1781,3625528,1997
Raven,F,1781,3625528,1997
Hope,F,1770,3625528,1997
Tara,F,1768,3625528,1997
Alison,F,1763,3625528,1997
Kristin,F,1752,3625528,1997
Kathleen,F,1742,3625528,1997
Aaliyah,F,1739,3625528,1997
Arianna,F,1706,3625528,1997
Hanna,F,1699,3625528,1997
Dana,F,1683,3625528,1997
Cierra,F,1677,3625528,1997
Diamond,F,1676,3625528,1997
Maya,F,1675,3625528,1997
Alexus,F,1674,3625528,1997
Riley,F,1669,3625528,1997
Kirsten,F,1633,3625528,1997
Kennedy,F,1624,3625528,1997
Jasmin,F,1606,3625528,1997
April,F,1602,3625528,1997
Natasha,F,1594,3625528,1997
Mallory,F,1589,3625528,1997
Evelyn,F,1571,3625528,1997
Abby,F,1564,3625528,1997
Kendall,F,1559,3625528,1997
Lisa,F,1546,3625528,1997
Asia,F,1532,3625528,1997
Nancy,F,1525,3625528,1997
Naomi,F,1525,3625528,1997
Kiana,F,1507,3625528,1997
Brandi,F,1484,3625528,1997
Marisa,F,1477,3625528,1997
Karla,F,1470,3625528,1997
