Ashley,F,38458,3840964,1992
Jessica,F,38360,3840964,1992
Amanda,F,25037,3840964,1992
Brittany,F,24982,3840964,1992
Sarah,F,24636,3840964,1992
Samantha,F,24409,3840964,1992
Emily,F,21834,3840964,1992
Stephanie,F,19676,3840964,1992
Elizabeth,F,19034,3840964,1992
Megan,F,17842,3840964,1992
Jennifer,F,17820,3840964,1992
Lauren,F,17216,3840964,1992
Kayla,F,16517,3840964,1992
Nicole,F,16325,3840964,1992
Chelsea,F,16173,3840964,1992
Rachel,F,15838,3840964,1992
Taylor,F,14950,3840964,1992
Danielle,F,14098,3840964,1992
Amber,F,13917,3840964,1992
Rebecca,F,13110,3840964,1992
Courtney,F,12602,3840964,1992
Victoria,F,11907,3840964,1992
Kelsey,F,11713,3840964,1992
Melissa,F,11710,3840964,1992
Michelle,F,11511,3840964,1992
Hannah,F,11495,3840964,1992
Katherine,F,11150,3840964,1992
Jasmine,F,10477,3840964,1992
Alexandra,F,10220,3840964,1992
Alyssa,F,10163,3840964,1992
Heather,F,9724,3840964,1992
Tiffany,F,9720,3840964,1992
Christina,F,9440,3840964,1992
Shelby,F,9396,3840964,1992
Kimberly,F,8894,3840964,1992
Mary,F,8462,3840964,1992
Sara,F,8444,3840964,1992
Laura,F,8311,3840964,1992
Andrea,F,8024,3840964,1992
Alexis,F,7948,3840964,1992
Morgan,F,7789,3840964,1992
Kaitlyn,F,7480,3840964,1992
Brianna,F,7296,3840964,1992
Erica,F,7132,3840964,1992
Maria,F,7089,3840964,1992
Erin,F,7058,3840964,1992
Kelly,F,7011,3840964,1992
Allison,F,6902,3840964,1992
Anna,F,6850,3840964,1992
Crystal,F,6599,3840964,1992
Amy,F,6341,3840964,1992
Cassandra,F,6311,3840964,1992
Kristen,F,6252,3840964,1992
Katie,F,6115,3840964,1992
Vanessa,F,6079,3840964,1992
Haley,F,6040,3840964,1992
Lindsey,F,5894,3840964,1992
Olivia,F,5810,3840964,1992
Brooke,F,5771,3840964,1992
Kathryn,F,5686,3840964,1992
Natalie,F,5583,3840964,1992
Caitlin,F,5391,3840964,1992
Jordan,F,5366,3840964,1992
Paige,F,5305,3840964,1992
Katelyn,F,5291,3840964,1992
Shannon,F,5290,3840964,1992
Jenna,F,5091,3840964,1992
Brittney,F,5085,3840964,1992
Angela,F,5079,3840964,1992
Julia,F,5022,3840964,1992
Alicia,F,4909,3840964,1992
Marissa,F,4873,3840964,1992
Alexandria,F,4797,3840964,1992
Mariah,F,4711,3840964,1992
Jamie,F,4702,3840964,1992
Jacqueline,F,4689,3840964,1992
Monica,F,4588,3840964,1992
Catherine,F,4536,3840964,1992
Briana,F,4350,3840964,1992
Erika,F,4341,3840964,1992
Lindsay,F,4264,3840964,1992
Christine,F,4150,3840964,1992
Molly,F,4137,3840964,1992
Gabrielle,F,4028,3840964,1992
Whitney,F,4010,3840964,1992
Abigail,F,3988,3840964,1992
Ariel,F,3961,3840964,1992
Lisa,F,3781,3840964,1992
Miranda,F,3695,3840964,1992
Kristin,F,3598,3840964,1992
Meghan,F,3595,3840964,1992
Cynthia,F,3549,3840964,1992
Kristina,F,3466,3840964,1992
Breanna,F,3451,3840964,1992
Veronica,F,3443,3840964,1992
Leah,F,3431,3840964,1992
Bianca,F,3386,3840964,1992
Melanie,F,3353,3840964,1992
Holly,F,3347,3840964,1992
Angelica,F,3323,3840964,1992
Diana,F,3250,3840964,1992
Margaret,F,3241,3840964,1992
April,F,3230,3840964,1992
Emma,F,3212,3840964,1992
Caroline,F,3176,3840964,1992
Julie,F,3170,3840964,1992
Madison,F,3165,3840964,1992
Kathleen,F,3135,3840964,1992
Casey,F,3007,3840964,1992
Brandi,F,2968,3840964,1992
Patricia,F,2950,3840964,1992
Sabrina,F,2949,3840964,1992
Kaitlin,F,2943,3840964,1992
Bethany,F,2931,3840964,1992
Kara,F,2931,3840964,1992
Dominique,F,2885,3840964,1992
Chelsey,F,2880,3840964,1992
Tara,F,2837,3840964,1992
Brenda,F,2827,3840964,1992
Natasha,F,2813,3840964,1992
Karen,F,2764,3840964,1992
Desiree,F,2760,3840964,1992
Rachael,F,2745,3840964,1992
Sydney,F,2708,3840964,1992
Kendra,F,2674,3840964,1992
Mackenzie,F,2672,3840964,1992
Grace,F,2661,3840964,1992
Krystal,F,2618,3840964,1992
Sierra,F,2612,3840964,1992
Destiny,F,2609,3840964,1992
Katrina,F,2526,3840964,1992
Hillary,F,2521,3840964,1992
Leslie,F,2482,3840964,1992
Carly,F,2467,3840964,1992
Hayley,F,2437,3840964,1992
Valerie,F,2349,3840964,1992
Ana,F,2327,3840964,1992
Gabriela,F,2271,3840964,1992
Madeline,F,2269,3840964,1992
Alexa,F,2234,3840964,1992
Adriana,F,2203,3840964,1992
Nancy,F,2185,3840964,1992
Savannah,F,2185,3840964,1992
Dana,F,2155,3840964,1992
Rebekah,F,2107,3840964,1992
Felicia,F,2092,3840964,1992
Alison,F,2065,3840964,1992
Alejandra,F,2044,3840964,1992
Jillian,F,2041,3840964,1992
Krista,F,2028,3840964,1992
Raven,F,2017,3840964,1992
Monique,F,2015,3840964,1992
Sandra,F,2015,3840964,1992
Ashlee,F,2012,3840964,1992
Deanna,F,1976,3840964,1992
Caitlyn,F,1969,3840964,1992
Meagan,F,1958,3840964,1992
Claire,F,1949,3840964,1992
Karina,F,1949,3840964,1992
Hailey,F,1914,3840964,1992
Chloe,F,1893,3840964,1992
Shanice,F,1859,3840964,1992
Alisha,F,1855,3840964,1992
Jocelyn,F,1842,3840964,1992
Gina,F,1839,3840964,1992
Kirsten,F,1832,3840964,1992
Joanna,F,1823,3840964,1992
Brandy,F,1815,3840964,1992
Cheyenne,F,1795,3840964,1992
Autumn,F,1783,3840964,1992
Jaclyn,F,1775,3840964,1992
Mallory,F,1757,3840964,1992
Lacey,F,1754,3840964,1992
Kaylee,F,1752,3840964,1992
Yesenia,F,1744,3840964,1992
Audrey,F,1741,3840964,1992
Bailey,F,1730,3840964,1992
Mercedes,F,1729,3840964,1992
Priscilla,F,1726,3840964,1992
Angel,F,1696,3840964,1992
Jade,F,1688,3840964,1992
Anne,F,1684,3840964,1992
Cindy,F,1671,3840964,1992
Colleen,F,1669,3840964,1992
Cristina,F,1663,3840964,1992
Candace,F,1661,3840964,1992
Daisy,F,1654,3840964,1992
Denise,F,1629,3840964,1992
Tabitha,F,1607,3840964,1992
Claudia,F,1596,3840964,1992
Linda,F,1582,3840964,1992
Nichole,F,1582,3840964,1992
Kiara,F,1568,3840964,1992
Britney,F,1566,3840964,1992
Kylie,F,1554,3840964,1992
Carolyn,F,1518,3840964,1992
Ashleigh,F,1512,3840964,1992
Candice,F,1487,3840964,1992
Meredith,F,1463,3840964,1992
Mayra,F,1437,3840964,1992
Bridget,F,1414,3840964,1992
Lydia,F,1414,3840964,1992
Evelyn,F,1412,3840964,1992
Kasey,F,1394,3840964,1992
Kassandra,F,1393,3840964,1992
Susan,F,1373,3840964,1992
Ariana,F,1371,3840964,1992
Teresa,F,1371,3840964,1992
Ciara,F,1370,3840964,1992
Gabriella,F,1370,3840964,1992
Sophia,F,1355,3840964,1992
Jasmin,F,1352,3840964,1992
Ebony,F,1349,3840964,1992
Amelia,F,1345,3840964,1992
Renee,F,1340,3840964,1992
Kelli,F,1336,3840964,1992
