Mary,F,6919,192690,1881
Anna,F,2698,192690,1881
Emma,F,2034,192690,1881
Elizabeth,F,1852,192690,1881
Margaret,F,1658,192690,1881
Minnie,F,1653,192690,1881
Ida,F,1439,192690,1881
Annie,F,1326,192690,1881
Bertha,F,1324,192690,1881
Alice,F,1308,192690,1881
Clara,F,1242,192690,1881
Sarah,F,1226,192690,1881
Ella,F,1148,192690,1881
Nellie,F,1096,192690,1881
Grace,F,1089,192690,1881
Florence,F,1046,192690,1881
Martha,F,1044,192690,1881
Cora,F,969,192690,1881
Laura,F,962,192690,1881
Carrie,F,958,192690,1881
Maude,F,923,192690,1881
Bessie,F,903,192690,1881
Mabel,F,893,192690,1881
Gertrude,F,791,192690,1881
Ethel,F,788,192690,1881
Jennie,F,784,192690,1881
Edith,F,778,192690,1881
Hattie,F,775,192690,1881
Mattie,F,754,192690,1881
Julia,F,737,192690,1881
Rose,F,734,192690,1881
Lillian,F,723,192690,1881
Lillie,F,678,192690,1881
Eva,F,661,192690,1881
Jessie,F,661,192690,1881
Lula,F,655,192690,1881
Myrtle,F,643,192690,1881
Pearl,F,641,192690,1881
Edna,F,637,192690,1881
Catherine,F,635,192690,1881
Ada,F,628,192690,1881
Louise,F,617,192690,1881
Helen,F,612,192690,1881
Lucy,F,611,192690,1881
Frances,F,586,192690,1881
Dora,F,585,192690,1881
Fannie,F,565,192690,1881
Josephine,F,563,192690,1881
Daisy,F,562,192690,1881
Lena,F,555,192690,1881
Maggie,F,532,192690,1881
Katherine,F,504,192690,1881
Rosa,F,500,192690,1881
Marie,F,499,192690,1881
Nora,F,498,192690,1881
Effie,F,463,192690,1881
Blanche,F,456,192690,1881
May,F,451,192690,1881
Nancy,F,429,192690,1881
Della,F,428,192690,1881
Agnes,F,424,192690,1881
Nettie,F,419,192690,1881
Sallie,F,416,192690,1881
Stella,F,416,192690,1881
Ellen,F,413,192690,1881
Mamie,F,412,192690,1881
Lizzie,F,396,192690,1881
Susie,F,367,192690,1881
Sadie,F,366,192690,1881
Elsie,F,344,192690,1881
Maud,F,328,192690,1881
Flora,F,317,192690,1881
Caroline,F,316,192690,1881
Etta,F,316,192690,1881
Mae,F,314,192690,1881
Lulu,F,313,192690,1881
Lydia,F,299,192690,1881
Alma,F,293,192690,1881
Susan,F,292,192690,1881
Lottie,F,289,192690,1881
Addie,F,287,192690,1881
Mollie,F,281,192690,1881
Katie,F,279,192690,1881
Ruth,F,275,192690,1881
Harriet,F,270,192690,1881
Kate,F,267,192690,1881
Amanda,F,263,192690,1881
Nannie,F,258,192690,1881
Georgia,F,256,192690,1881
Emily,F,244,192690,1881
Eliza,F,238,192690,1881
Viola,F,237,192690,1881
Amelia,F,235,192690,1881
Willie,F,229,192690,1881
Charlotte,F,227,192690,1881
Rebecca,F,226,192690,1881
Belle,F,219,192690,1881
Kathryn,F,218,192690,1881
Jane,F,216,192690,1881
Olive,F,211,192690,1881
Virginia,F,210,192690,1881
Irene,F,206,192690,1881
Hannah,F,196,192690,1881
Ora,F,191,192690,1881
Esther,F,189,192690,1881
Matilda,F,187,192690,1881
Henrietta,F,181,192690,1881
Theresa,F,173,192690,1881
Ollie,F,169,192690,1881
Pauline,F,166,192690,1881
Estella,F,163,192690,1881
Beulah,F,162,192690,1881
Augusta,F,157,192690,1881
Rachel,F,157,192690,1881
Mildred,F,154,192690,1881
Josie,F,149,192690,1881
Sara,F,147,192690,1881
Amy,F,145,192690,1881
Louisa,F,142,192690,1881
Luella,F,141,192690,1881
Leona,F,138,192690,1881
Anne,F,131,192690,1881
Ann,F,130,192690,1881
Barbara,F,130,192690,1881
Lola,F,129,192690,1881
Estelle,F,127,192690,1881
Lela,F,125,192690,1881
Millie,F,124,192690,1881
Nina,F,123,192690,1881
Iva,F,122,192690,1881
Sophia,F,122,192690,1881
Maria,F,120,192690,1881
Ruby,F,119,192690,1881
Victoria,F,117,192690,1881
Evelyn,F,116,192690,1881
Mayme,F,115,192690,1881
Alta,F,114,192690,1881
Lou,F,114,192690,1881
Janie,F,113,192690,1881
Betty,F,112,192690,1881
Delia,F,111,192690,1881
Eleanor,F,110,192690,1881
Marion,F,110,192690,1881
Dorothy,F,109,192690,1881
Ina,F,108,192690,1881
Celia,F,107,192690,1881
Callie,F,104,192690,1881
Bettie,F,103,192690,1881
Allie,F,98,192690,1881
Inez,F,95,192690,1881
Dollie,F,90,192690,1881
Ola,F,90,192690,1881
Lucinda,F,88,192690,1881
Mable,F,88,192690,1881
Rena,F,88,192690,1881
Beatrice,F,87,192690,1881
Harriett,F,86,192690,1881
Rosie,F,85,192690,1881
Birdie,F,84,192690,1881
Eula,F,84,192690,1881
Rhoda,F,84,192690,1881
Winnie,F,84,192690,1881
Christina,F,82,192690,1881
Isabelle,F,82,192690,1881
Tillie,F,82,192690,1881
Abbie,F,81,192690,1881
Winifred,F,81,192690,1881
Essie,F,80,192690,1881
Lora,F,80,192690,1881
Sally,F,79,192690,1881
Sophie,F,78,192690,1881
Eunice,F,77,192690,1881
Leila,F,77,192690,1881
Isabel,F,76,192690,1881
Nell,F,75,192690,1881
Lelia,F,74,192690,1881
Myra,F,72,192690,1881
Nelle,F,72,192690,1881
Roxie,F,72,192690,1881
Mathilda,F,69,192690,1881
Bertie,F,68,192690,1881
Katharine,F,68,192690,1881
Lenora,F,68,192690,1881
Lettie,F,68,192690,1881
Christine,F,67,192690,1881
Sue,F,67,192690,1881
Sylvia,F,67,192690,1881
Cornelia,F,66,192690,1881
Linnie,F,65,192690,1881
Alberta,F,64,192690,1881
Hettie,F,64,192690,1881
Adelaide,F,62,192690,1881
Mina,F,62,192690,1881
Helena,F,61,192690,1881
Carolyn,F,60,192690,1881
Adeline,F,58,192690,1881
Genevieve,F,58,192690,1881
Johanna,F,58,192690,1881
Loretta,F,58,192690,1881
Lida,F,57,192690,1881
Fanny,F,55,192690,1881
Hester,F,55,192690,1881
Lilly,F,55,192690,1881
Naomi,F,55,192690,1881
Lois,F,53,192690,1881
Minerva,F,53,192690,1881
Mittie,F,53,192690,1881
Bess,F,52,192690,1881
Claudia,F,52,192690,1881
Leah,F,52,192690,1881
Lucretia,F,52,192690,1881
Marguerite,F,52,192690,1881
Cecelia,F,51,192690,1881
Elva,F,51,192690,1881
Olivia,F,51,192690,1881
Gussie,F,50,192690,1881
Hazel,F,50,192690,1881
Isabella,F,50,192690,1881
Cordelia,F,49,192690,1881
Rosetta,F,49,192690,1881
Wilhelmina,F,49,192690,1881
Bernice,F,48,192690,1881
Hilda,F,48,192690,1881
Lucille,F,48,192690,1881
Polly,F,48,192690,1881
Vera,F,48,192690,1881
Cynthia,F,47,192690,1881
Elnora,F,47,192690,1881
Francis,F,47,192690,1881
Selma,F,47,192690,1881
Lily,F,46,192690,1881
Lura,F,46,192690,1881
Phoebe,F,46,192690,1881
Teresa,F,46,192690,1881
Angie,F,44,192690,1881
Hulda,F,44,192690,1881
Jean,F,44,192690,1881
Louella,F,44,192690,1881
Myrtie,F,44,192690,1881
Adele,F,43,192690,1881
Jeannette,F,43,192690,1881
Lyda,F,43,192690,1881
Virgie,F,43,192690,1881
Dessie,F,42,192690,1881
Lila,F,42,192690,1881
Violet,F,42,192690,1881
Elma,F,41,192690,1881
Madge,F,41,192690,1881
Regina,F,41,192690,1881
Roberta,F,41,192690,1881
Catharine,F,40,192690,1881
Eugenia,F,40,192690,1881
Gladys,F,40,192690,1881
Malinda,F,40,192690,1881
Mandy,F,40,192690,1881
Melissa,F,40,192690,1881
Cecilia,F,39,192690,1881
Goldie,F,39,192690,1881
Lee,F,39,192690,1881
Lina,F,39,192690,1881
Marian,F,39,192690,1881
Elvira,F,38,192690,1881
Emilie,F,38,192690,1881
Ivy,F,38,192690,1881
Linda,F,38,192690,1881
Nona,F,38,192690,1881
Zella,F,38,192690,1881
Hallie,F,36,192690,1881
Irma,F,36,192690,1881
Jeanette,F,36,192690,1881
Leola,F,36,192690,1881
Lucile,F,36,192690,1881
Geneva,F,35,192690,1881
Gertie,F,35,192690,1881
Bridget,F,34,192690,1881
Freda,F,34,192690,1881
Dolly,F,33,192690,1881
Molly,F,33,192690,1881
Georgie,F,32,192690,1881
Lilla,F,32,192690,1881
Margie,F,32,192690,1881
Nola,F,32,192690,1881
Dovie,F,31,192690,1881
Letha,F,31,192690,1881
Olga,F,31,192690,1881
George,F,30,192690,1881
Meta,F,30,192690,1881
Verna,F,30,192690,1881
William,F,30,192690,1881
Adah,F,29,192690,1881
Alvina,F,29,192690,1881
Antoinette,F,29,192690,1881
Bell,F,29,192690,1881
Janet,F,29,192690,1881
Mabelle,F,29,192690,1881
Mertie,F,29,192690,1881
Cassie,F,28,192690,1881
Erma,F,28,192690,1881
Flossie,F,28,192690,1881
Louie,F,28,192690,1881
Alpha,F,27,192690,1881
Blanch,F,27,192690,1881
Ellie,F,27,192690,1881
Johnnie,F,27,192690,1881
Lona,F,27,192690,1881
Lorena,F,27,192690,1881
Miriam,F,27,192690,1881
Ophelia,F,27,192690,1881
Priscilla,F,27,192690,1881
Sudie,F,27,192690,1881
Zula,F,27,192690,1881
Annette,F,26,192690,1881
John,F,26,192690,1881
Norma,F,26,192690,1881
Rosalie,F,26,192690,1881
Vina,F,26,192690,1881
Bonnie,F,25,192690,1881
Corinne,F,25,192690,1881
Elisabeth,F,25,192690,1881
Elsa,F,25,192690,1881
Frieda,F,25,192690,1881
Juanita,F,25,192690,1881
Melvina,F,25,192690,1881
Tennie,F,25,192690,1881
Bella,F,24,192690,1881
Cecile,F,24,192690,1881
Dona,F,24,192690,1881
Frankie,F,24,192690,1881
Gracie,F,24,192690,1881
