Mary,F,73534,2381621,1924
Dorothy,F,39996,2381621,1924
Helen,F,31194,2381621,1924
Betty,F,30600,2381621,1924
Margaret,F,26546,2381621,1924
Ruth,F,23600,2381621,1924
Virginia,F,18620,2381621,1924
Mildred,F,15853,2381621,1924
Doris,F,15786,2381621,1924
Frances,F,15183,2381621,1924
Elizabeth,F,14950,2381621,1924
Evelyn,F,13358,2381621,1924
Anna,F,13076,2381621,1924
Marie,F,11576,2381621,1924
Alice,F,11537,2381621,1924
Jean,F,10721,2381621,1924
Marjorie,F,10069,2381621,1924
Irene,F,9928,2381621,1924
Shirley,F,9489,2381621,1924
Florence,F,9472,2381621,1924
Martha,F,9320,2381621,1924
Lois,F,9300,2381621,1924
Lillian,F,9100,2381621,1924
Louise,F,8853,2381621,1924
Rose,F,8479,2381621,1924
Ruby,F,8406,2381621,1924
Catherine,F,8363,2381621,1924
Barbara,F,8305,2381621,1924
Eleanor,F,8193,2381621,1924
Gladys,F,7790,2381621,1924
Edna,F,7408,2381621,1924
Annie,F,7347,2381621,1924
Thelma,F,7316,2381621,1924
Josephine,F,7274,2381621,1924
Patricia,F,6957,2381621,1924
Edith,F,6890,2381621,1924
Lucille,F,6744,2381621,1924
Pauline,F,6722,2381621,1924
Ethel,F,6586,2381621,1924
Norma,F,6542,2381621,1924
Gloria,F,6534,2381621,1924
Hazel,F,6342,2381621,1924
Grace,F,6327,2381621,1924
Phyllis,F,6267,2381621,1924
June,F,6150,2381621,1924
Marion,F,6047,2381621,1924
Bernice,F,6033,2381621,1924
Juanita,F,5404,2381621,1924
Rita,F,5381,2381621,1924
Beatrice,F,5271,2381621,1924
Esther,F,5258,2381621,1924
Lorraine,F,5109,2381621,1924
Jane,F,5104,2381621,1924
Sarah,F,5045,2381621,1924
Ann,F,5035,2381621,1924
Clara,F,4988,2381621,1924
Emma,F,4897,2381621,1924
Geraldine,F,4833,2381621,1924
Katherine,F,4695,2381621,1924
Gertrude,F,4543,2381621,1924
Elsie,F,4499,2381621,1924
Julia,F,4289,2381621,1924
Agnes,F,4240,2381621,1924
Marian,F,4197,2381621,1924
Bertha,F,4122,2381621,1924
Eva,F,4068,2381621,1924
Wilma,F,4066,2381621,1924
Willie,F,3992,2381621,1924
Nancy,F,3989,2381621,1924
Ida,F,3861,2381621,1924
Vivian,F,3850,2381621,1924
Laura,F,3829,2381621,1924
Elaine,F,3802,2381621,1924
Wanda,F,3735,2381621,1924
Dolores,F,3729,2381621,1924
Kathleen,F,3663,2381621,1924
Maxine,F,3659,2381621,1924
Pearl,F,3635,2381621,1924
Anne,F,3627,2381621,1924
Charlotte,F,3612,2381621,1924
Kathryn,F,3598,2381621,1924
Viola,F,3577,2381621,1924
Joyce,F,3533,2381621,1924
Audrey,F,3520,2381621,1924
Vera,F,3476,2381621,1924
Bessie,F,3404,2381621,1924
Alma,F,3241,2381621,1924
Violet,F,3224,2381621,1924
Myrtle,F,3205,2381621,1924
Jeanne,F,3150,2381621,1924
Jessie,F,3147,2381621,1924
Nellie,F,3075,2381621,1924
Eileen,F,3070,2381621,1924
Ella,F,3061,2381621,1924
Joan,F,3023,2381621,1924
Theresa,F,3021,2381621,1924
Lillie,F,2979,2381621,1924
Lucy,F,2978,2381621,1924
Ellen,F,2949,2381621,1924
Minnie,F,2885,2381621,1924
Marilyn,F,2860,2381621,1924
Margie,F,2832,2381621,1924
Leona,F,2794,2381621,1924
Sylvia,F,2757,2381621,1924
Stella,F,2752,2381621,1924
Rosemary,F,2734,2381621,1924
Genevieve,F,2725,2381621,1924
Mabel,F,2652,2381621,1924
Mattie,F,2600,2381621,1924
Geneva,F,2582,2381621,1924
Jennie,F,2495,2381621,1924
Lena,F,2410,2381621,1924
Georgia,F,2396,2381621,1924
Mae,F,2369,2381621,1924
Christine,F,2325,2381621,1924
Sara,F,2313,2381621,1924
Bonnie,F,2296,2381621,1924
Janet,F,2294,2381621,1924
Maria,F,2291,2381621,1924
Opal,F,2284,2381621,1924
Beverly,F,2283,2381621,1924
Arlene,F,2277,2381621,1924
Velma,F,2272,2381621,1924
Loretta,F,2261,2381621,1924
Marguerite,F,2249,2381621,1924
Muriel,F,2237,2381621,1924
Carolyn,F,2222,2381621,1924
Harriet,F,2189,2381621,1924
Rosa,F,2148,2381621,1924
Eunice,F,2147,2381621,1924
Donna,F,2125,2381621,1924
Carol,F,2094,2381621,1924
Peggy,F,2074,2381621,1924
Jeanette,F,2066,2381621,1924
Carrie,F,2051,2381621,1924
Emily,F,2044,2381621,1924
Blanche,F,2033,2381621,1924
Beulah,F,2006,2381621,1924
Dora,F,2000,2381621,1924
Naomi,F,1981,2381621,1924
Hilda,F,1941,2381621,1924
Anita,F,1853,2381621,1924
Miriam,F,1834,2381621,1924
Inez,F,1825,2381621,1924
Alberta,F,1817,2381621,1924
Lula,F,1776,2381621,1924
Roberta,F,1772,2381621,1924
Jacqueline,F,1771,2381621,1924
Hattie,F,1759,2381621,1924
Madeline,F,1746,2381621,1924
Bette,F,1736,2381621,1924
Fannie,F,1708,2381621,1924
Verna,F,1661,2381621,1924
Constance,F,1655,2381621,1924
Cora,F,1629,2381621,1924
Mamie,F,1626,2381621,1924
Rachel,F,1600,2381621,1924
Billie,F,1599,2381621,1924
Ada,F,1583,2381621,1924
Claire,F,1583,2381621,1924
Lola,F,1538,2381621,1924
Mable,F,1516,2381621,1924
Rosie,F,1482,2381621,1924
Marcella,F,1476,2381621,1924
Olga,F,1462,2381621,1924
Daisy,F,1460,2381621,1924
Flora,F,1449,2381621,1924
Erma,F,1424,2381621,1924
Laverne,F,1383,2381621,1924
Sophie,F,1372,2381621,1924
Rebecca,F,1358,2381621,1924
Nora,F,1335,2381621,1924
Antoinette,F,1333,2381621,1924
Delores,F,1324,2381621,1924
Caroline,F,1302,2381621,1924
Susie,F,1275,2381621,1924
Eula,F,1269,2381621,1924
Winifred,F,1269,2381621,1924
Irma,F,1268,2381621,1924
Estelle,F,1266,2381621,1924
Maggie,F,1259,2381621,1924
Imogene,F,1247,2381621,1924
Bettie,F,1228,2381621,1924
Regina,F,1226,2381621,1924
Eloise,F,1212,2381621,1924
Nina,F,1212,2381621,1924
Janice,F,1175,2381621,1924
Lorene,F,1173,2381621,1924
Rosalie,F,1153,2381621,1924
Sally,F,1145,2381621,1924
Adeline,F,1142,2381621,1924
Henrietta,F,1136,2381621,1924
Sadie,F,1120,2381621,1924
Victoria,F,1102,2381621,1924
Angelina,F,1082,2381621,1924
Johnnie,F,1072,2381621,1924
Fern,F,1059,2381621,1924
