Mary,F,18665,488652,1908
Helen,F,8439,488652,1908
Margaret,F,6976,488652,1908
Ruth,F,6180,488652,1908
Anna,F,5860,488652,1908
Dorothy,F,5703,488652,1908
Elizabeth,F,4904,488652,1908
Mildred,F,4624,488652,1908
Alice,F,4270,488652,1908
Marie,F,4076,488652,1908
Florence,F,3883,488652,1908
Ethel,F,3786,488652,1908
Lillian,F,3634,488652,1908
Frances,F,3593,488652,1908
Gladys,F,3580,488652,1908
Rose,F,3382,488652,1908
Edna,F,3365,488652,1908
Louise,F,2937,488652,1908
Grace,F,2901,488652,1908
Evelyn,F,2857,488652,1908
Annie,F,2820,488652,1908
Catherine,F,2750,488652,1908
Irene,F,2732,488652,1908
Hazel,F,2698,488652,1908
Gertrude,F,2562,488652,1908
Thelma,F,2526,488652,1908
Edith,F,2410,488652,1908
Josephine,F,2389,488652,1908
Bertha,F,2384,488652,1908
Emma,F,2357,488652,1908
Clara,F,2352,488652,1908
Martha,F,2324,488652,1908
Ruby,F,2229,488652,1908
Bessie,F,2201,488652,1908
Virginia,F,2195,488652,1908
Esther,F,2187,488652,1908
Mabel,F,2096,488652,1908
Lucille,F,2080,488652,1908
Pearl,F,2075,488652,1908
Beatrice,F,1997,488652,1908
Elsie,F,1983,488652,1908
Viola,F,1964,488652,1908
Ida,F,1952,488652,1908
Myrtle,F,1952,488652,1908
Agnes,F,1934,488652,1908
Eva,F,1930,488652,1908
Minnie,F,1817,488652,1908
Sarah,F,1814,488652,1908
Nellie,F,1757,488652,1908
Julia,F,1749,488652,1908
Pauline,F,1702,488652,1908
Laura,F,1558,488652,1908
Alma,F,1474,488652,1908
Lillie,F,1471,488652,1908
Katherine,F,1430,488652,1908
Ella,F,1428,488652,1908
Mae,F,1384,488652,1908
Jessie,F,1382,488652,1908
Willie,F,1371,488652,1908
Mattie,F,1364,488652,1908
Bernice,F,1363,488652,1908
Ann,F,1354,488652,1908
Marion,F,1349,488652,1908
Lena,F,1331,488652,1908
Eleanor,F,1302,488652,1908
Carrie,F,1239,488652,1908
Stella,F,1216,488652,1908
Vera,F,1204,488652,1908
Blanche,F,1162,488652,1908
Doris,F,1155,488652,1908
Hattie,F,1137,488652,1908
Betty,F,1128,488652,1908
Leona,F,1118,488652,1908
Lucy,F,1118,488652,1908
Anne,F,1088,488652,1908
Fannie,F,1085,488652,1908
Kathryn,F,1058,488652,1908
Jennie,F,1038,488652,1908
Mamie,F,1028,488652,1908
Lois,F,1023,488652,1908
Violet,F,1017,488652,1908
Beulah,F,1015,488652,1908
Cora,F,962,488652,1908
Opal,F,955,488652,1908
Marjorie,F,942,488652,1908
Rosa,F,941,488652,1908
Ada,F,922,488652,1908
Marguerite,F,913,488652,1908
Lula,F,892,488652,1908
Velma,F,860,488652,1908
Jean,F,852,488652,1908
Ellen,F,848,488652,1908
Dora,F,806,488652,1908
Theresa,F,795,488652,1908
Maggie,F,772,488652,1908
Sadie,F,770,488652,1908
Georgia,F,768,488652,1908
Charlotte,F,766,488652,1908
Daisy,F,765,488652,1908
Inez,F,757,488652,1908
Sylvia,F,748,488652,1908
Hilda,F,735,488652,1908
Emily,F,732,488652,1908
Susie,F,698,488652,1908
Flora,F,677,488652,1908
Eunice,F,676,488652,1908
Estelle,F,675,488652,1908
Genevieve,F,654,488652,1908
Nancy,F,651,488652,1908
Nora,F,648,488652,1908
Olive,F,648,488652,1908
Alberta,F,641,488652,1908
Wilma,F,630,488652,1908
Lola,F,623,488652,1908
Lucile,F,592,488652,1908
Lottie,F,580,488652,1908
Marian,F,579,488652,1908
Juanita,F,572,488652,1908
Loretta,F,566,488652,1908
Mable,F,566,488652,1908
Vivian,F,561,488652,1908
Eula,F,558,488652,1908
Della,F,549,488652,1908
Effie,F,549,488652,1908
Verna,F,549,488652,1908
Harriet,F,548,488652,1908
Sara,F,546,488652,1908
Nettie,F,543,488652,1908
Goldie,F,538,488652,1908
Jane,F,531,488652,1908
Katie,F,531,488652,1908
Kathleen,F,527,488652,1908
Sophie,F,523,488652,1908
May,F,515,488652,1908
Barbara,F,514,488652,1908
Geneva,F,511,488652,1908
Maude,F,510,488652,1908
Christine,F,504,488652,1908
Rosie,F,502,488652,1908
Lydia,F,499,488652,1908
Sallie,F,489,488652,1908
Maria,F,480,488652,1908
Irma,F,478,488652,1908
Erma,F,477,488652,1908
Henrietta,F,468,488652,1908
Naomi,F,458,488652,1908
Madeline,F,457,488652,1908
Essie,F,451,488652,1908
Rebecca,F,451,488652,1908
Caroline,F,449,488652,1908
Nina,F,449,488652,1908
Ollie,F,447,488652,1908
Addie,F,445,488652,1908
Sally,F,443,488652,1908
Lizzie,F,436,488652,1908
Victoria,F,435,488652,1908
Norma,F,430,488652,1908
Ora,F,426,488652,1908
Rachel,F,425,488652,1908
Iva,F,418,488652,1908
Lela,F,411,488652,1908
Etta,F,400,488652,1908
Amelia,F,370,488652,1908
Audrey,F,370,488652,1908
Ola,F,368,488652,1908
Fern,F,364,488652,1908
Geraldine,F,362,488652,1908
Celia,F,351,488652,1908
Isabel,F,351,488652,1908
Susan,F,350,488652,1908
Freda,F,349,488652,1908
Adeline,F,346,488652,1908
Olga,F,345,488652,1908
Miriam,F,342,488652,1908
Mollie,F,341,488652,1908
Flossie,F,340,488652,1908
Luella,F,336,488652,1908
Cecelia,F,325,488652,1908
Leola,F,321,488652,1908
Estella,F,317,488652,1908
Frieda,F,317,488652,1908
Alta,F,313,488652,1908
Nannie,F,313,488652,1908
Faye,F,311,488652,1908
Isabelle,F,308,488652,1908
Jeanette,F,304,488652,1908
Virgie,F,302,488652,1908
Bonnie,F,299,488652,1908
Ina,F,299,488652,1908
Roberta,F,296,488652,1908
Cleo,F,290,488652,1908
Jewell,F,288,488652,1908
Nell,F,288,488652,1908
Phyllis,F,288,488652,1908
Veronica,F,286,488652,1908
Janie,F,284,488652,1908
Matilda,F,284,488652,1908
Shirley,F,284,488652,1908
Winifred,F,281,488652,1908
Carolyn,F,280,488652,1908
Elva,F,279,488652,1908
Anita,F,277,488652,1908
Sophia,F,276,488652,1908
Fay,F,267,488652,1908
Antoinette,F,266,488652,1908
Cecilia,F,263,488652,1908
Muriel,F,262,488652,1908
Amanda,F,260,488652,1908
Jeannette,F,260,488652,1908
Selma,F,257,488652,1908
Regina,F,256,488652,1908
Rita,F,255,488652,1908
Lila,F,254,488652,1908
Lorraine,F,253,488652,1908
Angelina,F,251,488652,1908
Marcella,F,248,488652,1908
Dorothea,F,246,488652,1908
Allie,F,245,488652,1908
Amy,F,245,488652,1908
Jewel,F,244,488652,1908
Eliza,F,243,488652,1908
Margie,F,243,488652,1908
Hannah,F,240,488652,1908
Claire,F,235,488652,1908
Teresa,F,233,488652,1908
Janet,F,231,488652,1908
Wanda,F,226,488652,1908
Maxine,F,220,488652,1908
Lorene,F,218,488652,1908
Callie,F,214,488652,1908
Constance,F,214,488652,1908
Gussie,F,213,488652,1908
Dolores,F,212,488652,1908
Elma,F,208,488652,1908
Josie,F,207,488652,1908
June,F,206,488652,1908
Sue,F,206,488652,1908
Patricia,F,205,488652,1908
Eloise,F,201,488652,1908
Rena,F,201,488652,1908
Madge,F,200,488652,1908
Eileen,F,199,488652,1908
Zelma,F,199,488652,1908
Letha,F,198,488652,1908
Tillie,F,198,488652,1908
Lee,F,197,488652,1908
Winnie,F,197,488652,1908
Ila,F,196,488652,1908
Leah,F,194,488652,1908
Adele,F,192,488652,1908
Kate,F,191,488652,1908
Maudie,F,189,488652,1908
Angeline,F,188,488652,1908
Johnnie,F,188,488652,1908
Belle,F,187,488652,1908
Dollie,F,187,488652,1908
Annette,F,185,488652,1908
Hester,F,184,488652,1908
Neva,F,184,488652,1908
Angela,F,183,488652,1908
Reba,F,183,488652,1908
Lessie,F,181,488652,1908
Olivia,F,181,488652,1908
Lenora,F,180,488652,1908
Rosalie,F,180,488652,1908
Elvira,F,179,488652,1908
Millie,F,177,488652,1908
Augusta,F,176,488652,1908
Ernestine,F,176,488652,1908
Gracie,F,174,488652,1908
Elnora,F,170,488652,1908
Delia,F,168,488652,1908
Adelaide,F,167,488652,1908
Lora,F,167,488652,1908
Francis,F,166,488652,1908
Bertie,F,164,488652,1908
Cornelia,F,164,488652,1908
Odessa,F,162,488652,1908
Roxie,F,162,488652,1908
Iola,F,156,488652,1908
Birdie,F,155,488652,1908
Cecile,F,155,488652,1908
Katharine,F,155,488652,1908
Corinne,F,154,488652,1908
Jeanne,F,154,488652,1908
Lorena,F,152,488652,1908
Mayme,F,151,488652,1908
Leila,F,150,488652,1908
Peggy,F,150,488652,1908
Frankie,F,148,488652,1908
Myra,F,148,488652,1908
Edythe,F,147,488652,1908
Lou,F,147,488652,1908
Carol,F,146,488652,1908
Nola,F,144,488652,1908
Arlene,F,143,488652,1908
Clarice,F,141,488652,1908
Lelia,F,141,488652,1908
Dessie,F,140,488652,1908
Wilhelmina,F,140,488652,1908
Billie,F,139,488652,1908
Helene,F,138,488652,1908
Maud,F,138,488652,1908
Lilly,F,137,488652,1908
Pearlie,F,137,488652,1908
Claudia,F,134,488652,1908
Dovie,F,132,488652,1908
Oma,F,132,488652,1908
Eugenia,F,131,488652,1908
Iris,F,131,488652,1908
Bettie,F,130,488652,1908
Hallie,F,130,488652,1908
Elaine,F,129,488652,1908
Gwendolyn,F,127,488652,1908
Zella,F,125,488652,1908
Dolly,F,124,488652,1908
Helena,F,124,488652,1908
Ophelia,F,124,488652,1908
Aline,F,123,488652,1908
Catharine,F,123,488652,1908
Carmen,F,122,488652,1908
Lulu,F,120,488652,1908
Merle,F,120,488652,1908
Rosella,F,119,488652,1908
Rosetta,F,119,488652,1908
Christina,F,118,488652,1908
Corine,F,117,488652,1908
Tessie,F,117,488652,1908
Connie,F,116,488652,1908
Ione,F,116,488652,1908
Lettie,F,116,488652,1908
Harriett,F,115,488652,1908
Lenore,F,115,488652,1908
Cecil,F,114,488652,1908
Annabelle,F,113,488652,1908
Isabella,F,112,488652,1908
Lucinda,F,112,488652,1908
Vesta,F,112,488652,1908
Alvina,F,109,488652,1908
Gertie,F,108,488652,1908
Rhoda,F,108,488652,1908
Erna,F,107,488652,1908
Leone,F,107,488652,1908
Pansy,F,107,488652,1908
Jimmie,F,106,488652,1908
Melba,F,106,488652,1908
Priscilla,F,106,488652,1908
Alyce,F,105,488652,1908
Carmela,F,105,488652,1908
Joyce,F,105,488652,1908
Linnie,F,105,488652,1908
Maybelle,F,105,488652,1908
Isabell,F,104,488652,1908
Joan,F,104,488652,1908
Yvonne,F,104,488652,1908
Johanna,F,103,488652,1908
Lily,F,102,488652,1908
Iona,F,101,488652,1908
Louisa,F,101,488652,1908
Molly,F,101,488652,1908
Aileen,F,99,488652,1908
Leota,F,99,488652,1908
Maurine,F,99,488652,1908
Willa,F,99,488652,1908
Donna,F,98,488652,1908
Golda,F,98,488652,1908
Lura,F,97,488652,1908
Alpha,F,96,488652,1908
Philomena,F,96,488652,1908
Bernadette,F,95,488652,1908
Eddie,F,94,488652,1908
Elsa,F,93,488652,1908
Linda,F,93,488652,1908
Arline,F,92,488652,1908
Berniece,F,91,488652,1908
Bess,F,91,488652,1908
Eleanore,F,91,488652,1908
Elinor,F,91,488652,1908
Laverne,F,91,488652,1908
Rosemary,F,91,488652,1908
Hettie,F,90,488652,1908
Nona,F,90,488652,1908
Elisabeth,F,89,488652,1908
Jannie,F,89,488652,1908
Beryl,F,88,488652,1908
Imogene,F,88,488652,1908
Georgie,F,87,488652,1908
Fanny,F,86,488652,1908
Natalie,F,86,488652,1908
Zelda,F,86,488652,1908
Artie,F,85,488652,1908
Cassie,F,85,488652,1908
Floy,F,85,488652,1908
Mathilda,F,85,488652,1908
Minerva,F,85,488652,1908
Mona,F,85,488652,1908
Abbie,F,84,488652,1908
Verda,F,84,488652,1908
Aurelia,F,83,488652,1908
Leta,F,83,488652,1908
Lona,F,83,488652,1908
Ona,F,83,488652,1908
Paula,F,83,488652,1908
Polly,F,83,488652,1908
Leora,F,81,488652,1908
Louella,F,81,488652,1908
Rae,F,81,488652,1908
Vada,F,81,488652,1908
Rubye,F,80,488652,1908
Bernadine,F,77,488652,1908
Era,F,77,488652,1908
Orpha,F,77,488652,1908
Evie,F,76,488652,1908
Mittie,F,76,488652,1908
Phoebe,F,76,488652,1908
Sybil,F,76,488652,1908
Carmella,F,75,488652,1908
Kay,F,75,488652,1908
Antonia,F,74,488652,1908
Dixie,F,74,488652,1908
Vida,F,74,488652,1908
Concetta,F,73,488652,1908
Loraine,F,73,488652,1908
