Mary,F,13172,339233,1899
Anna,F,5115,339233,1899
Helen,F,5048,339233,1899
Margaret,F,4249,339233,1899
Ruth,F,3912,339233,1899
Florence,F,3314,339233,1899
Elizabeth,F,3287,339233,1899
Marie,F,3156,339233,1899
Ethel,F,2999,339233,1899
Lillian,F,2703,339233,1899
Edna,F,2534,339233,1899
Alice,F,2523,339233,1899
Emma,F,2445,339233,1899
Clara,F,2441,339233,1899
Grace,F,2353,339233,1899
Bertha,F,2294,339233,1899
Mildred,F,2291,339233,1899
Annie,F,2289,339233,1899
Bessie,F,2280,339233,1899
Gladys,F,2228,339233,1899
Rose,F,2197,339233,1899
Mabel,F,2127,339233,1899
Gertrude,F,2110,339233,1899
Frances,F,2058,339233,1899
Minnie,F,2036,339233,1899
Hazel,F,2033,339233,1899
Pearl,F,1999,339233,1899
Martha,F,1907,339233,1899
Esther,F,1823,339233,1899
Myrtle,F,1821,339233,1899
Ida,F,1804,339233,1899
Edith,F,1794,339233,1899
Elsie,F,1706,339233,1899
Irene,F,1703,339233,1899
Dorothy,F,1687,339233,1899
Catherine,F,1628,339233,1899
Agnes,F,1611,339233,1899
Sarah,F,1587,339233,1899
Eva,F,1582,339233,1899
Louise,F,1536,339233,1899
Nellie,F,1510,339233,1899
Ella,F,1502,339233,1899
Laura,F,1472,339233,1899
Josephine,F,1388,339233,1899
Lillie,F,1350,339233,1899
Carrie,F,1346,339233,1899
Julia,F,1297,339233,1899
Mattie,F,1171,339233,1899
Lena,F,1159,339233,1899
Viola,F,1156,339233,1899
Alma,F,1146,339233,1899
Ruby,F,1103,339233,1899
Hattie,F,1087,339233,1899
Jessie,F,1081,339233,1899
Blanche,F,1063,339233,1899
Beatrice,F,1061,339233,1899
Jennie,F,1061,339233,1899
Cora,F,1056,339233,1899
Mae,F,1035,339233,1899
Lucy,F,1018,339233,1899
Ada,F,984,339233,1899
Stella,F,975,339233,1899
Marion,F,973,339233,1899
Mamie,F,966,339233,1899
Katherine,F,942,339233,1899
Maude,F,908,339233,1899
Lula,F,894,339233,1899
Fannie,F,886,339233,1899
Vera,F,864,339233,1899
Maggie,F,814,339233,1899
Lucille,F,812,339233,1899
Pauline,F,811,339233,1899
Willie,F,806,339233,1899
Evelyn,F,802,339233,1899
Virginia,F,776,339233,1899
Beulah,F,770,339233,1899
Rosa,F,765,339233,1899
Thelma,F,736,339233,1899
Dora,F,718,339233,1899
Nora,F,709,339233,1899
Ellen,F,708,339233,1899
Sadie,F,705,339233,1899
Marguerite,F,693,339233,1899
Leona,F,665,339233,1899
Daisy,F,660,339233,1899
Susie,F,622,339233,1899
Hilda,F,621,339233,1899
Kathryn,F,621,339233,1899
Nettie,F,611,339233,1899
Effie,F,597,339233,1899
Della,F,595,339233,1899
Ann,F,586,339233,1899
Lottie,F,584,339233,1899
Eleanor,F,575,339233,1899
May,F,571,339233,1899
Emily,F,569,339233,1899
Lydia,F,566,339233,1899
Olive,F,565,339233,1899
Georgia,F,553,339233,1899
Sallie,F,544,339233,1899
Theresa,F,532,339233,1899
Flora,F,520,339233,1899
Bernice,F,515,339233,1899
Charlotte,F,496,339233,1899
Lizzie,F,492,339233,1899
Anne,F,476,339233,1899
Nancy,F,475,339233,1899
Katie,F,459,339233,1899
Marjorie,F,448,339233,1899
Lola,F,437,339233,1899
Violet,F,435,339233,1899
Iva,F,432,339233,1899
Doris,F,431,339233,1899
Harriet,F,431,339233,1899
Inez,F,431,339233,1899
Lela,F,417,339233,1899
Lois,F,415,339233,1899
Addie,F,412,339233,1899
Betty,F,410,339233,1899
Henrietta,F,410,339233,1899
Loretta,F,410,339233,1899
Goldie,F,397,339233,1899
Etta,F,394,339233,1899
Caroline,F,393,339233,1899
Nina,F,390,339233,1899
Eunice,F,385,339233,1899
Ollie,F,383,339233,1899
Jane,F,382,339233,1899
Estelle,F,376,339233,1899
Sylvia,F,371,339233,1899
Ora,F,357,339233,1899
Genevieve,F,356,339233,1899
Eula,F,354,339233,1899
Susan,F,350,339233,1899
Rebecca,F,347,339233,1899
Essie,F,342,339233,1899
Mable,F,339,339233,1899
Marian,F,336,339233,1899
Velma,F,334,339233,1899
Amelia,F,332,339233,1899
Rosie,F,332,339233,1899
Nannie,F,331,339233,1899
Verna,F,329,339233,1899
Amanda,F,326,339233,1899
Rachel,F,324,339233,1899
Sara,F,323,339233,1899
Jean,F,318,339233,1899
Madeline,F,316,339233,1899
Matilda,F,312,339233,1899
Frieda,F,307,339233,1899
Lucile,F,305,339233,1899
Alberta,F,304,339233,1899
Mollie,F,301,339233,1899
Christine,F,299,339233,1899
Olga,F,292,339233,1899
Victoria,F,289,339233,1899
Estella,F,288,339233,1899
Hannah,F,288,339233,1899
Amy,F,281,339233,1899
Ola,F,280,339233,1899
Alta,F,278,339233,1899
Opal,F,278,339233,1899
Sophie,F,278,339233,1899
Irma,F,276,339233,1899
Barbara,F,273,339233,1899
Naomi,F,272,339233,1899
Freda,F,266,339233,1899
Maria,F,266,339233,1899
Flossie,F,265,339233,1899
Winnie,F,264,339233,1899
Eliza,F,256,339233,1899
Vivian,F,250,339233,1899
Erma,F,247,339233,1899
Luella,F,246,339233,1899
Maud,F,244,339233,1899
Ina,F,243,339233,1899
Isabel,F,243,339233,1899
Josie,F,243,339233,1899
Winifred,F,241,339233,1899
Sophia,F,238,339233,1899
Wilma,F,235,339233,1899
Fern,F,232,339233,1899
Celia,F,231,339233,1899
Kathleen,F,230,339233,1899
Augusta,F,228,339233,1899
Janie,F,224,339233,1899
Allie,F,219,339233,1899
Kate,F,219,339233,1899
Geneva,F,218,339233,1899
Cecelia,F,214,339233,1899
Norma,F,214,339233,1899
Callie,F,208,339233,1899
Selma,F,206,339233,1899
Virgie,F,206,339233,1899
