Mary,F,64280,2006755,1917
Helen,F,34251,2006755,1917
Dorothy,F,28852,2006755,1917
Margaret,F,25560,2006755,1917
Ruth,F,23568,2006755,1917
Mildred,F,16256,2006755,1917
Anna,F,15160,2006755,1917
Elizabeth,F,15131,2006755,1917
Frances,F,14363,2006755,1917
Virginia,F,14261,2006755,1917
Evelyn,F,12532,2006755,1917
Marie,F,11813,2006755,1917
Alice,F,10990,2006755,1917
Florence,F,10539,2006755,1917
Lillian,F,9843,2006755,1917
Rose,F,9783,2006755,1917
Irene,F,9163,2006755,1917
Catherine,F,8689,2006755,1917
Louise,F,8584,2006755,1917
Edna,F,8422,2006755,1917
Josephine,F,8326,2006755,1917
Martha,F,8261,2006755,1917
Gladys,F,8075,2006755,1917
Ethel,F,7865,2006755,1917
Doris,F,7819,2006755,1917
Eleanor,F,7669,2006755,1917
Ruby,F,7662,2006755,1917
Edith,F,7532,2006755,1917
Lucille,F,7529,2006755,1917
Grace,F,7373,2006755,1917
Hazel,F,7285,2006755,1917
Thelma,F,7245,2006755,1917
Pauline,F,6896,2006755,1917
Betty,F,6639,2006755,1917
Annie,F,6404,2006755,1917
Marjorie,F,6399,2006755,1917
Gertrude,F,6300,2006755,1917
Esther,F,6281,2006755,1917
Beatrice,F,5839,2006755,1917
Jean,F,5692,2006755,1917
Clara,F,5626,2006755,1917
Bernice,F,5546,2006755,1917
Lois,F,5485,2006755,1917
Ann,F,5455,2006755,1917
Marion,F,5371,2006755,1917
Emma,F,5121,2006755,1917
Julia,F,5078,2006755,1917
Agnes,F,5066,2006755,1917
Katherine,F,4956,2006755,1917
Elsie,F,4939,2006755,1917
Bertha,F,4881,2006755,1917
Sarah,F,4766,2006755,1917
Anne,F,4603,2006755,1917
Eva,F,4286,2006755,1917
Jane,F,4258,2006755,1917
Ida,F,4247,2006755,1917
Pearl,F,4232,2006755,1917
Myrtle,F,4046,2006755,1917
Viola,F,4040,2006755,1917
Kathryn,F,3984,2006755,1917
Bessie,F,3927,2006755,1917
Stella,F,3872,2006755,1917
Rita,F,3870,2006755,1917
Nellie,F,3808,2006755,1917
Laura,F,3807,2006755,1917
Vera,F,3714,2006755,1917
Barbara,F,3535,2006755,1917
Mabel,F,3499,2006755,1917
Sylvia,F,3469,2006755,1917
Jessie,F,3465,2006755,1917
Alma,F,3407,2006755,1917
Willie,F,3381,2006755,1917
June,F,3370,2006755,1917
Marian,F,3267,2006755,1917
Minnie,F,3262,2006755,1917
Charlotte,F,3229,2006755,1917
Genevieve,F,3192,2006755,1917
Marguerite,F,3161,2006755,1917
Vivian,F,3119,2006755,1917
Leona,F,3115,2006755,1917
Jennie,F,3109,2006755,1917
Wilma,F,3071,2006755,1917
Ella,F,3054,2006755,1917
Violet,F,3026,2006755,1917
Lena,F,3004,2006755,1917
Lillie,F,2931,2006755,1917
Juanita,F,2929,2006755,1917
Lucy,F,2929,2006755,1917
