Mary,F,59879,2111263,1932
Betty,F,34419,2111263,1932
Barbara,F,26318,2111263,1932
Dorothy,F,24975,2111263,1932
Joan,F,21044,2111263,1932
Patricia,F,17990,2111263,1932
Margaret,F,16554,2111263,1932
Helen,F,16376,2111263,1932
Shirley,F,14477,2111263,1932
Doris,F,12910,2111263,1932
Ruth,F,12255,2111263,1932
Joyce,F,11361,2111263,1932
Nancy,F,10947,2111263,1932
Virginia,F,10754,2111263,1932
Jean,F,10671,2111263,1932
Marilyn,F,10568,2111263,1932
Elizabeth,F,9996,2111263,1932
Dolores,F,9630,2111263,1932
Frances,F,9552,2111263,1932
Lois,F,9520,2111263,1932
Alice,F,8536,2111263,1932
Norma,F,8407,2111263,1932
Evelyn,F,7959,2111263,1932
Anna,F,7924,2111263,1932
Gloria,F,7813,2111263,1932
Mildred,F,7643,2111263,1932
Martha,F,7580,2111263,1932
Beverly,F,7526,2111263,1932
Donna,F,7362,2111263,1932
Phyllis,F,7308,2111263,1932
Marie,F,6913,2111263,1932
Carol,F,6569,2111263,1932
Rose,F,6476,2111263,1932
Ann,F,6195,2111263,1932
Janet,F,5786,2111263,1932
Louise,F,5642,2111263,1932
Marjorie,F,5608,2111263,1932
Ruby,F,5468,2111263,1932
Catherine,F,5448,2111263,1932
Peggy,F,5445,2111263,1932
Annie,F,5384,2111263,1932
Geraldine,F,5333,2111263,1932
Irene,F,5201,2111263,1932
June,F,4844,2111263,1932
Eleanor,F,4835,2111263,1932
Carolyn,F,4587,2111263,1932
Florence,F,4540,2111263,1932
Lillian,F,4352,2111263,1932
Jane,F,4348,2111263,1932
Edna,F,4277,2111263,1932
Thelma,F,4272,2111263,1932
Wanda,F,4261,2111263,1932
Rita,F,4256,2111263,1932
Gladys,F,4184,2111263,1932
Lorraine,F,4162,2111263,1932
Delores,F,4152,2111263,1932
Josephine,F,4094,2111263,1932
Juanita,F,4013,2111263,1932
Pauline,F,3901,2111263,1932
Theresa,F,3813,2111263,1932
Audrey,F,3735,2111263,1932
Joanne,F,3730,2111263,1932
Lucille,F,3650,2111263,1932
Bonnie,F,3621,2111263,1932
Wilma,F,3612,2111263,1932
Ethel,F,3606,2111263,1932
Sarah,F,3598,2111263,1932
Elaine,F,3576,2111263,1932
Edith,F,3570,2111263,1932
Clara,F,3564,2111263,1932
Bernice,F,3542,2111263,1932
Grace,F,3535,2111263,1932
Marion,F,3493,2111263,1932
Charlotte,F,3363,2111263,1932
Hazel,F,3341,2111263,1932
Emma,F,3329,2111263,1932
Patsy,F,3254,2111263,1932
Marlene,F,3218,2111263,1932
Joann,F,3115,2111263,1932
