Mary,F,7065,201484,1880
Anna,F,2604,201484,1880
Emma,F,2003,201484,1880
Elizabeth,F,1939,201484,1880
Minnie,F,1746,201484,1880
Margaret,F,1578,201484,1880
Ida,F,1472,201484,1880
Alice,F,1414,201484,1880
Bertha,F,1320,201484,1880
Sarah,F,1288,201484,1880
Annie,F,1258,201484,1880
Clara,F,1226,201484,1880
Ella,F,1156,201484,1880
Florence,F,1063,201484,1880
Cora,F,1045,201484,1880
Martha,F,1040,201484,1880
Laura,F,1012,201484,1880
Nellie,F,995,201484,1880
Grace,F,982,201484,1880
Carrie,F,949,201484,1880
Maude,F,859,201484,1880
Mabel,F,808,201484,1880
Bessie,F,796,201484,1880
Jennie,F,793,201484,1880
Gertrude,F,787,201484,1880
Julia,F,783,201484,1880
Hattie,F,769,201484,1880
Edith,F,768,201484,1880
Mattie,F,704,201484,1880
Rose,F,700,201484,1880
Catherine,F,688,201484,1880
Lillian,F,672,201484,1880
Ada,F,652,201484,1880
Lillie,F,647,201484,1880
Helen,F,636,201484,1880
Jessie,F,635,201484,1880
Louise,F,635,201484,1880
Ethel,F,633,201484,1880
Lula,F,621,201484,1880
Myrtle,F,615,201484,1880
Eva,F,614,201484,1880
Frances,F,605,201484,1880
Lena,F,603,201484,1880
Lucy,F,590,201484,1880
Edna,F,588,201484,1880
Maggie,F,582,201484,1880
Pearl,F,569,201484,1880
Daisy,F,564,201484,1880
Fannie,F,560,201484,1880
Josephine,F,544,201484,1880
Dora,F,524,201484,1880
Rosa,F,507,201484,1880
Katherine,F,502,201484,1880
Agnes,F,473,201484,1880
Marie,F,471,201484,1880
Nora,F,471,201484,1880
May,F,462,201484,1880
Mamie,F,436,201484,1880
Blanche,F,427,201484,1880
Stella,F,414,201484,1880
Ellen,F,411,201484,1880
Nancy,F,410,201484,1880
Effie,F,406,201484,1880
Sallie,F,404,201484,1880
Nettie,F,403,201484,1880
Della,F,391,201484,1880
Lizzie,F,388,201484,1880
Flora,F,365,201484,1880
Susie,F,361,201484,1880
Maud,F,345,201484,1880
Mae,F,344,201484,1880
Etta,F,323,201484,1880
Harriet,F,319,201484,1880
Sadie,F,317,201484,1880
Caroline,F,306,201484,1880
Katie,F,303,201484,1880
Lydia,F,302,201484,1880
Elsie,F,301,201484,1880
Kate,F,299,201484,1880
Susan,F,286,201484,1880
Mollie,F,283,201484,1880
Alma,F,277,201484,1880
Addie,F,274,201484,1880
Georgia,F,259,201484,1880
Eliza,F,252,201484,1880
Lulu,F,249,201484,1880
Nannie,F,248,201484,1880
Lottie,F,245,201484,1880
Amanda,F,241,201484,1880
Belle,F,238,201484,1880
Charlotte,F,237,201484,1880
Rebecca,F,236,201484,1880
Ruth,F,234,201484,1880
Viola,F,229,201484,1880
Olive,F,224,201484,1880
Amelia,F,221,201484,1880
Hannah,F,221,201484,1880
Jane,F,215,201484,1880
Virginia,F,213,201484,1880
Emily,F,210,201484,1880
Matilda,F,210,201484,1880
Irene,F,204,201484,1880
Kathryn,F,204,201484,1880
Esther,F,198,201484,1880
Willie,F,192,201484,1880
Henrietta,F,191,201484,1880
Ollie,F,183,201484,1880
Amy,F,167,201484,1880
Rachel,F,166,201484,1880
Sara,F,165,201484,1880
Estella,F,162,201484,1880
Theresa,F,153,201484,1880
Augusta,F,151,201484,1880
Ora,F,149,201484,1880
Pauline,F,144,201484,1880
Josie,F,141,201484,1880
Lola,F,138,201484,1880
Sophia,F,138,201484,1880
Leona,F,137,201484,1880
Anne,F,136,201484,1880
Mildred,F,132,201484,1880
Ann,F,131,201484,1880
Beulah,F,131,201484,1880
Callie,F,131,201484,1880
Lou,F,131,201484,1880
Delia,F,129,201484,1880
Eleanor,F,129,201484,1880
Barbara,F,127,201484,1880
Iva,F,127,201484,1880
Louisa,F,126,201484,1880
Maria,F,125,201484,1880
Mayme,F,124,201484,1880
Evelyn,F,122,201484,1880
Estelle,F,119,201484,1880
Nina,F,119,201484,1880
Betty,F,117,201484,1880
Marion,F,115,201484,1880
Bettie,F,113,201484,1880
Dorothy,F,112,201484,1880
Luella,F,111,201484,1880
Inez,F,106,201484,1880
