Mary,F,24390,644279,1911
Helen,F,11801,644279,1911
Margaret,F,9279,644279,1911
Dorothy,F,8869,644279,1911
Ruth,F,8003,644279,1911
Anna,F,6753,644279,1911
Elizabeth,F,6298,644279,1911
Mildred,F,6271,644279,1911
Marie,F,5017,644279,1911
Frances,F,4967,644279,1911
Alice,F,4813,644279,1911
Florence,F,4424,644279,1911
Lillian,F,4367,644279,1911
Rose,F,4151,644279,1911
Ethel,F,4141,644279,1911
Evelyn,F,4076,644279,1911
Edna,F,3957,644279,1911
Gladys,F,3933,644279,1911
Louise,F,3725,644279,1911
Catherine,F,3565,644279,1911
Irene,F,3502,644279,1911
Ruby,F,3372,644279,1911
Grace,F,3304,644279,1911
Annie,F,3298,644279,1911
Hazel,F,3290,644279,1911
Virginia,F,3263,644279,1911
Thelma,F,3166,644279,1911
Martha,F,3019,644279,1911
Josephine,F,3011,644279,1911
Gertrude,F,2895,644279,1911
Edith,F,2825,644279,1911
Lucille,F,2740,644279,1911
Clara,F,2691,644279,1911
Esther,F,2676,644279,1911
Emma,F,2616,644279,1911
Bertha,F,2606,644279,1911
Beatrice,F,2522,644279,1911
Pauline,F,2345,644279,1911
Agnes,F,2315,644279,1911
Bessie,F,2279,644279,1911
Elsie,F,2224,644279,1911
Sarah,F,2201,644279,1911
Mabel,F,2171,644279,1911
Julia,F,2158,644279,1911
Ida,F,2119,644279,1911
Eva,F,2109,644279,1911
Viola,F,2083,644279,1911
Pearl,F,2075,644279,1911
Eleanor,F,2035,644279,1911
Myrtle,F,2033,644279,1911
Bernice,F,1915,644279,1911
Minnie,F,1899,644279,1911
Ann,F,1882,644279,1911
Nellie,F,1866,644279,1911
Katherine,F,1858,644279,1911
Doris,F,1812,644279,1911
Laura,F,1790,644279,1911
Marion,F,1744,644279,1911
Marjorie,F,1722,644279,1911
Lillie,F,1690,644279,1911
Willie,F,1637,644279,1911
Alma,F,1611,644279,1911
Ella,F,1604,644279,1911
Anne,F,1598,644279,1911
Mattie,F,1552,644279,1911
Jessie,F,1550,644279,1911
Vera,F,1510,644279,1911
Lois,F,1508,644279,1911
Betty,F,1456,644279,1911
Lena,F,1449,644279,1911
Mae,F,1449,644279,1911
Stella,F,1422,644279,1911
Kathryn,F,1397,644279,1911
Jean,F,1381,644279,1911
Blanche,F,1361,644279,1911
Leona,F,1329,644279,1911
Lucy,F,1309,644279,1911
Carrie,F,1281,644279,1911
Beulah,F,1244,644279,1911
Vivian,F,1211,644279,1911
Opal,F,1190,644279,1911
Sylvia,F,1184,644279,1911
Violet,F,1183,644279,1911
Ellen,F,1162,644279,1911
Jennie,F,1161,644279,1911
Hattie,F,1136,644279,1911
Marguerite,F,1113,644279,1911
Fannie,F,1100,644279,1911
Mamie,F,1095,644279,1911
Velma,F,1045,644279,1911
Cora,F,1022,644279,1911
Rosa,F,1022,644279,1911
Genevieve,F,989,644279,1911
Lula,F,970,644279,1911
Charlotte,F,960,644279,1911
Georgia,F,957,644279,1911
Ada,F,939,644279,1911
Jane,F,937,644279,1911
Inez,F,924,644279,1911
Theresa,F,919,644279,1911
Hilda,F,916,644279,1911
Wilma,F,914,644279,1911
Emily,F,909,644279,1911
Dora,F,888,644279,1911
Marian,F,884,644279,1911
Estelle,F,864,644279,1911
Juanita,F,862,644279,1911
Daisy,F,833,644279,1911
Eunice,F,830,644279,1911
Nancy,F,827,644279,1911
Maggie,F,822,644279,1911
Susie,F,822,644279,1911
Sadie,F,806,644279,1911
Alberta,F,801,644279,1911
Harriet,F,792,644279,1911
Nora,F,779,644279,1911
Flora,F,749,644279,1911
Loretta,F,739,644279,1911
Barbara,F,737,644279,1911
Lola,F,712,644279,1911
Olive,F,699,644279,1911
Geneva,F,688,644279,1911
Sara,F,687,644279,1911
Christine,F,686,644279,1911
Sophie,F,671,644279,1911
Kathleen,F,663,644279,1911
Mable,F,659,644279,1911
Lucile,F,654,644279,1911
Maria,F,646,644279,1911
Della,F,645,644279,1911
Rosie,F,643,644279,1911
Verna,F,639,644279,1911
Madeline,F,628,644279,1911
Geraldine,F,627,644279,1911
Lottie,F,620,644279,1911
Nettie,F,617,644279,1911
Irma,F,615,644279,1911
Erma,F,595,644279,1911
Katie,F,595,644279,1911
Goldie,F,593,644279,1911
Naomi,F,585,644279,1911
Lydia,F,568,644279,1911
Eula,F,561,644279,1911
Henrietta,F,558,644279,1911
Maude,F,553,644279,1911
Caroline,F,550,644279,1911
Effie,F,549,644279,1911
Rebecca,F,546,644279,1911
May,F,541,644279,1911
Rachel,F,537,644279,1911
Sally,F,535,644279,1911
Maxine,F,531,644279,1911
Norma,F,531,644279,1911
Audrey,F,527,644279,1911
Phyllis,F,527,644279,1911
Essie,F,525,644279,1911
Ollie,F,521,644279,1911
Ora,F,513,644279,1911
Sallie,F,509,644279,1911
Victoria,F,503,644279,1911
Addie,F,497,644279,1911
Lela,F,489,644279,1911
Olga,F,489,644279,1911
Miriam,F,487,644279,1911
Nina,F,466,644279,1911
Winifred,F,463,644279,1911
Susan,F,459,644279,1911
Isabel,F,447,644279,1911
Jeanette,F,444,644279,1911
Lizzie,F,441,644279,1911
Roberta,F,441,644279,1911
Fern,F,435,644279,1911
Etta,F,434,644279,1911
Amelia,F,430,644279,1911
Cecelia,F,416,644279,1911
Adeline,F,413,644279,1911
Freda,F,413,644279,1911
Celia,F,410,644279,1911
Rita,F,403,644279,1911
Iva,F,397,644279,1911
Bonnie,F,389,644279,1911
Dorothea,F,389,644279,1911
Antoinette,F,388,644279,1911
Faye,F,388,644279,1911
Carolyn,F,387,644279,1911
Janet,F,386,644279,1911
Anita,F,381,644279,1911
Lorene,F,380,644279,1911
Wanda,F,380,644279,1911
Mollie,F,378,644279,1911
Isabelle,F,377,644279,1911
Jeannette,F,373,644279,1911
Lorraine,F,365,644279,1911
Estella,F,364,644279,1911
Ola,F,364,644279,1911
Dolores,F,363,644279,1911
Leola,F,363,644279,1911
Shirley,F,362,644279,1911
Angelina,F,359,644279,1911
Cleo,F,358,644279,1911
Alta,F,357,644279,1911
Elva,F,354,644279,1911
Muriel,F,353,644279,1911
Veronica,F,353,644279,1911
Luella,F,352,644279,1911
Regina,F,343,644279,1911
Cecilia,F,342,644279,1911
Fay,F,339,644279,1911
Flossie,F,339,644279,1911
Jewell,F,338,644279,1911
Eileen,F,336,644279,1911
Frieda,F,335,644279,1911
Claire,F,333,644279,1911
Sue,F,330,644279,1911
Nannie,F,329,644279,1911
Jewel,F,327,644279,1911
Marcella,F,327,644279,1911
Patricia,F,325,644279,1911
Eloise,F,324,644279,1911
Nell,F,322,644279,1911
Angeline,F,321,644279,1911
Matilda,F,321,644279,1911
Selma,F,321,644279,1911
Janie,F,317,644279,1911
Rosalie,F,309,644279,1911
Ina,F,306,644279,1911
Lila,F,302,644279,1911
Adele,F,298,644279,1911
Constance,F,298,644279,1911
Amy,F,296,644279,1911
Angela,F,292,644279,1911
Helene,F,283,644279,1911
Teresa,F,281,644279,1911
Amanda,F,280,644279,1911
Hannah,F,279,644279,1911
June,F,278,644279,1911
Virgie,F,275,644279,1911
Sophia,F,272,644279,1911
Margie,F,271,644279,1911
Zelma,F,268,644279,1911
Jeanne,F,266,644279,1911
Rena,F,260,644279,1911
Reba,F,259,644279,1911
Eliza,F,258,644279,1911
Lee,F,258,644279,1911
Johnnie,F,256,644279,1911
Allie,F,253,644279,1911
Elma,F,252,644279,1911
Gussie,F,245,644279,1911
Ila,F,243,644279,1911
Ernestine,F,238,644279,1911
Winnie,F,237,644279,1911
Francis,F,234,644279,1911
Joan,F,233,644279,1911
Elvira,F,230,644279,1911
Annette,F,227,644279,1911
Arlene,F,226,644279,1911
Letha,F,225,644279,1911
Adelaide,F,223,644279,1911
Callie,F,223,644279,1911
Lessie,F,220,644279,1911
Eugenia,F,219,644279,1911
Tillie,F,219,644279,1911
Kate,F,216,644279,1911
Millie,F,216,644279,1911
Cornelia,F,213,644279,1911
Belle,F,211,644279,1911
Lenora,F,211,644279,1911
Madge,F,210,644279,1911
Elnora,F,202,644279,1911
Leah,F,202,644279,1911
Hester,F,201,644279,1911
Carmen,F,199,644279,1911
Elaine,F,199,644279,1911
Lora,F,199,644279,1911
Gracie,F,197,644279,1911
Dollie,F,196,644279,1911
Clarice,F,194,644279,1911
Gwendolyn,F,194,644279,1911
Josie,F,193,644279,1911
Augusta,F,192,644279,1911
Peggy,F,192,644279,1911
Olivia,F,191,644279,1911
Natalie,F,190,644279,1911
Odessa,F,187,644279,1911
Myra,F,186,644279,1911
Corinne,F,185,644279,1911
Cecile,F,184,644279,1911
Hallie,F,184,644279,1911
Lorena,F,184,644279,1911
Carol,F,181,644279,1911
Edythe,F,181,644279,1911
Claudia,F,178,644279,1911
Harriett,F,177,644279,1911
Elinor,F,176,644279,1911
Maudie,F,176,644279,1911
Rosetta,F,176,644279,1911
Dessie,F,175,644279,1911
Helena,F,175,644279,1911
Bertie,F,174,644279,1911
Iris,F,173,644279,1911
Carmela,F,172,644279,1911
Delia,F,170,644279,1911
Frankie,F,170,644279,1911
Billie,F,169,644279,1911
Neva,F,168,644279,1911
Nola,F,168,644279,1911
Roxie,F,168,644279,1911
Annabelle,F,164,644279,1911
Pearlie,F,163,644279,1911
Rhoda,F,161,644279,1911
Rosemary,F,160,644279,1911
Eleanore,F,159,644279,1911
Lelia,F,159,644279,1911
Lilly,F,154,644279,1911
Bettie,F,153,644279,1911
Lou,F,153,644279,1911
Avis,F,152,644279,1911
Corine,F,152,644279,1911
Alyce,F,151,644279,1911
Connie,F,151,644279,1911
Merle,F,151,644279,1911
Aileen,F,150,644279,1911
Donna,F,149,644279,1911
Christina,F,148,644279,1911
Katharine,F,148,644279,1911
Priscilla,F,148,644279,1911
Melba,F,146,644279,1911
Willa,F,145,644279,1911
Zella,F,144,644279,1911
Aline,F,143,644279,1911
Leila,F,143,644279,1911
Ione,F,142,644279,1911
Wilhelmina,F,141,644279,1911
Rosella,F,140,644279,1911
Concetta,F,138,644279,1911
Dolly,F,138,644279,1911
Imogene,F,137,644279,1911
Joyce,F,136,644279,1911
Laverne,F,136,644279,1911
Tessie,F,136,644279,1911
Maud,F,135,644279,1911
Pansy,F,135,644279,1911
Arline,F,133,644279,1911
Mayme,F,132,644279,1911
Nadine,F,132,644279,1911
Yvonne,F,132,644279,1911
Catharine,F,131,644279,1911
Lenore,F,131,644279,1911
Erna,F,130,644279,1911
Lily,F,130,644279,1911
Linda,F,130,644279,1911
Isabella,F,129,644279,1911
Molly,F,129,644279,1911
Ophelia,F,129,644279,1911
Gloria,F,126,644279,1911
Iola,F,125,644279,1911
Oma,F,125,644279,1911
Jimmie,F,123,644279,1911
Berniece,F,122,644279,1911
Dovie,F,122,644279,1911
Bernadine,F,121,644279,1911
Birdie,F,121,644279,1911
Johanna,F,121,644279,1911
Leora,F,121,644279,1911
Leota,F,121,644279,1911
Eddie,F,120,644279,1911
Gertie,F,120,644279,1911
Isabell,F,120,644279,1911
Lucinda,F,120,644279,1911
Jannie,F,119,644279,1911
Maurine,F,119,644279,1911
Stephanie,F,118,644279,1911
Alvina,F,117,644279,1911
Janice,F,117,644279,1911
Zelda,F,117,644279,1911
Cecil,F,116,644279,1911
Garnet,F,116,644279,1911
Loraine,F,116,644279,1911
Rubye,F,116,644279,1911
Minerva,F,114,644279,1911
Kay,F,111,644279,1911
Leone,F,111,644279,1911
Vesta,F,111,644279,1911
Alpha,F,110,644279,1911
Iona,F,110,644279,1911
Louella,F,110,644279,1911
Antonia,F,109,644279,1911
Philomena,F,109,644279,1911
Georgie,F,108,644279,1911
Vada,F,106,644279,1911
Cynthia,F,105,644279,1911
Mona,F,105,644279,1911
Paula,F,105,644279,1911
Rae,F,105,644279,1911
Hortense,F,104,644279,1911
Lona,F,104,644279,1911
Blanch,F,103,644279,1911
Elsa,F,103,644279,1911
Ester,F,101,644279,1911
Vida,F,101,644279,1911
Artie,F,100,644279,1911
Fanny,F,100,644279,1911
Lura,F,100,644279,1911
Queen,F,100,644279,1911
Leta,F,98,644279,1911
Carmella,F,97,644279,1911
Mathilda,F,97,644279,1911
Elisabeth,F,96,644279,1911
Louisa,F,96,644279,1911
Nona,F,96,644279,1911
Sybil,F,96,644279,1911
Verda,F,96,644279,1911
Judith,F,95,644279,1911
Lettie,F,95,644279,1911
Reva,F,95,644279,1911
Beryl,F,94,644279,1911
Cassie,F,94,644279,1911
Hettie,F,94,644279,1911
Lauretta,F,94,644279,1911
Bess,F,93,644279,1911
Bobbie,F,93,644279,1911
Florine,F,93,644279,1911
Bernadette,F,92,644279,1911
Dixie,F,92,644279,1911
Mercedes,F,92,644279,1911
Marietta,F,91,644279,1911
Mina,F,91,644279,1911
