Mary,F,13172,334374,1892
Anna,F,5542,334374,1892
Elizabeth,F,3461,334374,1892
Margaret,F,3435,334374,1892
Ruth,F,3290,334374,1892
Florence,F,3154,334374,1892
Emma,F,3128,334374,1892
Ethel,F,3035,334374,1892
Helen,F,2936,334374,1892
Clara,F,2661,334374,1892
Bertha,F,2617,334374,1892
Minnie,F,2609,334374,1892
Bessie,F,2541,334374,1892
Alice,F,2373,334374,1892
Annie,F,2348,334374,1892
Grace,F,2299,334374,1892
Ida,F,2259,334374,1892
Edna,F,2218,334374,1892
Mabel,F,2170,334374,1892
Lillian,F,2154,334374,1892
Marie,F,2066,334374,1892
Rose,F,2023,334374,1892
Gertrude,F,1924,334374,1892
Martha,F,1915,334374,1892
Hazel,F,1897,334374,1892
Pearl,F,1831,334374,1892
Ella,F,1808,334374,1892
Sarah,F,1798,334374,1892
Laura,F,1744,334374,1892
Nellie,F,1738,334374,1892
Frances,F,1670,334374,1892
Myrtle,F,1666,334374,1892
Edith,F,1625,334374,1892
Eva,F,1611,334374,1892
Carrie,F,1588,334374,1892
Lillie,F,1503,334374,1892
Elsie,F,1489,334374,1892
Louise,F,1446,334374,1892
Cora,F,1419,334374,1892
Hattie,F,1363,334374,1892
Julia,F,1360,334374,1892
Catherine,F,1333,334374,1892
Agnes,F,1328,334374,1892
Mattie,F,1303,334374,1892
Maude,F,1270,334374,1892
Jessie,F,1246,334374,1892
Lena,F,1234,334374,1892
Jennie,F,1212,334374,1892
Josephine,F,1210,334374,1892
Ada,F,1134,334374,1892
Irene,F,1107,334374,1892
Mae,F,1101,334374,1892
Lula,F,1098,334374,1892
Blanche,F,1094,334374,1892
Lucy,F,1057,334374,1892
Alma,F,1056,334374,1892
Fannie,F,1031,334374,1892
Mamie,F,978,334374,1892
Stella,F,972,334374,1892
Katherine,F,961,334374,1892
Dora,F,960,334374,1892
Mildred,F,959,334374,1892
Nora,F,899,334374,1892
Maggie,F,883,334374,1892
Gladys,F,867,334374,1892
Viola,F,833,334374,1892
Esther,F,824,334374,1892
Rosa,F,796,334374,1892
Ellen,F,760,334374,1892
May,F,753,334374,1892
Sadie,F,724,334374,1892
Effie,F,721,334374,1892
Nettie,F,705,334374,1892
Ruby,F,695,334374,1892
Susie,F,669,334374,1892
Della,F,666,334374,1892
Beulah,F,638,334374,1892
Willie,F,631,334374,1892
Dorothy,F,626,334374,1892
Lizzie,F,597,334374,1892
Nancy,F,591,334374,1892
Flora,F,585,334374,1892
Olive,F,583,334374,1892
Sallie,F,582,334374,1892
Daisy,F,564,334374,1892
Katie,F,563,334374,1892
Georgia,F,552,334374,1892
Kathryn,F,549,334374,1892
Lottie,F,547,334374,1892
Beatrice,F,541,334374,1892
Marguerite,F,535,334374,1892
Pauline,F,526,334374,1892
Lydia,F,522,334374,1892
Emily,F,518,334374,1892
Marion,F,497,334374,1892
Addie,F,493,334374,1892
Etta,F,492,334374,1892
Charlotte,F,486,334374,1892
Vera,F,486,334374,1892
Caroline,F,476,334374,1892
Virginia,F,475,334374,1892
Amanda,F,455,334374,1892
Ollie,F,441,334374,1892
Leona,F,440,334374,1892
Henrietta,F,424,334374,1892
Evelyn,F,418,334374,1892
Theresa,F,417,334374,1892
Mollie,F,411,334374,1892
Anne,F,407,334374,1892
Ora,F,405,334374,1892
Harriet,F,402,334374,1892
Maud,F,402,334374,1892
Jane,F,396,334374,1892
Iva,F,394,334374,1892
Ann,F,393,334374,1892
Eleanor,F,389,334374,1892
Lola,F,388,334374,1892
Amelia,F,385,334374,1892
Nannie,F,385,334374,1892
Lucille,F,380,334374,1892
Hilda,F,370,334374,1892
Rachel,F,369,334374,1892
Susan,F,366,334374,1892
Lela,F,353,334374,1892
Rebecca,F,353,334374,1892
Kate,F,345,334374,1892
Nina,F,340,334374,1892
Inez,F,336,334374,1892
Estella,F,332,334374,1892
Matilda,F,332,334374,1892
Amy,F,331,334374,1892
Hannah,F,326,334374,1892
Lulu,F,325,334374,1892
Flossie,F,301,334374,1892
Maria,F,301,334374,1892
Olga,F,301,334374,1892
Bernice,F,299,334374,1892
Eula,F,297,334374,1892
Goldie,F,296,334374,1892
Estelle,F,295,334374,1892
Essie,F,294,334374,1892
Eunice,F,294,334374,1892
Augusta,F,290,334374,1892
Eliza,F,285,334374,1892
Alta,F,282,334374,1892
Mable,F,279,334374,1892
Barbara,F,278,334374,1892
Sara,F,276,334374,1892
Sylvia,F,275,334374,1892
Belle,F,265,334374,1892
Frieda,F,265,334374,1892
Josie,F,263,334374,1892
Loretta,F,263,334374,1892
Ola,F,259,334374,1892
Betty,F,255,334374,1892
Rosie,F,249,334374,1892
Verna,F,246,334374,1892
Allie,F,244,334374,1892
Janie,F,242,334374,1892
Lois,F,242,334374,1892
Marjorie,F,242,334374,1892
Sophia,F,241,334374,1892
Violet,F,238,334374,1892
Genevieve,F,236,334374,1892
Freda,F,229,334374,1892
Victoria,F,229,334374,1892
Celia,F,222,334374,1892
Christine,F,222,334374,1892
Mayme,F,222,334374,1892
Winnie,F,218,334374,1892
Ina,F,216,334374,1892
Nell,F,216,334374,1892
Isabelle,F,213,334374,1892
Winifred,F,213,334374,1892
Selma,F,209,334374,1892
Luella,F,207,334374,1892
Delia,F,203,334374,1892
Sophie,F,203,334374,1892
Lucile,F,201,334374,1892
Tillie,F,195,334374,1892
Irma,F,194,334374,1892
Jean,F,194,334374,1892
Millie,F,193,334374,1892
Norma,F,190,334374,1892
Alberta,F,189,334374,1892
Callie,F,189,334374,1892
Elva,F,181,334374,1892
Rena,F,181,334374,1892
Leila,F,178,334374,1892
Bess,F,177,334374,1892
Cecelia,F,175,334374,1892
Fern,F,172,334374,1892
Lelia,F,171,334374,1892
Bertie,F,169,334374,1892
Marian,F,164,334374,1892
Leah,F,163,334374,1892
Sue,F,163,334374,1892
Erma,F,160,334374,1892
Sally,F,160,334374,1892
Isabel,F,158,334374,1892
Madeline,F,158,334374,1892
Bettie,F,155,334374,1892
Virgie,F,155,334374,1892
Birdie,F,153,334374,1892
Vivian,F,152,334374,1892
Gussie,F,151,334374,1892
Mathilda,F,150,334374,1892
Kathleen,F,149,334374,1892
Adeline,F,148,334374,1892
Roxie,F,148,334374,1892
Lila,F,147,334374,1892
Velma,F,146,334374,1892
Dollie,F,144,334374,1892
Naomi,F,143,334374,1892
Teresa,F,143,334374,1892
Elsa,F,142,334374,1892
Johanna,F,141,334374,1892
Lora,F,140,334374,1892
Louisa,F,140,334374,1892
Rhoda,F,140,334374,1892
Cecilia,F,138,334374,1892
Lou,F,137,334374,1892
Doris,F,134,334374,1892
Juanita,F,133,334374,1892
Nelle,F,133,334374,1892
Geneva,F,131,334374,1892
Jeanette,F,129,334374,1892
Gertie,F,128,334374,1892
Regina,F,128,334374,1892
Christina,F,127,334374,1892
Meta,F,127,334374,1892
Bonnie,F,126,334374,1892
Hulda,F,126,334374,1892
Helena,F,124,334374,1892
Adele,F,123,334374,1892
Cornelia,F,123,334374,1892
Hettie,F,123,334374,1892
Katharine,F,123,334374,1892
Carolyn,F,122,334374,1892
Hester,F,122,334374,1892
Jeannette,F,122,334374,1892
Leola,F,122,334374,1892
Lucinda,F,122,334374,1892
Lenora,F,120,334374,1892
Abbie,F,119,334374,1892
Maudie,F,116,334374,1892
Myra,F,113,334374,1892
Adelaide,F,112,334374,1892
Elma,F,112,334374,1892
Hallie,F,112,334374,1892
Veronica,F,112,334374,1892
Harriett,F,111,334374,1892
Wilhelmina,F,110,334374,1892
Lilly,F,109,334374,1892
Letha,F,107,334374,1892
Opal,F,107,334374,1892
Francis,F,106,334374,1892
Mina,F,105,334374,1892
Linnie,F,104,334374,1892
Madge,F,104,334374,1892
Mittie,F,103,334374,1892
Lettie,F,102,334374,1892
Zella,F,102,334374,1892
Olivia,F,101,334374,1892
Ophelia,F,101,334374,1892
Elnora,F,98,334374,1892
Lessie,F,98,334374,1892
Lily,F,98,334374,1892
Dessie,F,97,334374,1892
Fay,F,97,334374,1892
Faye,F,97,334374,1892
Claudia,F,95,334374,1892
Cleo,F,95,334374,1892
Lorena,F,95,334374,1892
Corinne,F,94,334374,1892
Blanch,F,93,334374,1892
Ila,F,93,334374,1892
Cecile,F,92,334374,1892
Emilie,F,92,334374,1892
Fanny,F,92,334374,1892
Pearlie,F,92,334374,1892
Eugenia,F,91,334374,1892
Margie,F,91,334374,1892
Dovie,F,89,334374,1892
Isabella,F,88,334374,1892
Miriam,F,88,334374,1892
Phoebe,F,88,334374,1892
Alvina,F,87,334374,1892
Annette,F,87,334374,1892
Neva,F,87,334374,1892
Rita,F,87,334374,1892
Claire,F,86,334374,1892
Roberta,F,86,334374,1892
Wilma,F,86,334374,1892
Rosalie,F,84,334374,1892
Linda,F,83,334374,1892
Lura,F,83,334374,1892
Nona,F,83,334374,1892
Anita,F,82,334374,1892
Gracie,F,82,334374,1892
Mabelle,F,82,334374,1892
Minerva,F,82,334374,1892
Elvira,F,81,334374,1892
Angeline,F,80,334374,1892
Cynthia,F,80,334374,1892
Myrtie,F,80,334374,1892
Cassie,F,79,334374,1892
Janet,F,78,334374,1892
Audrey,F,77,334374,1892
Orpha,F,77,334374,1892
Chloe,F,76,334374,1892
Ivy,F,76,334374,1892
Rae,F,76,334374,1892
Antoinette,F,72,334374,1892
Floy,F,72,334374,1892
Frankie,F,72,334374,1892
Lona,F,72,334374,1892
Oma,F,72,334374,1892
Rosetta,F,72,334374,1892
Edythe,F,71,334374,1892
Leota,F,71,334374,1892
Reba,F,71,334374,1892
Cecil,F,70,334374,1892
Evie,F,69,334374,1892
Muriel,F,69,334374,1892
Lee,F,68,334374,1892
Lida,F,68,334374,1892
Johnnie,F,66,334374,1892
Zora,F,66,334374,1892
Dorothea,F,65,334374,1892
Ona,F,65,334374,1892
Polly,F,65,334374,1892
Erna,F,64,334374,1892
Pansy,F,64,334374,1892
Angela,F,63,334374,1892
Georgie,F,62,334374,1892
Nola,F,62,334374,1892
Constance,F,60,334374,1892
Geraldine,F,60,334374,1892
Lina,F,60,334374,1892
Merle,F,60,334374,1892
Vesta,F,60,334374,1892
Alpha,F,59,334374,1892
Bell,F,59,334374,1892
Ernestine,F,59,334374,1892
Artie,F,58,334374,1892
Shirley,F,58,334374,1892
Catharine,F,57,334374,1892
Golda,F,57,334374,1892
Louella,F,57,334374,1892
Clare,F,56,334374,1892
Cordelia,F,56,334374,1892
Eloise,F,56,334374,1892
June,F,56,334374,1892
Leta,F,56,334374,1892
Mandy,F,56,334374,1892
Zelma,F,56,334374,1892
Elisabeth,F,55,334374,1892
Lilla,F,55,334374,1892
Ava,F,54,334374,1892
Helene,F,54,334374,1892
