Emma,F,19536,3665860,2016
Olivia,F,19397,3665860,2016
Ava,F,16338,3665860,2016
Sophia,F,16171,3665860,2016
Isabella,F,14846,3665860,2016
Mia,F,14452,3665860,2016
Charlotte,F,13109,3665860,2016
Abigail,F,11788,3665860,2016
Emily,F,10994,3665860,2016
Amelia,F,10799,3665860,2016
Harper,F,10798,3665860,2016
Evelyn,F,10115,3665860,2016
Elizabeth,F,9592,3665860,2016
Sofia,F,9176,3665860,2016
Madison,F,9047,3665860,2016
Avery,F,8770,3665860,2016
Ella,F,7929,3665860,2016
Scarlett,F,7714,3665860,2016
Grace,F,7611,3665860,2016
Chloe,F,7474,3665860,2016
Victoria,F,7324,3665860,2016
Riley,F,7153,3665860,2016
Aria,F,6945,3665860,2016
Lily,F,6605,3665860,2016
Aubrey,F,6548,3665860,2016
Zoey,F,6472,3665860,2016
Penelope,F,6395,3665860,2016
Lillian,F,6380,3665860,2016
Addison,F,6332,3665860,2016
Layla,F,6289,3665860,2016
Natalie,F,6189,3665860,2016
Camila,F,6050,3665860,2016
Hannah,F,6031,3665860,2016
Brooklyn,F,5966,3665860,2016
Zoe,F,5760,3665860,2016
Nora,F,5593,3665860,2016
Leah,F,5430,3665860,2016
Savannah,F,5383,3665860,2016
Audrey,F,5365,3665860,2016
Claire,F,5215,3665860,2016
Eleanor,F,5138,3665860,2016
Skylar,F,5128,3665860,2016
Ellie,F,5072,3665860,2016
Samantha,F,4954,3665860,2016
Stella,F,4930,3665860,2016
Violet,F,4880,3665860,2016
Paisley,F,4877,3665860,2016
Mila,F,4828,3665860,2016
Anna,F,4798,3665860,2016
Allison,F,4782,3665860,2016
Alexa,F,4772,3665860,2016
Hazel,F,4677,3665860,2016
Aaliyah,F,4653,3665860,2016
Ariana,F,4608,3665860,2016
Lucy,F,4602,3665860,2016
Caroline,F,4436,3665860,2016
Sarah,F,4423,3665860,2016
Genesis,F,4350,3665860,2016
Kennedy,F,4338,3665860,2016
Sadie,F,4295,3665860,2016
Gabriella,F,4258,3665860,2016
Madelyn,F,4238,3665860,2016
Adeline,F,4118,3665860,2016
Maya,F,4089,3665860,2016
