Olivia,F,17664,3333981,2020
Emma,F,15680,3333981,2020
Ava,F,13179,3333981,2020
Charlotte,F,13083,3333981,2020
Sophia,F,13070,3333981,2020
Amelia,F,12780,3333981,2020
Isabella,F,12182,3333981,2020
Mia,F,11243,3333981,2020
Evelyn,F,9503,3333981,2020
Harper,F,8834,3333981,2020
Camila,F,8159,3333981,2020
Abigail,F,7891,3333981,2020
Gianna,F,7890,3333981,2020
Luna,F,7834,3333981,2020
Ella,F,7352,3333981,2020
Elizabeth,F,7278,3333981,2020
Sofia,F,6977,3333981,2020
Emily,F,6908,3333981,2020
Avery,F,6737,3333981,2020
Mila,F,6637,3333981,2020
Scarlett,F,6510,3333981,2020
Eleanor,F,6375,3333981,2020
Madison,F,6238,3333981,2020
Layla,F,6214,3333981,2020
Penelope,F,6142,3333981,2020
Chloe,F,6136,3333981,2020
Aria,F,6133,3333981,2020
Grace,F,5615,3333981,2020
Ellie,F,5592,3333981,2020
Nora,F,5577,3333981,2020
Hazel,F,5497,3333981,2020
Zoey,F,5373,3333981,2020
Riley,F,5332,3333981,2020
Victoria,F,5293,3333981,2020
Lily,F,5240,3333981,2020
Aurora,F,5239,3333981,2020
Violet,F,5120,3333981,2020
Nova,F,4991,3333981,2020
Hannah,F,4956,3333981,2020
Zoe,F,4791,3333981,2020
Emilia,F,4774,3333981,2020
Stella,F,4656,3333981,2020
Everly,F,4624,3333981,2020
Isla,F,4572,3333981,2020
Leah,F,4520,3333981,2020
Lillian,F,4501,3333981,2020
Addison,F,4489,3333981,2020
Willow,F,4383,3333981,2020
Paisley,F,4363,3333981,2020
Lucy,F,4362,3333981,2020
Natalie,F,4287,3333981,2020
Naomi,F,4108,3333981,2020
Eliana,F,4078,3333981,2020
Brooklyn,F,4020,3333981,2020
Elena,F,3923,3333981,2020
Aubrey,F,3910,3333981,2020
Claire,F,3834,3333981,2020
Ivy,F,3831,3333981,2020
Kinsley,F,3767,3333981,2020
Audrey,F,3760,3333981,2020
Maya,F,3733,3333981,2020
Genesis,F,3682,3333981,2020
Skylar,F,3633,3333981,2020
Bella,F,3626,3333981,2020
Aaliyah,F,3572,3333981,2020
Madelyn,F,3544,3333981,2020
Savannah,F,3537,3333981,2020
Anna,F,3503,3333981,2020
Delilah,F,3413,3333981,2020
Serenity,F,3413,3333981,2020
Caroline,F,3360,3333981,2020
Kennedy,F,3358,3333981,2020
Valentina,F,3349,3333981,2020
Ruby,F,3332,3333981,2020
Sophie,F,3311,3333981,2020
Alice,F,3284,3333981,2020
Gabriella,F,3234,3333981,2020
Sadie,F,3197,3333981,2020
Ariana,F,3163,3333981,2020
Allison,F,3153,3333981,2020
Hailey,F,3150,3333981,2020
Autumn,F,3133,3333981,2020
Nevaeh,F,3116,3333981,2020
Quinn,F,3076,3333981,2020
Natalia,F,3074,3333981,2020
Sarah,F,3060,3333981,2020
Josephine,F,3052,3333981,2020
Cora,F,3030,3333981,2020
Emery,F,2979,3333981,2020
Samantha,F,2952,3333981,2020
Piper,F,2894,3333981,2020
Leilani,F,2882,3333981,2020
Eva,F,2843,3333981,2020
Everleigh,F,2820,3333981,2020
Lydia,F,2798,3333981,2020
Madeline,F,2793,3333981,2020
Jade,F,2742,3333981,2020
Peyton,F,2728,3333981,2020
Brielle,F,2717,3333981,2020
Adeline,F,2716,3333981,2020
Vivian,F,2703,3333981,2020
Rylee,F,2695,3333981,2020
Clara,F,2691,3333981,2020
Raelynn,F,2607,3333981,2020
Melanie,F,2525,3333981,2020
Melody,F,2517,3333981,2020
Athena,F,2511,3333981,2020
Julia,F,2505,3333981,2020
Maria,F,2484,3333981,2020
Liliana,F,2472,3333981,2020
Hadley,F,2423,3333981,2020
Rose,F,2374,3333981,2020
Arya,F,2370,3333981,2020
Reagan,F,2369,3333981,2020
Eliza,F,2347,3333981,2020
Adalynn,F,2338,3333981,2020
Kaylee,F,2333,3333981,2020
Lyla,F,2306,3333981,2020
Mackenzie,F,2295,3333981,2020
Alaia,F,2280,3333981,2020
Isabelle,F,2250,3333981,2020
Charlie,F,2236,3333981,2020
Mary,F,2220,3333981,2020
Arianna,F,2208,3333981,2020
Remi,F,2202,3333981,2020
Margaret,F,2192,3333981,2020
Iris,F,2174,3333981,2020
Parker,F,2145,3333981,2020
Ximena,F,2034,3333981,2020
Eden,F,2033,3333981,2020
Ayla,F,2023,3333981,2020
Kylie,F,2018,3333981,2020
Elliana,F,2015,3333981,2020
Josie,F,1998,3333981,2020
Katherine,F,1989,3333981,2020
Faith,F,1987,3333981,2020
Eloise,F,1964,3333981,2020
Alexandra,F,1961,3333981,2020
Adalyn,F,1933,3333981,2020
Amaya,F,1933,3333981,2020
Jasmine,F,1929,3333981,2020
Amara,F,1916,3333981,2020
Daisy,F,1888,3333981,2020
Valerie,F,1880,3333981,2020
Reese,F,1876,3333981,2020
Brianna,F,1873,3333981,2020
Cecilia,F,1855,3333981,2020
Esther,F,1823,3333981,2020
Andrea,F,1816,3333981,2020
Valeria,F,1815,3333981,2020
Summer,F,1812,3333981,2020
Norah,F,1809,3333981,2020
Ashley,F,1801,3333981,2020
Ariella,F,1797,3333981,2020
Emerson,F,1790,3333981,2020
Aubree,F,1786,3333981,2020
Isabel,F,1768,3333981,2020
Anastasia,F,1761,3333981,2020
Ryleigh,F,1755,3333981,2020
Lucia,F,1750,3333981,2020
Khloe,F,1743,3333981,2020
Londyn,F,1741,3333981,2020
Taylor,F,1739,3333981,2020
Emersyn,F,1727,3333981,2020
Callie,F,1723,3333981,2020
Sienna,F,1721,3333981,2020
Blakely,F,1711,3333981,2020
Kehlani,F,1711,3333981,2020
Genevieve,F,1705,3333981,2020
Alina,F,1695,3333981,2020
Juniper,F,1671,3333981,2020
Bailey,F,1663,3333981,2020
Maeve,F,1644,3333981,2020
Molly,F,1641,3333981,2020
Harmony,F,1634,3333981,2020
Magnolia,F,1616,3333981,2020
Georgia,F,1611,3333981,2020
Freya,F,1596,3333981,2020
Catalina,F,1594,3333981,2020
Juliette,F,1590,3333981,2020
Sloane,F,1584,3333981,2020
June,F,1576,3333981,2020
Sara,F,1573,3333981,2020
Ada,F,1558,3333981,2020
Kimberly,F,1558,3333981,2020
River,F,1557,3333981,2020
Ember,F,1535,3333981,2020
Aliyah,F,1525,3333981,2020
Juliana,F,1522,3333981,2020
Millie,F,1503,3333981,2020
Teagan,F,1498,3333981,2020
Brynlee,F,1497,3333981,2020
Jordyn,F,1493,3333981,2020
London,F,1492,3333981,2020
Morgan,F,1489,3333981,2020
Olive,F,1489,3333981,2020
Alaina,F,1486,3333981,2020
Rosalie,F,1472,3333981,2020
Alyssa,F,1469,3333981,2020
Ariel,F,1463,3333981,2020
Finley,F,1441,3333981,2020
Arabella,F,1431,3333981,2020
Hope,F,1429,3333981,2020
Journee,F,1428,3333981,2020
Leila,F,1406,3333981,2020
Alana,F,1399,3333981,2020
Gemma,F,1385,3333981,2020
Gracie,F,1381,3333981,2020
Vanessa,F,1379,3333981,2020
Noelle,F,1373,3333981,2020
Marley,F,1365,3333981,2020
Elise,F,1362,3333981,2020
Presley,F,1357,3333981,2020
Kamila,F,1347,3333981,2020
Amy,F,1335,3333981,2020
Zara,F,1335,3333981,2020
Kayla,F,1334,3333981,2020
Payton,F,1329,3333981,2020
Ruth,F,1324,3333981,2020
Blake,F,1318,3333981,2020
Annabelle,F,1316,3333981,2020
Sage,F,1316,3333981,2020
Alani,F,1315,3333981,2020
Aspen,F,1304,3333981,2020
Rachel,F,1303,3333981,2020
Laila,F,1302,3333981,2020
Trinity,F,1302,3333981,2020
Lila,F,1298,3333981,2020
Alexa,F,1283,3333981,2020
Daniela,F,1283,3333981,2020
Lilly,F,1282,3333981,2020
Lauren,F,1274,3333981,2020
Margot,F,1269,3333981,2020
Elsie,F,1268,3333981,2020
Zuri,F,1264,3333981,2020
Brooke,F,1260,3333981,2020
Adelyn,F,1259,3333981,2020
Sawyer,F,1258,3333981,2020
Lola,F,1257,3333981,2020
Lilah,F,1254,3333981,2020
Sydney,F,1243,3333981,2020
Mya,F,1240,3333981,2020
Selena,F,1239,3333981,2020
