Jennifer,F,58188,3019730,1975
Amy,F,32254,3019730,1975
Heather,F,24302,3019730,1975
Melissa,F,24169,3019730,1975
Angela,F,23361,3019730,1975
Michelle,F,22664,3019730,1975
Kimberly,F,20260,3019730,1975
Lisa,F,18136,3019730,1975
Stephanie,F,15774,3019730,1975
Nicole,F,14276,3019730,1975
Rebecca,F,13926,3019730,1975
Christina,F,12978,3019730,1975
Jessica,F,12930,3019730,1975
Amanda,F,12657,3019730,1975
Elizabeth,F,12472,3019730,1975
Kelly,F,11737,3019730,1975
Sarah,F,11172,3019730,1975
Julie,F,11143,3019730,1975
Mary,F,10968,3019730,1975
Laura,F,10311,3019730,1975
Shannon,F,9371,3019730,1975
Christine,F,9103,3019730,1975
Dawn,F,8751,3019730,1975
Tracy,F,8509,3019730,1975
April,F,8244,3019730,1975
Rachel,F,8228,3019730,1975
Karen,F,8170,3019730,1975
Andrea,F,8044,3019730,1975
Carrie,F,7854,3019730,1975
Maria,F,7538,3019730,1975
Tammy,F,7530,3019730,1975
Susan,F,7486,3019730,1975
Wendy,F,7473,3019730,1975
Stacy,F,7171,3019730,1975
Tina,F,7067,3019730,1975
Patricia,F,7052,3019730,1975
Tiffany,F,6921,3019730,1975
Erin,F,6893,3019730,1975
Lori,F,6650,3019730,1975
Cynthia,F,6540,3019730,1975
Tara,F,6457,3019730,1975
Danielle,F,6412,3019730,1975
Crystal,F,6243,3019730,1975
Stacey,F,5930,3019730,1975
Tonya,F,5899,3019730,1975
Jill,F,5728,3019730,1975
Misty,F,5553,3019730,1975
Emily,F,5483,3019730,1975
Monica,F,5477,3019730,1975
Tanya,F,5379,3019730,1975
Sandra,F,5374,3019730,1975
Melanie,F,5369,3019730,1975
Christy,F,5168,3019730,1975
Sara,F,5130,3019730,1975
Holly,F,5048,3019730,1975
Michele,F,5033,3019730,1975
Brandy,F,4946,3019730,1975
Katherine,F,4854,3019730,1975
Amber,F,4682,3019730,1975
Kristen,F,4674,3019730,1975
Teresa,F,4639,3019730,1975
Dana,F,4620,3019730,1975
Erica,F,4582,3019730,1975
Denise,F,4462,3019730,1975
Robin,F,4329,3019730,1975
Heidi,F,4295,3019730,1975
Brenda,F,4238,3019730,1975
Jamie,F,4233,3019730,1975
Megan,F,4193,3019730,1975
Pamela,F,4177,3019730,1975
Leslie,F,4106,3019730,1975
Veronica,F,4059,3019730,1975
Catherine,F,3935,3019730,1975
Kristin,F,3880,3019730,1975
Sharon,F,3732,3019730,1975
Alicia,F,3718,3019730,1975
Tamara,F,3629,3019730,1975
Theresa,F,3611,3019730,1975
Anna,F,3576,3019730,1975
Kathleen,F,3545,3019730,1975
Linda,F,3524,3019730,1975
Nancy,F,3510,3019730,1975
Barbara,F,3454,3019730,1975
Gina,F,3431,3019730,1975
Donna,F,3422,3019730,1975
Deborah,F,3413,3019730,1975
Renee,F,3407,3019730,1975
Brandi,F,3369,3019730,1975
Allison,F,3349,3019730,1975
Jacqueline,F,3314,3019730,1975
Melinda,F,3282,3019730,1975
Valerie,F,3227,3019730,1975
Rhonda,F,3167,3019730,1975
Jodi,F,3107,3019730,1975
Sherry,F,3044,3019730,1975
Christie,F,3027,3019730,1975
Cheryl,F,2997,3019730,1975
Margaret,F,2950,3019730,1975
Kathryn,F,2946,3019730,1975
Diana,F,2912,3019730,1975
Samantha,F,2835,3019730,1975
Courtney,F,2772,3019730,1975
Kristina,F,2747,3019730,1975
Ann,F,2716,3019730,1975
Victoria,F,2712,3019730,1975
Mandy,F,2710,3019730,1975
Yolanda,F,2654,3019730,1975
Paula,F,2653,3019730,1975
Kristi,F,2646,3019730,1975
Natalie,F,2637,3019730,1975
Regina,F,2570,3019730,1975
Cindy,F,2505,3019730,1975
Shelly,F,2484,3019730,1975
Debra,F,2444,3019730,1975
Vanessa,F,2441,3019730,1975
Felicia,F,2402,3019730,1975
Tracey,F,2377,3019730,1975
Kara,F,2358,3019730,1975
Carolyn,F,2348,3019730,1975
Beth,F,2324,3019730,1975
Suzanne,F,2319,3019730,1975
Carla,F,2315,3019730,1975
Joy,F,2306,3019730,1975
Anne,F,2286,3019730,1975
Laurie,F,2284,3019730,1975
Deanna,F,2276,3019730,1975
Alison,F,2267,3019730,1975
Erika,F,2257,3019730,1975
Kari,F,2221,3019730,1975
Tamika,F,2159,3019730,1975
Katrina,F,2130,3019730,1975
Leah,F,2120,3019730,1975
Colleen,F,2099,3019730,1975
Sheila,F,2099,3019730,1975
Jenny,F,2061,3019730,1975
Aimee,F,2031,3019730,1975
Julia,F,2003,3019730,1975
Ashley,F,1989,3019730,1975
Janet,F,1949,3019730,1975
Angie,F,1948,3019730,1975
Kristy,F,1920,3019730,1975
Diane,F,1908,3019730,1975
Bridget,F,1863,3019730,1975
Lauren,F,1845,3019730,1975
Natasha,F,1843,3019730,1975
Stacie,F,1840,3019730,1975
Kristie,F,1819,3019730,1975
Tricia,F,1804,3019730,1975
Martha,F,1790,3019730,1975
Carol,F,1785,3019730,1975
Carmen,F,1776,3019730,1975
Kelli,F,1769,3019730,1975
Nichole,F,1764,3019730,1975
Sonya,F,1760,3019730,1975
Traci,F,1740,3019730,1975
Virginia,F,1733,3019730,1975
Anita,F,1722,3019730,1975
Joanna,F,1698,3019730,1975
Krista,F,1695,3019730,1975
Kathy,F,1689,3019730,1975
Shawna,F,1689,3019730,1975
Jody,F,1685,3019730,1975
Kerry,F,1678,3019730,1975
Marie,F,1632,3019730,1975
Terri,F,1601,3019730,1975
Angel,F,1597,3019730,1975
Kerri,F,1596,3019730,1975
Cassandra,F,1587,3019730,1975
Kristine,F,1559,3019730,1975
Molly,F,1548,3019730,1975
Shelley,F,1547,3019730,1975
Robyn,F,1510,3019730,1975
Kendra,F,1505,3019730,1975
Keri,F,1502,3019730,1975
Trisha,F,1501,3019730,1975
Monique,F,1495,3019730,1975
Sonia,F,1491,3019730,1975
Kim,F,1481,3019730,1975
Toni,F,1454,3019730,1975
Claudia,F,1444,3019730,1975
Meredith,F,1428,3019730,1975
Lynn,F,1423,3019730,1975
Charity,F,1420,3019730,1975
Connie,F,1407,3019730,1975
Rachael,F,1376,3019730,1975
Adrienne,F,1371,3019730,1975
Annette,F,1363,3019730,1975
Bonnie,F,1345,3019730,1975
Yvonne,F,1329,3019730,1975
Sabrina,F,1328,3019730,1975
Janice,F,1310,3019730,1975
Mindy,F,1308,3019730,1975
Becky,F,1305,3019730,1975
Katie,F,1295,3019730,1975
Gloria,F,1288,3019730,1975
Sherri,F,1273,3019730,1975
Latasha,F,1243,3019730,1975
Caroline,F,1231,3019730,1975
Ruth,F,1231,3019730,1975
Tracie,F,1225,3019730,1975
Angelica,F,1210,3019730,1975
Hope,F,1208,3019730,1975
Latonya,F,1208,3019730,1975
Rosa,F,1208,3019730,1975
Latoya,F,1202,3019730,1975
Melody,F,1198,3019730,1975
Cara,F,1192,3019730,1975
Brooke,F,1182,3019730,1975
Gretchen,F,1175,3019730,1975
Kellie,F,1171,3019730,1975
Kelley,F,1169,3019730,1975
Jeanette,F,1160,3019730,1975
Ana,F,1158,3019730,1975
Sheri,F,1151,3019730,1975
Sylvia,F,1143,3019730,1975
Belinda,F,1138,3019730,1975
Bethany,F,1136,3019730,1975
Joanne,F,1136,3019730,1975
Joyce,F,1126,3019730,1975
Candice,F,1125,3019730,1975
Candace,F,1123,3019730,1975
Nikki,F,1102,3019730,1975
Tasha,F,1084,3019730,1975
Charlotte,F,1080,3019730,1975
Ginger,F,1077,3019730,1975
Charlene,F,1074,3019730,1975
Rebekah,F,1071,3019730,1975
Leigh,F,1064,3019730,1975
Helen,F,1060,3019730,1975
Wanda,F,1058,3019730,1975
Alice,F,1055,3019730,1975
Olivia,F,1049,3019730,1975
Bobbie,F,1042,3019730,1975
Frances,F,1030,3019730,1975
Penny,F,1027,3019730,1975
Norma,F,1022,3019730,1975
Betty,F,1021,3019730,1975
Ellen,F,1021,3019730,1975
Shana,F,1019,3019730,1975
Yvette,F,1018,3019730,1975
Keisha,F,1015,3019730,1975
Karla,F,1013,3019730,1975
Billie,F,1011,3019730,1975
Beverly,F,1010,3019730,1975
Christa,F,1010,3019730,1975
Marsha,F,1006,3019730,1975
Trina,F,1006,3019730,1975
Jolene,F,998,3019730,1975
Leticia,F,977,3019730,1975
Dorothy,F,974,3019730,1975
Nakia,F,972,3019730,1975
Cathy,F,970,3019730,1975
Staci,F,969,3019730,1975
Shawn,F,963,3019730,1975
Tonia,F,957,3019730,1975
Sally,F,949,3019730,1975
Rose,F,947,3019730,1975
Joann,F,938,3019730,1975
Audrey,F,937,3019730,1975
Juanita,F,936,3019730,1975
Raquel,F,921,3019730,1975
Amie,F,920,3019730,1975
Jaime,F,914,3019730,1975
Tabitha,F,912,3019730,1975
Darlene,F,905,3019730,1975
Christi,F,899,3019730,1975
Naomi,F,898,3019730,1975
Peggy,F,896,3019730,1975
Tameka,F,893,3019730,1975
Jodie,F,892,3019730,1975
Jackie,F,886,3019730,1975
Jean,F,884,3019730,1975
Rita,F,883,3019730,1975
Miranda,F,882,3019730,1975
Vicki,F,882,3019730,1975
Cristina,F,880,3019730,1975
Maureen,F,877,3019730,1975
Shirley,F,875,3019730,1975
Kimberley,F,871,3019730,1975
Evelyn,F,867,3019730,1975
Kenya,F,863,3019730,1975
Elaine,F,860,3019730,1975
Casey,F,856,3019730,1975
Judith,F,852,3019730,1975
Sandy,F,841,3019730,1975
Autumn,F,840,3019730,1975
Jenifer,F,838,3019730,1975
Lakisha,F,837,3019730,1975
Tami,F,832,3019730,1975
Rochelle,F,829,3019730,1975
Jana,F,821,3019730,1975
Meghan,F,821,3019730,1975
Dena,F,815,3019730,1975
Debbie,F,808,3019730,1975
Marcia,F,795,3019730,1975
Alisha,F,791,3019730,1975
Gwendolyn,F,791,3019730,1975
Rachelle,F,789,3019730,1975
Summer,F,785,3019730,1975
Jane,F,782,3019730,1975
Loretta,F,778,3019730,1975
Eva,F,765,3019730,1975
Kirsten,F,762,3019730,1975
Carey,F,756,3019730,1975
Desiree,F,753,3019730,1975
Judy,F,749,3019730,1975
Chandra,F,747,3019730,1975
Shelby,F,746,3019730,1975
Roxanne,F,744,3019730,1975
Cheri,F,733,3019730,1975
Janelle,F,733,3019730,1975
Nina,F,726,3019730,1975
Chasity,F,725,3019730,1975
Alexandra,F,723,3019730,1975
Teri,F,723,3019730,1975
Irene,F,722,3019730,1975
Priscilla,F,722,3019730,1975
Tammie,F,721,3019730,1975
Esther,F,717,3019730,1975
Stefanie,F,717,3019730,1975
Lesley,F,714,3019730,1975
Jennie,F,707,3019730,1975
Jeanne,F,702,3019730,1975
Jeannie,F,699,3019730,1975
Tania,F,699,3019730,1975
Angelina,F,683,3019730,1975
Chastity,F,679,3019730,1975
Alexis,F,676,3019730,1975
Latisha,F,671,3019730,1975
Miriam,F,671,3019730,1975
Mandi,F,670,3019730,1975
