Sophia,F,21244,3643652,2013
Emma,F,20958,3643652,2013
Olivia,F,18446,3643652,2013
Isabella,F,17663,3643652,2013
Ava,F,15265,3643652,2013
Mia,F,13162,3643652,2013
Emily,F,13137,3643652,2013
Abigail,F,12425,3643652,2013
Madison,F,10602,3643652,2013
Elizabeth,F,9465,3643652,2013
Charlotte,F,9308,3643652,2013
Avery,F,9183,3643652,2013
Sofia,F,9165,3643652,2013
Chloe,F,8794,3643652,2013
Ella,F,8457,3643652,2013
Harper,F,8284,3643652,2013
Amelia,F,8044,3643652,2013
Aubrey,F,7977,3643652,2013
Addison,F,7736,3643652,2013
Evelyn,F,7668,3643652,2013
Natalie,F,7481,3643652,2013
Grace,F,7383,3643652,2013
Hannah,F,7304,3643652,2013
Zoey,F,7250,3643652,2013
Victoria,F,7211,3643652,2013
Lillian,F,7080,3643652,2013
Lily,F,6998,3643652,2013
Brooklyn,F,6904,3643652,2013
Samantha,F,6514,3643652,2013
Layla,F,6487,3643652,2013
Zoe,F,5974,3643652,2013
Leah,F,5613,3643652,2013
Audrey,F,5602,3643652,2013
Allison,F,5443,3643652,2013
Anna,F,5388,3643652,2013
Savannah,F,5252,3643652,2013
Aaliyah,F,5241,3643652,2013
Gabriella,F,5215,3643652,2013
Camila,F,5147,3643652,2013
Kaylee,F,5124,3643652,2013
Aria,F,5115,3643652,2013
Scarlett,F,5052,3643652,2013
Hailey,F,5027,3643652,2013
Arianna,F,5003,3643652,2013
Riley,F,4939,3643652,2013
Alexis,F,4783,3643652,2013
Nevaeh,F,4772,3643652,2013
Sarah,F,4710,3643652,2013
Claire,F,4660,3643652,2013
Sadie,F,4657,3643652,2013
Peyton,F,4577,3643652,2013
Serenity,F,4464,3643652,2013
Aubree,F,4453,3643652,2013
Ariana,F,4417,3643652,2013
Genesis,F,4304,3643652,2013
Penelope,F,4290,3643652,2013
Alyssa,F,4208,3643652,2013
Bella,F,4185,3643652,2013
Taylor,F,4142,3643652,2013
Alexa,F,4104,3643652,2013
Kylie,F,4034,3643652,2013
Mackenzie,F,4021,3643652,2013
Caroline,F,3983,3643652,2013
Autumn,F,3962,3643652,2013
Kennedy,F,3960,3643652,2013
Lucy,F,3948,3643652,2013
Ashley,F,3940,3643652,2013
Madelyn,F,3938,3643652,2013
Violet,F,3935,3643652,2013
Stella,F,3913,3643652,2013
Brianna,F,3911,3643652,2013
Maya,F,3824,3643652,2013
Skylar,F,3788,3643652,2013
Ellie,F,3763,3643652,2013
Sophie,F,3752,3643652,2013
Julia,F,3751,3643652,2013
Katherine,F,3722,3643652,2013
Mila,F,3680,3643652,2013
Khloe,F,3675,3643652,2013
Paisley,F,3603,3643652,2013
Annabelle,F,3558,3643652,2013
Alexandra,F,3508,3643652,2013
Nora,F,3508,3643652,2013
Melanie,F,3474,3643652,2013
London,F,3458,3643652,2013
Naomi,F,3451,3643652,2013
Gianna,F,3442,3643652,2013
Eva,F,3432,3643652,2013
Faith,F,3414,3643652,2013
Madeline,F,3371,3643652,2013
Nicole,F,3350,3643652,2013
Lauren,F,3349,3643652,2013
Ruby,F,3319,3643652,2013
Makayla,F,3291,3643652,2013
Kayla,F,3259,3643652,2013
Lydia,F,3259,3643652,2013
Piper,F,3191,3643652,2013
Sydney,F,3174,3643652,2013
Jocelyn,F,3151,3643652,2013
Morgan,F,3116,3643652,2013
Kimberly,F,3103,3643652,2013
Molly,F,3084,3643652,2013
Jasmine,F,3060,3643652,2013
Reagan,F,3039,3643652,2013
Bailey,F,3018,3643652,2013
Eleanor,F,3011,3643652,2013
Alice,F,2938,3643652,2013
Trinity,F,2925,3643652,2013
Rylee,F,2900,3643652,2013
Hadley,F,2829,3643652,2013
Maria,F,2818,3643652,2013
Andrea,F,2816,3643652,2013
Mariah,F,2769,3643652,2013
Isabelle,F,2761,3643652,2013
Brooke,F,2753,3643652,2013
Mya,F,2704,3643652,2013
Brielle,F,2688,3643652,2013
Mary,F,2667,3643652,2013
Quinn,F,2651,3643652,2013
Vivian,F,2650,3643652,2013
Natalia,F,2632,3643652,2013
Liliana,F,2618,3643652,2013
Lilly,F,2616,3643652,2013
Payton,F,2616,3643652,2013
Eliana,F,2610,3643652,2013
Jade,F,2586,3643652,2013
Cora,F,2585,3643652,2013
Paige,F,2574,3643652,2013
Valentina,F,2564,3643652,2013
Kendall,F,2516,3643652,2013
Clara,F,2506,3643652,2013
Elena,F,2393,3643652,2013
Jordyn,F,2388,3643652,2013
Kaitlyn,F,2379,3643652,2013
Delilah,F,2344,3643652,2013
Isabel,F,2339,3643652,2013
Rachel,F,2321,3643652,2013
Destiny,F,2313,3643652,2013
Amy,F,2239,3643652,2013
Mckenzie,F,2217,3643652,2013
Gabrielle,F,2216,3643652,2013
Brooklynn,F,2160,3643652,2013
Katelyn,F,2148,3643652,2013
Laila,F,2142,3643652,2013
Ariel,F,2137,3643652,2013
Aurora,F,2130,3643652,2013
Angelina,F,2116,3643652,2013
Aliyah,F,2115,3643652,2013
Ivy,F,2099,3643652,2013
Adriana,F,2097,3643652,2013
Juliana,F,2096,3643652,2013
Vanessa,F,2094,3643652,2013
Sara,F,2092,3643652,2013
Lyla,F,2083,3643652,2013
Willow,F,2076,3643652,2013
Reese,F,2060,3643652,2013
Hazel,F,2055,3643652,2013
Eden,F,2044,3643652,2013
Elise,F,2017,3643652,2013
Josephine,F,2011,3643652,2013
Kinsley,F,1979,3643652,2013
Ximena,F,1960,3643652,2013
Londyn,F,1952,3643652,2013
Jessica,F,1949,3643652,2013
Gracie,F,1947,3643652,2013
Makenzie,F,1937,3643652,2013
Isla,F,1912,3643652,2013
Michelle,F,1892,3643652,2013
Valerie,F,1879,3643652,2013
Catherine,F,1868,3643652,2013
Kylee,F,1868,3643652,2013
Melody,F,1863,3643652,2013
Adalynn,F,1844,3643652,2013
Jayla,F,1839,3643652,2013
Alexia,F,1831,3643652,2013
Valeria,F,1816,3643652,2013
Rebecca,F,1802,3643652,2013
Izabella,F,1787,3643652,2013
Adalyn,F,1779,3643652,2013
Margaret,F,1774,3643652,2013
Alaina,F,1758,3643652,2013
Alana,F,1758,3643652,2013
Luna,F,1747,3643652,2013
Alivia,F,1744,3643652,2013
Kate,F,1737,3643652,2013
Summer,F,1734,3643652,2013
Ryleigh,F,1725,3643652,2013
Norah,F,1724,3643652,2013
Kendra,F,1722,3643652,2013
Lila,F,1702,3643652,2013
Julianna,F,1699,3643652,2013
Jennifer,F,1691,3643652,2013
Hayden,F,1685,3643652,2013
Stephanie,F,1676,3643652,2013
Emery,F,1674,3643652,2013
Angela,F,1650,3643652,2013
Fiona,F,1639,3643652,2013
Daisy,F,1631,3643652,2013
Presley,F,1630,3643652,2013
Harmony,F,1622,3643652,2013
Eliza,F,1620,3643652,2013
Melissa,F,1592,3643652,2013
Keira,F,1571,3643652,2013
Alexandria,F,1563,3643652,2013
Emilia,F,1563,3643652,2013
Giselle,F,1563,3643652,2013
Alayna,F,1562,3643652,2013
Kinley,F,1560,3643652,2013
Arabella,F,1531,3643652,2013
Marley,F,1531,3643652,2013
Emerson,F,1524,3643652,2013
Adelyn,F,1506,3643652,2013
Lola,F,1493,3643652,2013
Brynn,F,1487,3643652,2013
Leila,F,1470,3643652,2013
Mckenna,F,1470,3643652,2013
Aniyah,F,1464,3643652,2013
Genevieve,F,1464,3643652,2013
Athena,F,1461,3643652,2013
Allie,F,1460,3643652,2013
Gabriela,F,1447,3643652,2013
Esther,F,1439,3643652,2013
Daniela,F,1438,3643652,2013
Cecilia,F,1433,3643652,2013
Rose,F,1429,3643652,2013
Callie,F,1420,3643652,2013
Adrianna,F,1417,3643652,2013
Jenna,F,1417,3643652,2013
Haley,F,1409,3643652,2013
Hope,F,1397,3643652,2013
Leilani,F,1390,3643652,2013
Maggie,F,1385,3643652,2013
Adeline,F,1377,3643652,2013
Amaya,F,1367,3643652,2013
Jaylah,F,1366,3643652,2013
Ana,F,1345,3643652,2013
Maci,F,1340,3643652,2013
Jacqueline,F,1331,3643652,2013
Juliet,F,1331,3643652,2013
Charlie,F,1327,3643652,2013
