Mary,F,12078,301401,1890
Anna,F,5233,301401,1890
Elizabeth,F,3112,301401,1890
Margaret,F,3100,301401,1890
Emma,F,2980,301401,1890
Florence,F,2744,301401,1890
Ethel,F,2718,301401,1890
Minnie,F,2650,301401,1890
Clara,F,2496,301401,1890
Bertha,F,2388,301401,1890
Bessie,F,2370,301401,1890
Helen,F,2312,301401,1890
Grace,F,2278,301401,1890
Alice,F,2271,301401,1890
Annie,F,2220,301401,1890
Ida,F,2178,301401,1890
Mabel,F,2058,301401,1890
Edna,F,1973,301401,1890
Lillian,F,1862,301401,1890
Nellie,F,1821,301401,1890
Sarah,F,1786,301401,1890
Martha,F,1784,301401,1890
Ella,F,1758,301401,1890
Pearl,F,1741,301401,1890
Rose,F,1725,301401,1890
Gertrude,F,1713,301401,1890
Laura,F,1634,301401,1890
Marie,F,1563,301401,1890
Carrie,F,1510,301401,1890
Edith,F,1493,301401,1890
Louise,F,1472,301401,1890
Eva,F,1436,301401,1890
Frances,F,1416,301401,1890
Myrtle,F,1406,301401,1890
Lillie,F,1390,301401,1890
Cora,F,1386,301401,1890
Hazel,F,1366,301401,1890
Hattie,F,1363,301401,1890
Maude,F,1359,301401,1890
Julia,F,1275,301401,1890
Jennie,F,1259,301401,1890
Mattie,F,1256,301401,1890
Jessie,F,1250,301401,1890
Catherine,F,1232,301401,1890
Elsie,F,1220,301401,1890
Ruth,F,1195,301401,1890
Lena,F,1137,301401,1890
Lula,F,1121,301401,1890
Josephine,F,1118,301401,1890
Agnes,F,1095,301401,1890
Ada,F,1074,301401,1890
Fannie,F,1005,301401,1890
Lucy,F,973,301401,1890
Mamie,F,967,301401,1890
Blanche,F,953,301401,1890
Stella,F,924,301401,1890
Alma,F,922,301401,1890
Mae,F,920,301401,1890
Katherine,F,900,301401,1890
Irene,F,893,301401,1890
Maggie,F,891,301401,1890
Dora,F,883,301401,1890
Nora,F,835,301401,1890
Rosa,F,770,301401,1890
May,F,751,301401,1890
Effie,F,717,301401,1890
Nettie,F,707,301401,1890
Viola,F,697,301401,1890
Sadie,F,680,301401,1890
Ellen,F,659,301401,1890
Mildred,F,635,301401,1890
Della,F,631,301401,1890
Susie,F,630,301401,1890
Lizzie,F,620,301401,1890
Esther,F,619,301401,1890
Daisy,F,588,301401,1890
Willie,F,578,301401,1890
Lydia,F,576,301401,1890
Beulah,F,573,301401,1890
Sallie,F,571,301401,1890
Ruby,F,540,301401,1890
Gladys,F,525,301401,1890
Georgia,F,513,301401,1890
Nancy,F,512,301401,1890
Flora,F,510,301401,1890
Emily,F,509,301401,1890
Katie,F,509,301401,1890
Lottie,F,502,301401,1890
Olive,F,491,301401,1890
Pauline,F,475,301401,1890
Kathryn,F,474,301401,1890
Addie,F,468,301401,1890
Dorothy,F,458,301401,1890
Caroline,F,455,301401,1890
Etta,F,452,301401,1890
Marguerite,F,442,301401,1890
Maud,F,439,301401,1890
Beatrice,F,417,301401,1890
Charlotte,F,417,301401,1890
Virginia,F,405,301401,1890
Theresa,F,401,301401,1890
Harriet,F,399,301401,1890
Vera,F,393,301401,1890
Amanda,F,392,301401,1890
Ollie,F,392,301401,1890
Marion,F,386,301401,1890
Rebecca,F,374,301401,1890
Jane,F,372,301401,1890
Amelia,F,368,301401,1890
Henrietta,F,366,301401,1890
Lulu,F,364,301401,1890
Nannie,F,355,301401,1890
Iva,F,354,301401,1890
Ora,F,354,301401,1890
Susan,F,354,301401,1890
Kate,F,352,301401,1890
Eleanor,F,351,301401,1890
Mollie,F,349,301401,1890
Lola,F,346,301401,1890
Leona,F,332,301401,1890
Ann,F,328,301401,1890
Estella,F,320,301401,1890
Anne,F,319,301401,1890
Rachel,F,318,301401,1890
Evelyn,F,316,301401,1890
Nina,F,314,301401,1890
Belle,F,304,301401,1890
Hilda,F,304,301401,1890
Lela,F,304,301401,1890
Augusta,F,299,301401,1890
Inez,F,299,301401,1890
Eliza,F,297,301401,1890
Matilda,F,293,301401,1890
Estelle,F,277,301401,1890
Amy,F,275,301401,1890
Hannah,F,267,301401,1890
Sara,F,262,301401,1890
Essie,F,256,301401,1890
Goldie,F,254,301401,1890
Eula,F,248,301401,1890
Mable,F,247,301401,1890
Maria,F,247,301401,1890
Mayme,F,246,301401,1890
Sophia,F,245,301401,1890
Verna,F,244,301401,1890
Josie,F,242,301401,1890
Barbara,F,241,301401,1890
Lucille,F,241,301401,1890
Ola,F,239,301401,1890
Rosie,F,238,301401,1890
Alta,F,234,301401,1890
Flossie,F,231,301401,1890
Callie,F,230,301401,1890
Allie,F,229,301401,1890
Bernice,F,229,301401,1890
Loretta,F,228,301401,1890
Olga,F,225,301401,1890
Sylvia,F,223,301401,1890
Victoria,F,223,301401,1890
Nell,F,221,301401,1890
Christine,F,220,301401,1890
Janie,F,220,301401,1890
Genevieve,F,217,301401,1890
Betty,F,216,301401,1890
Ina,F,215,301401,1890
Eunice,F,214,301401,1890
Tillie,F,207,301401,1890
Sophie,F,206,301401,1890
Celia,F,204,301401,1890
Millie,F,204,301401,1890
Winifred,F,204,301401,1890
Delia,F,197,301401,1890
Frieda,F,195,301401,1890
Rena,F,192,301401,1890
Luella,F,184,301401,1890
Violet,F,183,301401,1890
Marjorie,F,181,301401,1890
Lois,F,175,301401,1890
Birdie,F,168,301401,1890
Louisa,F,168,301401,1890
Winnie,F,166,301401,1890
Alberta,F,165,301401,1890
Selma,F,165,301401,1890
Leah,F,162,301401,1890
Elva,F,160,301401,1890
Isabel,F,160,301401,1890
Jean,F,160,301401,1890
Bertie,F,158,301401,1890
Isabelle,F,156,301401,1890
Bess,F,154,301401,1890
Irma,F,154,301401,1890
Leila,F,154,301401,1890
Sally,F,154,301401,1890
Virgie,F,154,301401,1890
Adeline,F,150,301401,1890
Lucile,F,149,301401,1890
Hulda,F,147,301401,1890
Nelle,F,143,301401,1890
Abbie,F,140,301401,1890
Christina,F,139,301401,1890
Mathilda,F,138,301401,1890
Rhoda,F,138,301401,1890
Lelia,F,137,301401,1890
Bettie,F,136,301401,1890
Erma,F,135,301401,1890
Roxie,F,135,301401,1890
Norma,F,134,301401,1890
