Mary,F,36642,1137111,1913
Helen,F,18888,1137111,1913
Dorothy,F,14674,1137111,1913
Margaret,F,14486,1137111,1913
Ruth,F,12609,1137111,1913
Mildred,F,9921,1137111,1913
Anna,F,9687,1137111,1913
Elizabeth,F,9505,1137111,1913
Frances,F,7694,1137111,1913
Marie,F,7353,1137111,1913
Alice,F,6934,1137111,1913
Evelyn,F,6683,1137111,1913
Florence,F,6279,1137111,1913
Rose,F,6171,1137111,1913
Virginia,F,6036,1137111,1913
Lillian,F,6015,1137111,1913
Louise,F,5577,1137111,1913
Edna,F,5558,1137111,1913
Gladys,F,5428,1137111,1913
Ethel,F,5369,1137111,1913
Irene,F,5335,1137111,1913
Catherine,F,5302,1137111,1913
Ruby,F,4913,1137111,1913
Josephine,F,4822,1137111,1913
Grace,F,4669,1137111,1913
Thelma,F,4595,1137111,1913
Hazel,F,4589,1137111,1913
Martha,F,4538,1137111,1913
Edith,F,4366,1137111,1913
Annie,F,4267,1137111,1913
Lucille,F,4098,1137111,1913
Esther,F,4090,1137111,1913
Gertrude,F,4015,1137111,1913
Eleanor,F,3938,1137111,1913
Pauline,F,3636,1137111,1913
Clara,F,3633,1137111,1913
Beatrice,F,3567,1137111,1913
Emma,F,3474,1137111,1913
Bertha,F,3345,1137111,1913
Elsie,F,3209,1137111,1913
Agnes,F,3206,1137111,1913
Julia,F,3195,1137111,1913
Sarah,F,3178,1137111,1913
Doris,F,3049,1137111,1913
Bernice,F,3036,1137111,1913
Ann,F,2998,1137111,1913
Bessie,F,2952,1137111,1913
Marjorie,F,2922,1137111,1913
Ida,F,2916,1137111,1913
Eva,F,2891,1137111,1913
Marion,F,2854,1137111,1913
Viola,F,2847,1137111,1913
Myrtle,F,2843,1137111,1913
Katherine,F,2794,1137111,1913
Pearl,F,2756,1137111,1913
Mabel,F,2741,1137111,1913
Anne,F,2684,1137111,1913
Nellie,F,2645,1137111,1913
Lois,F,2560,1137111,1913
Jean,F,2545,1137111,1913
Jessie,F,2475,1137111,1913
Laura,F,2454,1137111,1913
Minnie,F,2332,1137111,1913
Alma,F,2297,1137111,1913
Willie,F,2264,1137111,1913
Kathryn,F,2246,1137111,1913
Betty,F,2240,1137111,1913
Vera,F,2209,1137111,1913
Stella,F,2205,1137111,1913
Ella,F,2071,1137111,1913
Lillie,F,2030,1137111,1913
Sylvia,F,2013,1137111,1913
Lena,F,1973,1137111,1913
Leona,F,1911,1137111,1913
Mattie,F,1868,1137111,1913
Blanche,F,1856,1137111,1913
Lucy,F,1856,1137111,1913
Marguerite,F,1822,1137111,1913
Mae,F,1814,1137111,1913
Jennie,F,1809,1137111,1913
Jane,F,1759,1137111,1913
Violet,F,1751,1137111,1913
Vivian,F,1727,1137111,1913
Genevieve,F,1684,1137111,1913
Beulah,F,1641,1137111,1913
Opal,F,1629,1137111,1913
Charlotte,F,1603,1137111,1913
Ellen,F,1579,1137111,1913
Velma,F,1556,1137111,1913
Carrie,F,1517,1137111,1913
Fannie,F,1488,1137111,1913
Wilma,F,1469,1137111,1913
Marian,F,1452,1137111,1913
Barbara,F,1451,1137111,1913
Juanita,F,1443,1137111,1913
Hattie,F,1434,1137111,1913
Theresa,F,1403,1137111,1913
Inez,F,1395,1137111,1913
Emily,F,1386,1137111,1913
Georgia,F,1382,1137111,1913
Rosa,F,1366,1137111,1913
Nancy,F,1290,1137111,1913
Cora,F,1288,1137111,1913
Ada,F,1282,1137111,1913
Hilda,F,1275,1137111,1913
Mamie,F,1245,1137111,1913
Eunice,F,1214,1137111,1913
Alberta,F,1196,1137111,1913
Dora,F,1183,1137111,1913
Kathleen,F,1179,1137111,1913
Lula,F,1179,1137111,1913
Estelle,F,1129,1137111,1913
Sophie,F,1122,1137111,1913
Sara,F,1121,1137111,1913
Sadie,F,1112,1137111,1913
Rita,F,1096,1137111,1913
Madeline,F,1084,1137111,1913
Loretta,F,1074,1137111,1913
Maxine,F,1073,1137111,1913
Geneva,F,1069,1137111,1913
Geraldine,F,1058,1137111,1913
Phyllis,F,1054,1137111,1913
Daisy,F,1052,1137111,1913
Christine,F,1045,1137111,1913
Harriet,F,1039,1137111,1913
Verna,F,1038,1137111,1913
Maggie,F,1019,1137111,1913
Lucile,F,1003,1137111,1913
Olive,F,994,1137111,1913
Lola,F,965,1137111,1913
Susie,F,965,1137111,1913
Flora,F,943,1137111,1913
Maria,F,909,1137111,1913
Mable,F,907,1137111,1913
Nora,F,890,1137111,1913
Audrey,F,884,1137111,1913
Muriel,F,882,1137111,1913
Sally,F,879,1137111,1913
Norma,F,878,1137111,1913
Erma,F,865,1137111,1913
Henrietta,F,865,1137111,1913
Naomi,F,840,1137111,1913
Lottie,F,837,1137111,1913
Irma,F,830,1137111,1913
Rachel,F,827,1137111,1913
Miriam,F,826,1137111,1913
Victoria,F,825,1137111,1913
Olga,F,810,1137111,1913
Caroline,F,805,1137111,1913
Goldie,F,791,1137111,1913
Della,F,789,1137111,1913
Nettie,F,777,1137111,1913
Eula,F,773,1137111,1913
Lydia,F,759,1137111,1913
Roberta,F,755,1137111,1913
Rosie,F,744,1137111,1913
Winifred,F,741,1137111,1913
Rebecca,F,739,1137111,1913
Jeanette,F,734,1137111,1913
Lorraine,F,724,1137111,1913
Amelia,F,721,1137111,1913
Janet,F,712,1137111,1913
June,F,710,1137111,1913
Effie,F,708,1137111,1913
Dolores,F,706,1137111,1913
Fern,F,697,1137111,1913
May,F,695,1137111,1913
Wanda,F,687,1137111,1913
Shirley,F,684,1137111,1913
Carolyn,F,676,1137111,1913
Katie,F,674,1137111,1913
Ollie,F,669,1137111,1913
Adeline,F,668,1137111,1913
Nina,F,668,1137111,1913
Essie,F,662,1137111,1913
Dorothea,F,658,1137111,1913
Isabel,F,657,1137111,1913
Sallie,F,656,1137111,1913
Maude,F,655,1137111,1913
Bonnie,F,648,1137111,1913
Antoinette,F,646,1137111,1913
Ora,F,622,1137111,1913
Veronica,F,615,1137111,1913
Eileen,F,614,1137111,1913
Freda,F,613,1137111,1913
Isabelle,F,606,1137111,1913
Addie,F,605,1137111,1913
Lela,F,595,1137111,1913
Marcella,F,590,1137111,1913
Patricia,F,588,1137111,1913
Iva,F,577,1137111,1913
Jeannette,F,570,1137111,1913
Anita,F,562,1137111,1913
Faye,F,561,1137111,1913
Lorene,F,559,1137111,1913
Susan,F,543,1137111,1913
Etta,F,542,1137111,1913
Cecelia,F,536,1137111,1913
Cleo,F,536,1137111,1913
Celia,F,532,1137111,1913
Lizzie,F,532,1137111,1913
Eloise,F,529,1137111,1913
Angelina,F,520,1137111,1913
Luella,F,519,1137111,1913
Leola,F,512,1137111,1913
Frieda,F,506,1137111,1913
Mollie,F,506,1137111,1913
Regina,F,504,1137111,1913
Elva,F,496,1137111,1913
Adele,F,492,1137111,1913
Nell,F,491,1137111,1913
Claire,F,490,1137111,1913
Alta,F,486,1137111,1913
Cecilia,F,485,1137111,1913
Sue,F,483,1137111,1913
Jewell,F,482,1137111,1913
Angeline,F,478,1137111,1913
Arlene,F,471,1137111,1913
Janie,F,471,1137111,1913
Ola,F,471,1137111,1913
Ina,F,469,1137111,1913
Estella,F,465,1137111,1913
Flossie,F,463,1137111,1913
Rosalie,F,462,1137111,1913
Constance,F,458,1137111,1913
Selma,F,455,1137111,1913
Jeanne,F,449,1137111,1913
Angela,F,447,1137111,1913
Johnnie,F,440,1137111,1913
Matilda,F,432,1137111,1913
Lila,F,430,1137111,1913
Sophia,F,429,1137111,1913
Fay,F,427,1137111,1913
Ernestine,F,425,1137111,1913
Helene,F,425,1137111,1913
Teresa,F,424,1137111,1913
Margie,F,423,1137111,1913
Joan,F,412,1137111,1913
Elaine,F,411,1137111,1913
Reba,F,410,1137111,1913
Annette,F,408,1137111,1913
Nannie,F,402,1137111,1913
Hannah,F,396,1137111,1913
Jewel,F,392,1137111,1913
Elma,F,388,1137111,1913
Rosemary,F,388,1137111,1913
Amy,F,387,1137111,1913
Leah,F,370,1137111,1913
Virgie,F,364,1137111,1913
Elnora,F,353,1137111,1913
Amanda,F,346,1137111,1913
Zelma,F,342,1137111,1913
Millie,F,336,1137111,1913
Carol,F,332,1137111,1913
Winnie,F,328,1137111,1913
Elvira,F,327,1137111,1913
Adelaide,F,321,1137111,1913
Clarice,F,319,1137111,1913
Edythe,F,318,1137111,1913
Eliza,F,315,1137111,1913
Eleanore,F,313,1137111,1913
Letha,F,313,1137111,1913
Eugenia,F,310,1137111,1913
Iris,F,310,1137111,1913
Rena,F,306,1137111,1913
Myra,F,305,1137111,1913
Tillie,F,303,1137111,1913
Avis,F,301,1137111,1913
Carmen,F,300,1137111,1913
Francis,F,299,1137111,1913
Gwendolyn,F,298,1137111,1913
Lee,F,294,1137111,1913
Allie,F,293,1137111,1913
Billie,F,289,1137111,1913
Lenora,F,289,1137111,1913
Neva,F,289,1137111,1913
Laverne,F,288,1137111,1913
Cornelia,F,287,1137111,1913
Olivia,F,287,1137111,1913
Cecile,F,282,1137111,1913
Elinor,F,279,1137111,1913
Ila,F,279,1137111,1913
Peggy,F,276,1137111,1913
Hester,F,275,1137111,1913
Gussie,F,274,1137111,1913
Melba,F,274,1137111,1913
Belle,F,273,1137111,1913
Callie,F,273,1137111,1913
Gracie,F,273,1137111,1913
Joyce,F,273,1137111,1913
Donna,F,266,1137111,1913
Madge,F,264,1137111,1913
Harriett,F,260,1137111,1913
Lorena,F,259,1137111,1913
Dollie,F,258,1137111,1913
Natalie,F,258,1137111,1913
Josie,F,257,1137111,1913
Kate,F,257,1137111,1913
Odessa,F,255,1137111,1913
Augusta,F,253,1137111,1913
Lora,F,252,1137111,1913
Helena,F,245,1137111,1913
Lessie,F,245,1137111,1913
Priscilla,F,241,1137111,1913
Annabelle,F,240,1137111,1913
Carmela,F,238,1137111,1913
Linda,F,238,1137111,1913
Frankie,F,237,1137111,1913
Katharine,F,236,1137111,1913
Berniece,F,235,1137111,1913
Claudia,F,235,1137111,1913
Leila,F,234,1137111,1913
Merle,F,232,1137111,1913
Aileen,F,231,1137111,1913
Bertie,F,230,1137111,1913
Connie,F,229,1137111,1913
Imogene,F,227,1137111,1913
Rosetta,F,227,1137111,1913
Maudie,F,226,1137111,1913
Rosella,F,225,1137111,1913
Corinne,F,223,1137111,1913
Erna,F,220,1137111,1913
Yvonne,F,220,1137111,1913
Alyce,F,218,1137111,1913
Bettie,F,216,1137111,1913
Christina,F,216,1137111,1913
Iola,F,216,1137111,1913
Birdie,F,214,1137111,1913
Maurine,F,213,1137111,1913
Lily,F,212,1137111,1913
Roxie,F,212,1137111,1913
Lenore,F,210,1137111,1913
Aline,F,209,1137111,1913
Willa,F,208,1137111,1913
Leota,F,207,1137111,1913
Nadine,F,206,1137111,1913
Nola,F,205,1137111,1913
Concetta,F,204,1137111,1913
Ione,F,204,1137111,1913
Wilhelmina,F,201,1137111,1913
Pearlie,F,200,1137111,1913
Lou,F,199,1137111,1913
Zella,F,199,1137111,1913
Delia,F,198,1137111,1913
Dessie,F,197,1137111,1913
Molly,F,197,1137111,1913
Bernadine,F,196,1137111,1913
Johanna,F,196,1137111,1913
Ramona,F,196,1137111,1913
Rhoda,F,189,1137111,1913
Arline,F,187,1137111,1913
Catharine,F,187,1137111,1913
Ophelia,F,187,1137111,1913
Tessie,F,187,1137111,1913
Carmella,F,186,1137111,1913
Jimmie,F,186,1137111,1913
Loraine,F,186,1137111,1913
Stephanie,F,185,1137111,1913
Bernadette,F,183,1137111,1913
Dolly,F,183,1137111,1913
Eddie,F,183,1137111,1913
Elisabeth,F,180,1137111,1913
Lilly,F,179,1137111,1913
Hallie,F,176,1137111,1913
Nona,F,175,1137111,1913
Mona,F,174,1137111,1913
Mayme,F,173,1137111,1913
Corine,F,172,1137111,1913
Antonia,F,171,1137111,1913
Oma,F,171,1137111,1913
Pansy,F,170,1137111,1913
Maud,F,168,1137111,1913
Leone,F,167,1137111,1913
Cynthia,F,165,1137111,1913
Isabella,F,165,1137111,1913
Lelia,F,165,1137111,1913
Sybil,F,165,1137111,1913
Monica,F,164,1137111,1913
Reva,F,164,1137111,1913
Cecil,F,162,1137111,1913
Kay,F,159,1137111,1913
Louisa,F,159,1137111,1913
Lucinda,F,159,1137111,1913
Gloria,F,158,1137111,1913
Gretchen,F,158,1137111,1913
Janice,F,157,1137111,1913
Maybelle,F,156,1137111,1913
Philomena,F,156,1137111,1913
Dixie,F,155,1137111,1913
Madelyn,F,155,1137111,1913
Zelda,F,155,1137111,1913
Agatha,F,153,1137111,1913
Dovie,F,153,1137111,1913
Vada,F,153,1137111,1913
Isabell,F,151,1137111,1913
Hortense,F,150,1137111,1913
Leora,F,150,1137111,1913
Paula,F,150,1137111,1913
Beryl,F,149,1137111,1913
Louella,F,149,1137111,1913
Robbie,F,149,1137111,1913
Yetta,F,149,1137111,1913
Alpha,F,148,1137111,1913
Gertie,F,148,1137111,1913
Alvina,F,147,1137111,1913
Georgie,F,147,1137111,1913
Iona,F,147,1137111,1913
Harriette,F,145,1137111,1913
Minerva,F,145,1137111,1913
Elise,F,144,1137111,1913
Verda,F,144,1137111,1913
Elda,F,143,1137111,1913
Alva,F,142,1137111,1913
Lettie,F,142,1137111,1913
Tommie,F,142,1137111,1913
Althea,F,141,1137111,1913
Lona,F,140,1137111,1913
Evangeline,F,139,1137111,1913
Jannie,F,139,1137111,1913
Mozelle,F,139,1137111,1913
Polly,F,138,1137111,1913
Rubye,F,138,1137111,1913
Judith,F,137,1137111,1913
Florine,F,136,1137111,1913
Linnie,F,135,1137111,1913
Vida,F,135,1137111,1913
Garnet,F,133,1137111,1913
Jacqueline,F,133,1137111,1913
Oleta,F,133,1137111,1913
Wilda,F,133,1137111,1913
Bobbie,F,132,1137111,1913
Elsa,F,131,1137111,1913
Mercedes,F,131,1137111,1913
Leta,F,130,1137111,1913
Rae,F,130,1137111,1913
Beth,F,129,1137111,1913
Allene,F,128,1137111,1913
Margery,F,127,1137111,1913
Dorthy,F,126,1137111,1913
Queen,F,126,1137111,1913
Artie,F,125,1137111,1913
Bella,F,125,1137111,1913
Blanch,F,124,1137111,1913
Cassie,F,124,1137111,1913
Fanny,F,124,1137111,1913
Ona,F,124,1137111,1913
Eve,F,123,1137111,1913
Valeria,F,123,1137111,1913
John,F,122,1137111,1913
Vesta,F,122,1137111,1913
Abbie,F,121,1137111,1913
Ester,F,121,1137111,1913
Earline,F,120,1137111,1913
Joy,F,120,1137111,1913
Mina,F,120,1137111,1913
Winona,F,120,1137111,1913
Bess,F,119,1137111,1913
Julie,F,119,1137111,1913
Rowena,F,119,1137111,1913
Madeleine,F,118,1137111,1913
Golda,F,117,1137111,1913
Melva,F,117,1137111,1913
Rosalind,F,117,1137111,1913
Delma,F,116,1137111,1913
Elena,F,116,1137111,1913
Lauretta,F,116,1137111,1913
Valerie,F,116,1137111,1913
Guadalupe,F,115,1137111,1913
Rhea,F,115,1137111,1913
Angie,F,114,1137111,1913
Zola,F,114,1137111,1913
Clare,F,113,1137111,1913
Delores,F,113,1137111,1913
Floy,F,113,1137111,1913
Glenna,F,113,1137111,1913
Marcia,F,113,1137111,1913
Alene,F,112,1137111,1913
Ava,F,112,1137111,1913
Hettie,F,112,1137111,1913
Phoebe,F,112,1137111,1913
Freida,F,111,1137111,1913
Marietta,F,111,1137111,1913
Millicent,F,111,1137111,1913
Camille,F,110,1137111,1913
Enid,F,110,1137111,1913
Lucia,F,110,1137111,1913
Lulu,F,110,1137111,1913
Lorna,F,109,1137111,1913
Orpha,F,109,1137111,1913
Yolanda,F,108,1137111,1913
Albina,F,107,1137111,1913
Ferne,F,107,1137111,1913
Juliette,F,107,1137111,1913
Veda,F,107,1137111,1913
Germaine,F,106,1137111,1913
Ivy,F,106,1137111,1913
Elvera,F,105,1137111,1913
Filomena,F,105,1137111,1913
Nelle,F,105,1137111,1913
Una,F,105,1137111,1913
Hope,F,104,1137111,1913
Beverly,F,103,1137111,1913
Aurelia,F,102,1137111,1913
Lorine,F,102,1137111,1913
Retha,F,102,1137111,1913
Bennie,F,101,1137111,1913
Diana,F,101,1137111,1913
Mathilda,F,101,1137111,1913
Myrtis,F,101,1137111,1913
Margarita,F,100,1137111,1913
Ursula,F,99,1137111,1913
Emilie,F,98,1137111,1913
Evie,F,98,1137111,1913
Mittie,F,98,1137111,1913
Suzanne,F,98,1137111,1913
Belva,F,97,1137111,1913
Corrine,F,97,1137111,1913
Lura,F,97,1137111,1913
Emilia,F,96,1137111,1913
Ruthie,F,96,1137111,1913
Velva,F,96,1137111,1913
Era,F,95,1137111,1913
Idella,F,95,1137111,1913
James,F,95,1137111,1913
Adell,F,94,1137111,1913
Cordelia,F,94,1137111,1913
Dortha,F,94,1137111,1913
Estell,F,94,1137111,1913
Joanna,F,94,1137111,1913
William,F,94,1137111,1913
Mazie,F,93,1137111,1913
Hulda,F,92,1137111,1913
Meta,F,92,1137111,1913
Aurora,F,90,1137111,1913
Dorotha,F,90,1137111,1913
Edwina,F,90,1137111,1913
Zora,F,90,1137111,1913
Jo,F,89,1137111,1913
Magnolia,F,89,1137111,1913
Tina,F,89,1137111,1913
Celeste,F,88,1137111,1913
Elna,F,88,1137111,1913
Tressie,F,88,1137111,1913
Almeda,F,87,1137111,1913
Clyde,F,87,1137111,1913
Eleanora,F,87,1137111,1913
Myrtice,F,87,1137111,1913
Theodora,F,87,1137111,1913
Vernice,F,87,1137111,1913
Winnifred,F,87,1137111,1913
Georgiana,F,86,1137111,1913
Lue,F,86,1137111,1913
Marianne,F,86,1137111,1913
Ocie,F,86,1137111,1913
Odell,F,86,1137111,1913
Johnie,F,85,1137111,1913
Petra,F,85,1137111,1913
Vergie,F,85,1137111,1913
Malinda,F,84,1137111,1913
Margret,F,84,1137111,1913
Albertha,F,83,1137111,1913
