Jennifer,F,57048,3459588,1981
Jessica,F,42537,3459588,1981
Amanda,F,34375,3459588,1981
Sarah,F,28172,3459588,1981
Melissa,F,28005,3459588,1981
Amy,F,20346,3459588,1981
Nicole,F,20313,3459588,1981
Stephanie,F,20210,3459588,1981
Elizabeth,F,20170,3459588,1981
Heather,F,17946,3459588,1981
Michelle,F,17778,3459588,1981
Rebecca,F,16738,3459588,1981
Kimberly,F,16689,3459588,1981
Tiffany,F,16414,3459588,1981
Angela,F,15922,3459588,1981
Crystal,F,15883,3459588,1981
Christina,F,14396,3459588,1981
Lisa,F,14293,3459588,1981
Erin,F,13854,3459588,1981
Amber,F,13812,3459588,1981
Laura,F,13290,3459588,1981
Rachel,F,12590,3459588,1981
Kelly,F,11876,3459588,1981
Andrea,F,11686,3459588,1981
April,F,11404,3459588,1981
Sara,F,11357,3459588,1981
Mary,F,11044,3459588,1981
Jamie,F,10981,3459588,1981
Emily,F,10800,3459588,1981
Danielle,F,10039,3459588,1981
Kristin,F,9737,3459588,1981
Shannon,F,9228,3459588,1981
Megan,F,8966,3459588,1981
Ashley,F,8876,3459588,1981
Lauren,F,8813,3459588,1981
Erica,F,8625,3459588,1981
Julie,F,8566,3459588,1981
Kristen,F,8542,3459588,1981
Katherine,F,8434,3459588,1981
Maria,F,7682,3459588,1981
Brandy,F,6895,3459588,1981
Christine,F,6854,3459588,1981
Courtney,F,6639,3459588,1981
Katie,F,6601,3459588,1981
Tara,F,6366,3459588,1981
Alicia,F,5854,3459588,1981
Lindsay,F,5843,3459588,1981
Kathryn,F,5823,3459588,1981
Monica,F,5782,3459588,1981
Brandi,F,5527,3459588,1981
Samantha,F,5519,3459588,1981
Brooke,F,5330,3459588,1981
Patricia,F,5284,3459588,1981
Anna,F,5192,3459588,1981
Carrie,F,5094,3459588,1981
Leslie,F,4934,3459588,1981
Allison,F,4905,3459588,1981
Lindsey,F,4863,3459588,1981
Natalie,F,4858,3459588,1981
Cynthia,F,4857,3459588,1981
Misty,F,4799,3459588,1981
Vanessa,F,4748,3459588,1981
Holly,F,4565,3459588,1981
Karen,F,4538,3459588,1981
Stacy,F,4480,3459588,1981
Melanie,F,4473,3459588,1981
Jacqueline,F,4335,3459588,1981
Veronica,F,4314,3459588,1981
Latoya,F,4267,3459588,1981
Dana,F,4247,3459588,1981
Susan,F,4246,3459588,1981
Kristina,F,4060,3459588,1981
Catherine,F,4056,3459588,1981
Sandra,F,4035,3459588,1981
Diana,F,3971,3459588,1981
Pamela,F,3884,3459588,1981
Tracy,F,3869,3459588,1981
Jill,F,3857,3459588,1981
Dawn,F,3838,3459588,1981
Tina,F,3821,3459588,1981
Leah,F,3808,3459588,1981
Kathleen,F,3777,3459588,1981
Stacey,F,3754,3459588,1981
Heidi,F,3737,3459588,1981
Natasha,F,3730,3459588,1981
Candice,F,3698,3459588,1981
Victoria,F,3689,3459588,1981
Julia,F,3670,3459588,1981
Valerie,F,3611,3459588,1981
Wendy,F,3609,3459588,1981
Lori,F,3480,3459588,1981
Tanya,F,3408,3459588,1981
Erika,F,3398,3459588,1981
Kristy,F,3263,3459588,1981
Katrina,F,3260,3459588,1981
Denise,F,3201,3459588,1981
Teresa,F,3122,3459588,1981
Renee,F,2997,3459588,1981
Christy,F,2943,3459588,1981
Theresa,F,2943,3459588,1981
Nancy,F,2912,3459588,1981
Robin,F,2869,3459588,1981
Monique,F,2860,3459588,1981
Cassandra,F,2855,3459588,1981
Anne,F,2809,3459588,1981
Gina,F,2798,3459588,1981
Margaret,F,2791,3459588,1981
Melinda,F,2774,3459588,1981
Nichole,F,2772,3459588,1981
Tonya,F,2755,3459588,1981
Linda,F,2729,3459588,1981
Brenda,F,2721,3459588,1981
Alison,F,2703,3459588,1981
Bethany,F,2690,3459588,1981
