Mary,F,73984,2334504,1921
Dorothy,F,39087,2334504,1921
Helen,F,34822,2334504,1921
Margaret,F,28468,2334504,1921
Ruth,F,25783,2334504,1921
Virginia,F,19032,2334504,1921
Mildred,F,17880,2334504,1921
Betty,F,17638,2334504,1921
Frances,F,15993,2334504,1921
Elizabeth,F,15801,2334504,1921
Anna,F,14476,2334504,1921
Evelyn,F,14278,2334504,1921
Doris,F,13152,2334504,1921
Marie,F,12501,2334504,1921
Alice,F,11955,2334504,1921
Marjorie,F,11209,2334504,1921
Florence,F,10720,2334504,1921
Irene,F,10624,2334504,1921
Lillian,F,9770,2334504,1921
Rose,F,9352,2334504,1921
Martha,F,9264,2334504,1921
Louise,F,9180,2334504,1921
Catherine,F,8887,2334504,1921
Gladys,F,8814,2334504,1921
Jean,F,8592,2334504,1921
Ruby,F,8333,2334504,1921
Edna,F,8302,2334504,1921
Josephine,F,8135,2334504,1921
Eleanor,F,8054,2334504,1921
Thelma,F,7839,2334504,1921
Lucille,F,7698,2334504,1921
Ethel,F,7603,2334504,1921
Edith,F,7589,2334504,1921
Hazel,F,7341,2334504,1921
Grace,F,7230,2334504,1921
Annie,F,7209,2334504,1921
Pauline,F,7142,2334504,1921
Lois,F,6899,2334504,1921
Bernice,F,6190,2334504,1921
Barbara,F,6013,2334504,1921
Beatrice,F,5968,2334504,1921
Esther,F,5926,2334504,1921
Marion,F,5814,2334504,1921
Shirley,F,5695,2334504,1921
Clara,F,5606,2334504,1921
Gertrude,F,5350,2334504,1921
Jane,F,5188,2334504,1921
Rita,F,5157,2334504,1921
Katherine,F,5156,2334504,1921
June,F,5155,2334504,1921
Norma,F,5102,2334504,1921
Emma,F,5072,2334504,1921
Ann,F,5058,2334504,1921
Sarah,F,5024,2334504,1921
Elsie,F,4879,2334504,1921
Agnes,F,4798,2334504,1921
Juanita,F,4779,2334504,1921
Julia,F,4737,2334504,1921
Bertha,F,4608,2334504,1921
Phyllis,F,4590,2334504,1921
Lorraine,F,4533,2334504,1921
Geraldine,F,4523,2334504,1921
Eva,F,4325,2334504,1921
Kathryn,F,4201,2334504,1921
Pearl,F,4175,2334504,1921
Viola,F,4160,2334504,1921
Ida,F,4146,2334504,1921
Vivian,F,4103,2334504,1921
Marian,F,4064,2334504,1921
Anne,F,4007,2334504,1921
Laura,F,3998,2334504,1921
Wilma,F,3824,2334504,1921
Myrtle,F,3791,2334504,1921
Willie,F,3748,2334504,1921
Bessie,F,3678,2334504,1921
Vera,F,3631,2334504,1921
Maxine,F,3630,2334504,1921
Alma,F,3589,2334504,1921
Charlotte,F,3587,2334504,1921
Nellie,F,3513,2334504,1921
Violet,F,3469,2334504,1921
Audrey,F,3434,2334504,1921
Kathleen,F,3419,2334504,1921
Patricia,F,3380,2334504,1921
Mabel,F,3336,2334504,1921
Stella,F,3335,2334504,1921
Nancy,F,3323,2334504,1921
Sylvia,F,3297,2334504,1921
Ella,F,3237,2334504,1921
Genevieve,F,3235,2334504,1921
Jessie,F,3225,2334504,1921
Leona,F,3210,2334504,1921
Lucy,F,3157,2334504,1921
Lillie,F,3118,2334504,1921
Ellen,F,3064,2334504,1921
Minnie,F,2998,2334504,1921
Elaine,F,2922,2334504,1921
Marguerite,F,2897,2334504,1921
Jennie,F,2889,2334504,1921
Eileen,F,2862,2334504,1921
Wanda,F,2738,2334504,1921
Gloria,F,2731,2334504,1921
Opal,F,2713,2334504,1921
Lena,F,2710,2334504,1921
Mattie,F,2703,2334504,1921
Margie,F,2696,2334504,1921
Theresa,F,2613,2334504,1921
Velma,F,2606,2334504,1921
Jeanne,F,2590,2334504,1921
Mae,F,2589,2334504,1921
Dolores,F,2558,2334504,1921
Blanche,F,2487,2334504,1921
Geneva,F,2485,2334504,1921
Harriet,F,2389,2334504,1921
Sara,F,2350,2334504,1921
Beulah,F,2313,2334504,1921
Georgia,F,2313,2334504,1921
Christine,F,2301,2334504,1921
Muriel,F,2248,2334504,1921
Eunice,F,2240,2334504,1921
Emily,F,2184,2334504,1921
Loretta,F,2134,2334504,1921
Hilda,F,2128,2334504,1921
Janet,F,2123,2334504,1921
Jeanette,F,2096,2334504,1921
Carrie,F,2081,2334504,1921
Inez,F,2081,2334504,1921
Rosemary,F,2034,2334504,1921
Maria,F,2028,2334504,1921
Dora,F,2026,2334504,1921
Rosa,F,1977,2334504,1921
Naomi,F,1976,2334504,1921
Alberta,F,1929,2334504,1921
Anita,F,1924,2334504,1921
Fannie,F,1892,2334504,1921
Sophie,F,1865,2334504,1921
Joyce,F,1840,2334504,1921
Arlene,F,1837,2334504,1921
Madeline,F,1835,2334504,1921
Cora,F,1828,2334504,1921
Verna,F,1813,2334504,1921
Joan,F,1790,2334504,1921
Lula,F,1778,2334504,1921
Hattie,F,1776,2334504,1921
Ada,F,1756,2334504,1921
Carolyn,F,1753,2334504,1921
Miriam,F,1743,2334504,1921
Roberta,F,1732,2334504,1921
Constance,F,1686,2334504,1921
Mamie,F,1627,2334504,1921
Bonnie,F,1609,2334504,1921
Rachel,F,1583,2334504,1921
Olga,F,1572,2334504,1921
Olive,F,1567,2334504,1921
Mable,F,1566,2334504,1921
Flora,F,1553,2334504,1921
Lola,F,1540,2334504,1921
Erma,F,1525,2334504,1921
Marcella,F,1502,2334504,1921
Daisy,F,1481,2334504,1921
Estelle,F,1436,2334504,1921
Caroline,F,1425,2334504,1921
Winifred,F,1417,2334504,1921
Eloise,F,1379,2334504,1921
Irma,F,1376,2334504,1921
Carol,F,1374,2334504,1921
Nora,F,1350,2334504,1921
Susie,F,1321,2334504,1921
Bette,F,1316,2334504,1921
Eula,F,1313,2334504,1921
Rosie,F,1313,2334504,1921
Lorene,F,1304,2334504,1921
Maggie,F,1300,2334504,1921
Fern,F,1297,2334504,1921
Rebecca,F,1272,2334504,1921
Sadie,F,1249,2334504,1921
Adeline,F,1246,2334504,1921
Lucile,F,1242,2334504,1921
Victoria,F,1238,2334504,1921
Antoinette,F,1234,2334504,1921
Nina,F,1212,2334504,1921
Claire,F,1210,2334504,1921
Lottie,F,1208,2334504,1921
Henrietta,F,1174,2334504,1921
Laverne,F,1163,2334504,1921
Beverly,F,1160,2334504,1921
Della,F,1153,2334504,1921
Regina,F,1144,2334504,1921
Donna,F,1111,2334504,1921
Billie,F,1104,2334504,1921
Jeannette,F,1094,2334504,1921
Angelina,F,1075,2334504,1921
Rosalie,F,1074,2334504,1921
Veronica,F,1074,2334504,1921
Peggy,F,1066,2334504,1921
Dorothea,F,1057,2334504,1921
Lydia,F,1052,2334504,1921
Nettie,F,1034,2334504,1921
Essie,F,1032,2334504,1921
Amelia,F,995,2334504,1921
Cleo,F,992,2334504,1921
Faye,F,989,2334504,1921
Angeline,F,986,2334504,1921
Goldie,F,984,2334504,1921
May,F,977,2334504,1921
Katie,F,976,2334504,1921
Isabel,F,971,2334504,1921
Freda,F,970,2334504,1921
Ollie,F,912,2334504,1921
Melba,F,910,2334504,1921
Johnnie,F,909,2334504,1921
Lela,F,907,2334504,1921
Lila,F,894,2334504,1921
Sally,F,891,2334504,1921
Adele,F,890,2334504,1921
Luella,F,887,2334504,1921
Ernestine,F,871,2334504,1921
Annette,F,865,2334504,1921
Jewell,F,857,2334504,1921
Effie,F,848,2334504,1921
Isabelle,F,846,2334504,1921
Susan,F,846,2334504,1921
Imogene,F,839,2334504,1921
Addie,F,836,2334504,1921
Ora,F,835,2334504,1921
Cecelia,F,825,2334504,1921
Gwendolyn,F,819,2334504,1921
Bettie,F,818,2334504,1921
Delores,F,810,2334504,1921
Leola,F,789,2334504,1921
Iva,F,785,2334504,1921
Jewel,F,784,2334504,1921
Sallie,F,782,2334504,1921
Carmen,F,776,2334504,1921
Eleanore,F,768,2334504,1921
Cecilia,F,761,2334504,1921
Yvonne,F,761,2334504,1921
Nell,F,760,2334504,1921
Jacqueline,F,757,2334504,1921
Ola,F,755,2334504,1921
Reba,F,748,2334504,1921
Ina,F,745,2334504,1921
Alta,F,741,2334504,1921
Etta,F,740,2334504,1921
Teresa,F,738,2334504,1921
Janice,F,732,2334504,1921
Natalie,F,729,2334504,1921
Priscilla,F,723,2334504,1921
Elva,F,720,2334504,1921
Janie,F,708,2334504,1921
Selma,F,704,2334504,1921
Iris,F,700,2334504,1921
Marilyn,F,696,2334504,1921
Celia,F,690,2334504,1921
Angela,F,671,2334504,1921
Sue,F,668,2334504,1921
Lizzie,F,665,2334504,1921
Francis,F,661,2334504,1921
Nadine,F,661,2334504,1921
Frieda,F,639,2334504,1921
Estella,F,638,2334504,1921
Annabelle,F,631,2334504,1921
Arline,F,627,2334504,1921
Helene,F,624,2334504,1921
Ila,F,623,2334504,1921
Lenora,F,621,2334504,1921
Amy,F,619,2334504,1921
Elnora,F,616,2334504,1921
Elinor,F,612,2334504,1921
Fay,F,612,2334504,1921
Elma,F,610,2334504,1921
Nannie,F,610,2334504,1921
Eugenia,F,606,2334504,1921
Matilda,F,606,2334504,1921
Clarice,F,600,2334504,1921
Maude,F,591,2334504,1921
Mollie,F,570,2334504,1921
Elvira,F,569,2334504,1921
Carmela,F,564,2334504,1921
Margery,F,564,2334504,1921
Bernadine,F,560,2334504,1921
Mavis,F,552,2334504,1921
Rena,F,549,2334504,1921
Harriett,F,543,2334504,1921
Sybil,F,541,2334504,1921
Virgie,F,535,2334504,1921
Flossie,F,534,2334504,1921
Connie,F,531,2334504,1921
Myra,F,523,2334504,1921
Edythe,F,521,2334504,1921
Gracie,F,516,2334504,1921
Leah,F,514,2334504,1921
Alyce,F,503,2334504,1921
Olivia,F,502,2334504,1921
Carmella,F,496,2334504,1921
Hannah,F,496,2334504,1921
Dorthy,F,491,2334504,1921
Millie,F,491,2334504,1921
Sophia,F,489,2334504,1921
Cornelia,F,477,2334504,1921
Cecile,F,475,2334504,1921
Neva,F,463,2334504,1921
Lee,F,459,2334504,1921
Winnie,F,458,2334504,1921
Aileen,F,454,2334504,1921
Dollie,F,454,2334504,1921
Marcia,F,451,2334504,1921
Frankie,F,450,2334504,1921
Odessa,F,448,2334504,1921
Zelma,F,445,2334504,1921
Merle,F,442,2334504,1921
Adelaide,F,437,2334504,1921
Rhoda,F,430,2334504,1921
Concetta,F,429,2334504,1921
Allie,F,428,2334504,1921
Letha,F,428,2334504,1921
Madge,F,428,2334504,1921
Rosella,F,425,2334504,1921
Lorena,F,423,2334504,1921
Jimmie,F,422,2334504,1921
Josie,F,420,2334504,1921
Claudia,F,419,2334504,1921
Lenore,F,417,2334504,1921
Rosetta,F,417,2334504,1921
Berniece,F,416,2334504,1921
Lily,F,407,2334504,1921
Loraine,F,407,2334504,1921
Willa,F,407,2334504,1921
Florine,F,398,2334504,1921
Avis,F,397,2334504,1921
Corinne,F,393,2334504,1921
Amanda,F,392,2334504,1921
Joy,F,392,2334504,1921
Helena,F,391,2334504,1921
Ramona,F,391,2334504,1921
Darlene,F,384,2334504,1921
Christina,F,383,2334504,1921
Suzanne,F,376,2334504,1921
Deloris,F,372,2334504,1921
Aline,F,370,2334504,1921
Linda,F,367,2334504,1921
Guadalupe,F,365,2334504,1921
Lora,F,363,2334504,1921
Hope,F,361,2334504,1921
Iona,F,360,2334504,1921
Bernadette,F,356,2334504,1921
Beth,F,356,2334504,1921
