Mary,F,56213,2302599,1940
Barbara,F,36735,2302599,1940
Patricia,F,32665,2302599,1940
Judith,F,22384,2302599,1940
Betty,F,22075,2302599,1940
Carol,F,21761,2302599,1940
Nancy,F,19736,2302599,1940
Linda,F,18368,2302599,1940
Shirley,F,17879,2302599,1940
Sandra,F,16153,2302599,1940
Margaret,F,15061,2302599,1940
Dorothy,F,14876,2302599,1940
Joyce,F,14801,2302599,1940
Joan,F,13290,2302599,1940
Carolyn,F,12655,2302599,1940
Judy,F,11383,2302599,1940
Sharon,F,11121,2302599,1940
Helen,F,10203,2302599,1940
Janet,F,10105,2302599,1940
Elizabeth,F,9953,2302599,1940
Virginia,F,9555,2302599,1940
Janice,F,9318,2302599,1940
Donna,F,9232,2302599,1940
Ruth,F,8887,2302599,1940
Marilyn,F,8703,2302599,1940
Martha,F,8694,2302599,1940
Beverly,F,8658,2302599,1940
Frances,F,8621,2302599,1940
Jean,F,8066,2302599,1940
Gloria,F,8025,2302599,1940
Doris,F,7768,2302599,1940
Alice,F,7601,2302599,1940
Phyllis,F,7415,2302599,1940
Karen,F,7283,2302599,1940
Ann,F,7195,2302599,1940
Susan,F,6755,2302599,1940
Peggy,F,6127,2302599,1940
Lois,F,6125,2302599,1940
Bonnie,F,5958,2302599,1940
Kathleen,F,5697,2302599,1940
Marie,F,5541,2302599,1940
Brenda,F,5442,2302599,1940
Norma,F,5334,2302599,1940
Rose,F,5197,2302599,1940
Diane,F,5173,2302599,1940
Geraldine,F,5151,2302599,1940
Jane,F,5091,2302599,1940
Evelyn,F,4982,2302599,1940
Carole,F,4790,2302599,1940
Elaine,F,4782,2302599,1940
Anna,F,4717,2302599,1940
Wanda,F,4708,2302599,1940
Catherine,F,4583,2302599,1940
Joanne,F,4419,2302599,1940
Charlotte,F,4290,2302599,1940
Annie,F,4215,2302599,1940
Patsy,F,4077,2302599,1940
Mildred,F,3937,2302599,1940
Louise,F,3926,2302599,1940
Sarah,F,3870,2302599,1940
Sally,F,3803,2302599,1940
Sylvia,F,3802,2302599,1940
Joann,F,3790,2302599,1940
Marjorie,F,3681,2302599,1940
Gail,F,3621,2302599,1940
Ruby,F,3619,2302599,1940
Dolores,F,3604,2302599,1940
Eleanor,F,3584,2302599,1940
Loretta,F,3502,2302599,1940
Rita,F,3442,2302599,1940
Roberta,F,3431,2302599,1940
Jo,F,3427,2302599,1940
Irene,F,3394,2302599,1940
Ellen,F,3318,2302599,1940
Arlene,F,3257,2302599,1940
Jacqueline,F,3216,2302599,1940
Kay,F,3200,2302599,1940
Juanita,F,3175,2302599,1940
Darlene,F,3120,2302599,1940
Marlene,F,3118,2302599,1940
Sue,F,3106,2302599,1940
June,F,2949,2302599,1940
Delores,F,2929,2302599,1940
Anne,F,2897,2302599,1940
Rosemary,F,2874,2302599,1940
Edna,F,2836,2302599,1940
Anita,F,2827,2302599,1940
Connie,F,2796,2302599,1940
Josephine,F,2743,2302599,1940
Jeanette,F,2727,2302599,1940
Katherine,F,2709,2302599,1940
Julia,F,2708,2302599,1940
Wilma,F,2621,2302599,1940
Emma,F,2607,2302599,1940
Lorraine,F,2579,2302599,1940
Rebecca,F,2555,2302599,1940
Lillian,F,2525,2302599,1940
Edith,F,2510,2302599,1940
Audrey,F,2501,2302599,1940
Florence,F,2468,2302599,1940
Thelma,F,2461,2302599,1940
Theresa,F,2441,2302599,1940
Kathryn,F,2439,2302599,1940
Pauline,F,2409,2302599,1940
Grace,F,2386,2302599,1940
Ethel,F,2374,2302599,1940
Glenda,F,2353,2302599,1940
Laura,F,2350,2302599,1940
Suzanne,F,2337,2302599,1940
Yvonne,F,2323,2302599,1940
Clara,F,2317,2302599,1940
Marcia,F,2273,2302599,1940
Lucille,F,2271,2302599,1940
Margie,F,2266,2302599,1940
Vivian,F,2261,2302599,1940
Gladys,F,2245,2302599,1940
Diana,F,2195,2302599,1940
Christine,F,2162,2302599,1940
Maria,F,2135,2302599,1940
Marion,F,2111,2302599,1940
Bernice,F,2088,2302599,1940
Sara,F,2087,2302599,1940
Hazel,F,2069,2302599,1940
Constance,F,2039,2302599,1940
Eileen,F,2034,2302599,1940
Annette,F,2004,2302599,1940
Priscilla,F,1970,2302599,1940
Willie,F,1937,2302599,1940
Jeanne,F,1927,2302599,1940
Sheila,F,1923,2302599,1940
Esther,F,1900,2302599,1940
Eva,F,1891,2302599,1940
Cynthia,F,1882,2302599,1940
Pat,F,1863,2302599,1940
Maureen,F,1810,2302599,1940
Deanna,F,1802,2302599,1940
Maxine,F,1785,2302599,1940
Georgia,F,1774,2302599,1940
Rosalie,F,1735,2302599,1940
Beatrice,F,1730,2302599,1940
Bertha,F,1730,2302599,1940
Marian,F,1694,2302599,1940
Lillie,F,1691,2302599,1940
Ida,F,1689,2302599,1940
Charlene,F,1686,2302599,1940
Ella,F,1670,2302599,1940
Bobbie,F,1632,2302599,1940
Rosa,F,1550,2302599,1940
Billie,F,1484,2302599,1940
Myrna,F,1471,2302599,1940
Elsie,F,1466,2302599,1940
Alma,F,1428,2302599,1940
Faye,F,1391,2302599,1940
Lucy,F,1382,2302599,1940
Paula,F,1372,2302599,1940
Maryann,F,1365,2302599,1940
Harriet,F,1362,2302599,1940
Jessie,F,1336,2302599,1940
Vera,F,1322,2302599,1940
Joy,F,1310,2302599,1940
Nellie,F,1300,2302599,1940
Bessie,F,1296,2302599,1940
Mattie,F,1292,2302599,1940
Emily,F,1269,2302599,1940
Lynda,F,1267,2302599,1940
Rachel,F,1264,2302599,1940
Dianne,F,1235,2302599,1940
Minnie,F,1228,2302599,1940
Gwendolyn,F,1222,2302599,1940
Agnes,F,1190,2302599,1940
Dixie,F,1170,2302599,1940
Caroline,F,1161,2302599,1940
Rosemarie,F,1129,2302599,1940
Rosie,F,1120,2302599,1940
Patty,F,1099,2302599,1940
Carrie,F,1093,2302599,1940
Gayle,F,1085,2302599,1940
Geneva,F,1069,2302599,1940
Naomi,F,1053,2302599,1940
Julie,F,1040,2302599,1940
Dora,F,1039,2302599,1940
Jeannette,F,1039,2302599,1940
Leona,F,1027,2302599,1940
Myrtle,F,1020,2302599,1940
Mae,F,1017,2302599,1940
Gertrude,F,1013,2302599,1940
Shelby,F,1006,2302599,1940
Velma,F,986,2302599,1940
Jackie,F,982,2302599,1940
Viola,F,966,2302599,1940
Cora,F,965,2302599,1940
Stella,F,962,2302599,1940
Lynn,F,957,2302599,1940
Claire,F,950,2302599,1940
Alberta,F,926,2302599,1940
Nina,F,911,2302599,1940
Pearl,F,907,2302599,1940
Hattie,F,893,2302599,1940
Sondra,F,879,2302599,1940
Madeline,F,874,2302599,1940
Deloris,F,870,2302599,1940
Eunice,F,869,2302599,1940
Lola,F,866,2302599,1940
Verna,F,865,2302599,1940
Claudia,F,863,2302599,1940
Johnnie,F,860,2302599,1940
Sherry,F,857,2302599,1940
Marianne,F,846,2302599,1940
Nora,F,843,2302599,1940
Ramona,F,840,2302599,1940
Carmen,F,823,2302599,1940
Lula,F,821,2302599,1940
Janie,F,810,2302599,1940
Valerie,F,799,2302599,1940
Hilda,F,797,2302599,1940
Lena,F,796,2302599,1940
Violet,F,783,2302599,1940
Daisy,F,773,2302599,1940
Ernestine,F,768,2302599,1940
Marguerite,F,757,2302599,1940
Fannie,F,750,2302599,1940
Iris,F,750,2302599,1940
Bettie,F,749,2302599,1940
Irma,F,749,2302599,1940
Myra,F,749,2302599,1940
