Mary,F,64152,2223280,1930
Betty,F,38237,2223280,1930
Dorothy,F,30410,2223280,1930
Helen,F,19914,2223280,1930
Margaret,F,18351,2223280,1930
Barbara,F,18280,2223280,1930
Patricia,F,15750,2223280,1930
Joan,F,15479,2223280,1930
Doris,F,15464,2223280,1930
Ruth,F,14941,2223280,1930
Shirley,F,14775,2223280,1930
Virginia,F,13199,2223280,1930
Dolores,F,12840,2223280,1930
Jean,F,11985,2223280,1930
Elizabeth,F,10996,2223280,1930
Frances,F,10644,2223280,1930
Lois,F,10114,2223280,1930
Joyce,F,9658,2223280,1930
Evelyn,F,9536,2223280,1930
Alice,F,9515,2223280,1930
Mildred,F,9353,2223280,1930
Marilyn,F,9288,2223280,1930
Anna,F,9080,2223280,1930
Nancy,F,9066,2223280,1930
Norma,F,8511,2223280,1930
Marie,F,8426,2223280,1930
Martha,F,7832,2223280,1930
Phyllis,F,7770,2223280,1930
Rose,F,7688,2223280,1930
Gloria,F,7604,2223280,1930
Louise,F,6942,2223280,1930
Marjorie,F,6633,2223280,1930
Irene,F,6464,2223280,1930
Beverly,F,6455,2223280,1930
Catherine,F,6297,2223280,1930
Ruby,F,5993,2223280,1930
Donna,F,5978,2223280,1930
Florence,F,5867,2223280,1930
Eleanor,F,5823,2223280,1930
Annie,F,5756,2223280,1930
Ann,F,5532,2223280,1930
Rita,F,5469,2223280,1930
Geraldine,F,5448,2223280,1930
Lillian,F,5447,2223280,1930
Thelma,F,5250,2223280,1930
Lorraine,F,5165,2223280,1930
June,F,5093,2223280,1930
Gladys,F,5066,2223280,1930
Josephine,F,4988,2223280,1930
Theresa,F,4783,2223280,1930
Edna,F,4763,2223280,1930
Pauline,F,4655,2223280,1930
Janet,F,4600,2223280,1930
Carol,F,4597,2223280,1930
Jane,F,4575,2223280,1930
Wanda,F,4524,2223280,1930
Juanita,F,4514,2223280,1930
Bernice,F,4439,2223280,1930
Lucille,F,4328,2223280,1930
Marion,F,4306,2223280,1930
Edith,F,4272,2223280,1930
Grace,F,4218,2223280,1930
Audrey,F,4128,2223280,1930
Clara,F,4124,2223280,1930
Ethel,F,4101,2223280,1930
Delores,F,4098,2223280,1930
Peggy,F,4085,2223280,1930
Wilma,F,4075,2223280,1930
Elaine,F,3954,2223280,1930
Sarah,F,3920,2223280,1930
Hazel,F,3888,2223280,1930
Carolyn,F,3725,2223280,1930
Emma,F,3555,2223280,1930
Jacqueline,F,3413,2223280,1930
Charlotte,F,3406,2223280,1930
Beatrice,F,3389,2223280,1930
Esther,F,3350,2223280,1930
Bonnie,F,3265,2223280,1930
