Lisa,F,46073,4035048,1962
Mary,F,43495,4035048,1962
Susan,F,35740,4035048,1962
Karen,F,35186,4035048,1962
Linda,F,31467,4035048,1962
Patricia,F,26535,4035048,1962
Donna,F,25725,4035048,1962
Cynthia,F,24021,4035048,1962
Deborah,F,22895,4035048,1962
Sandra,F,22412,4035048,1962
Lori,F,22395,4035048,1962
Brenda,F,21274,4035048,1962
Pamela,F,21273,4035048,1962
Barbara,F,20641,4035048,1962
Debra,F,20593,4035048,1962
Kimberly,F,20358,4035048,1962
Sharon,F,19631,4035048,1962
Teresa,F,18516,4035048,1962
Nancy,F,18021,4035048,1962
Elizabeth,F,17802,4035048,1962
Laura,F,17492,4035048,1962
Julie,F,17087,4035048,1962
Tammy,F,16744,4035048,1962
Cheryl,F,16587,4035048,1962
Robin,F,15129,4035048,1962
Diane,F,14820,4035048,1962
Kathy,F,14755,4035048,1962
Carol,F,14519,4035048,1962
Kathleen,F,14188,4035048,1962
Denise,F,13976,4035048,1962
Michelle,F,13354,4035048,1962
Debbie,F,13099,4035048,1962
Tina,F,12783,4035048,1962
Cindy,F,12299,4035048,1962
Janet,F,12253,4035048,1962
Angela,F,11659,4035048,1962
Kim,F,11658,4035048,1962
Kelly,F,11529,4035048,1962
Christine,F,11197,4035048,1962
Theresa,F,11057,4035048,1962
Jennifer,F,10980,4035048,1962
Laurie,F,10673,4035048,1962
Margaret,F,10075,4035048,1962
Jacqueline,F,9830,4035048,1962
Rhonda,F,9804,4035048,1962
Carolyn,F,9692,4035048,1962
Rebecca,F,9404,4035048,1962
Sherry,F,9228,4035048,1962
Maria,F,9091,4035048,1962
Dawn,F,8982,4035048,1962
Connie,F,8882,4035048,1962
Sheila,F,8774,4035048,1962
Catherine,F,8697,4035048,1962
Terri,F,8437,4035048,1962
Tracy,F,8308,4035048,1962
Ann,F,8122,4035048,1962
Diana,F,7842,4035048,1962
Janice,F,7820,4035048,1962
Michele,F,7429,4035048,1962
Paula,F,7193,4035048,1962
Amy,F,7185,4035048,1962
Cathy,F,7148,4035048,1962
Judy,F,7058,4035048,1962
Wendy,F,6981,4035048,1962
Suzanne,F,6856,4035048,1962
Beth,F,6421,4035048,1962
Valerie,F,6334,4035048,1962
Melissa,F,6307,4035048,1962
Beverly,F,6263,4035048,1962
Stephanie,F,6262,4035048,1962
