Linda,F,73981,3683765,1951
Mary,F,65723,3683765,1951
Patricia,F,56446,3683765,1951
Deborah,F,42055,3683765,1951
Barbara,F,40619,3683765,1951
Susan,F,40229,3683765,1951
Nancy,F,30348,3683765,1951
Karen,F,27999,3683765,1951
Sandra,F,27665,3683765,1951
Kathleen,F,26714,3683765,1951
Carol,F,24781,3683765,1951
Donna,F,24075,3683765,1951
Sharon,F,23922,3683765,1951
Brenda,F,21716,3683765,1951
Diane,F,19841,3683765,1951
Pamela,F,18570,3683765,1951
Margaret,F,17693,3683765,1951
Debra,F,17065,3683765,1951
Janet,F,16948,3683765,1951
Cynthia,F,16295,3683765,1951
Janice,F,15958,3683765,1951
Carolyn,F,15208,3683765,1951
Elizabeth,F,15120,3683765,1951
Christine,F,15019,3683765,1951
Judith,F,14937,3683765,1951
Judy,F,14017,3683765,1951
Shirley,F,13917,3683765,1951
Joyce,F,13470,3683765,1951
Betty,F,12820,3683765,1951
Cheryl,F,11987,3683765,1951
Gloria,F,10952,3683765,1951
Rebecca,F,10931,3683765,1951
Beverly,F,10858,3683765,1951
Catherine,F,10566,3683765,1951
Kathy,F,10407,3683765,1951
Gail,F,9886,3683765,1951
Bonnie,F,9706,3683765,1951
Martha,F,9604,3683765,1951
Joan,F,9403,3683765,1951
Peggy,F,9208,3683765,1951
Marilyn,F,9149,3683765,1951
Dorothy,F,9089,3683765,1951
Jane,F,8943,3683765,1951
Connie,F,8723,3683765,1951
Kathryn,F,8460,3683765,1951
Ann,F,8422,3683765,1951
Virginia,F,8180,3683765,1951
Denise,F,8117,3683765,1951
Jean,F,7627,3683765,1951
Diana,F,7396,3683765,1951
Paula,F,7291,3683765,1951
Wanda,F,7234,3683765,1951
Ruth,F,7077,3683765,1951
Helen,F,6950,3683765,1951
Katherine,F,6930,3683765,1951
Jacqueline,F,6917,3683765,1951
Phyllis,F,6791,3683765,1951
Vicki,F,6630,3683765,1951
Frances,F,6583,3683765,1951
Laura,F,6467,3683765,1951
Rita,F,6416,3683765,1951
Alice,F,6314,3683765,1951
Teresa,F,6213,3683765,1951
Theresa,F,6190,3683765,1951
Rose,F,6185,3683765,1951
Elaine,F,6069,3683765,1951
Jo,F,6001,3683765,1951
Ellen,F,5945,3683765,1951
Sheila,F,5896,3683765,1951
Sherry,F,5889,3683765,1951
Cathy,F,5698,3683765,1951
Lynn,F,5628,3683765,1951
Joanne,F,5358,3683765,1951
Marcia,F,5299,3683765,1951
Maria,F,5235,3683765,1951
Marsha,F,5188,3683765,1951
Sally,F,5138,3683765,1951
Marie,F,5046,3683765,1951
Darlene,F,5030,3683765,1951
Doris,F,5025,3683765,1951
Victoria,F,4907,3683765,1951
Anne,F,4872,3683765,1951
Suzanne,F,4827,3683765,1951
Charlotte,F,4649,3683765,1951
Lois,F,4534,3683765,1951
Constance,F,4367,3683765,1951
Vickie,F,4320,3683765,1951
Evelyn,F,4232,3683765,1951
Glenda,F,4135,3683765,1951
Dianne,F,4033,3683765,1951
Sarah,F,4028,3683765,1951
Roberta,F,3979,3683765,1951
Maureen,F,3878,3683765,1951
Anna,F,3870,3683765,1951
Eileen,F,3816,3683765,1951
Anita,F,3785,3683765,1951
Sylvia,F,3777,3683765,1951
Jeanne,F,3768,3683765,1951
Julie,F,3686,3683765,1951
Valerie,F,3557,3683765,1951
Yvonne,F,3536,3683765,1951
Lorraine,F,3483,3683765,1951
Charlene,F,3441,3683765,1951
Joann,F,3422,3683765,1951
Irene,F,3394,3683765,1951
Sue,F,3357,3683765,1951
Norma,F,3355,3683765,1951
Geraldine,F,3350,3683765,1951
Wendy,F,3345,3683765,1951
Rosemary,F,3344,3683765,1951
Rhonda,F,3212,3683765,1951
Gwendolyn,F,3193,3683765,1951
Annie,F,3061,3683765,1951
Colleen,F,3048,3683765,1951
Terry,F,3042,3683765,1951
Lynda,F,3026,3683765,1951
Louise,F,3012,3683765,1951
Marlene,F,3007,3683765,1951
Jennifer,F,2974,3683765,1951
Kay,F,2963,3683765,1951
Patsy,F,2905,3683765,1951
Robin,F,2891,3683765,1951
Claudia,F,2865,3683765,1951
Gayle,F,2826,3683765,1951
Michele,F,2793,3683765,1951
Juanita,F,2788,3683765,1951
Julia,F,2748,3683765,1951
Marjorie,F,2586,3683765,1951
Stephanie,F,2575,3683765,1951
Jill,F,2566,3683765,1951
Janis,F,2550,3683765,1951
Jeanette,F,2543,3683765,1951
Leslie,F,2540,3683765,1951
Arlene,F,2502,3683765,1951
Loretta,F,2489,3683765,1951
Andrea,F,2444,3683765,1951
Regina,F,2421,3683765,1951
Vivian,F,2404,3683765,1951
Laurie,F,2353,3683765,1951
Ruby,F,2351,3683765,1951
Delores,F,2332,3683765,1951
June,F,2278,3683765,1951
Annette,F,2253,3683765,1951
Lynne,F,2221,3683765,1951
Jan,F,2185,3683765,1951
Mildred,F,2184,3683765,1951
Carla,F,2172,3683765,1951
Paulette,F,2148,3683765,1951
Dolores,F,2141,3683765,1951
Angela,F,2138,3683765,1951
Michelle,F,2133,3683765,1951
Sara,F,2079,3683765,1951
Penny,F,2077,3683765,1951
Cindy,F,2031,3683765,1951
Joy,F,2012,3683765,1951
Beth,F,1980,3683765,1951
Josephine,F,1966,3683765,1951
Christina,F,1960,3683765,1951
Carole,F,1959,3683765,1951
Rosa,F,1955,3683765,1951
Sheryl,F,1935,3683765,1951
Georgia,F,1931,3683765,1951
Jacquelyn,F,1905,3683765,1951
Renee,F,1868,3683765,1951
Edith,F,1851,3683765,1951
Shelley,F,1845,3683765,1951
Lillian,F,1826,3683765,1951
Audrey,F,1825,3683765,1951
Esther,F,1808,3683765,1951
Edna,F,1802,3683765,1951
Belinda,F,1789,3683765,1951
Kristine,F,1755,3683765,1951
Candace,F,1734,3683765,1951
Emma,F,1730,3683765,1951
Debbie,F,1709,3683765,1951
Janie,F,1707,3683765,1951
Lisa,F,1698,3683765,1951
Wilma,F,1645,3683765,1951
Yolanda,F,1638,3683765,1951
Pauline,F,1620,3683765,1951
Priscilla,F,1590,3683765,1951
Grace,F,1579,3683765,1951
Eva,F,1574,3683765,1951
Carmen,F,1568,3683765,1951
Terri,F,1563,3683765,1951
Clara,F,1549,3683765,1951
Dianna,F,1536,3683765,1951
Dawn,F,1533,3683765,1951
Thelma,F,1529,3683765,1951
Bonita,F,1522,3683765,1951
Ethel,F,1492,3683765,1951
Bobbie,F,1489,3683765,1951
Toni,F,1484,3683765,1951
Lucille,F,1479,3683765,1951
Veronica,F,1473,3683765,1951
Marianne,F,1468,3683765,1951
Jackie,F,1467,3683765,1951
Margie,F,1461,3683765,1951
Gladys,F,1451,3683765,1951
Amy,F,1445,3683765,1951
Vicky,F,1441,3683765,1951
Rachel,F,1435,3683765,1951
Maryann,F,1430,3683765,1951
Billie,F,1420,3683765,1951
Melinda,F,1410,3683765,1951
Ella,F,1364,3683765,1951
Marion,F,1339,3683765,1951
Bertha,F,1332,3683765,1951
Monica,F,1298,3683765,1951
Eleanor,F,1296,3683765,1951
Florence,F,1290,3683765,1951
Emily,F,1287,3683765,1951
Bernice,F,1286,3683765,1951
Beatrice,F,1283,3683765,1951
Willie,F,1274,3683765,1951
Lucy,F,1269,3683765,1951
Becky,F,1259,3683765,1951
Maxine,F,1247,3683765,1951
Faye,F,1237,3683765,1951
Marian,F,1236,3683765,1951
Lana,F,1198,3683765,1951
Lillie,F,1174,3683765,1951
Nora,F,1160,3683765,1951
Shelia,F,1160,3683765,1951
Lydia,F,1150,3683765,1951
Hazel,F,1149,3683765,1951
Francine,F,1143,3683765,1951
Patti,F,1143,3683765,1951
Melissa,F,1129,3683765,1951
Ramona,F,1115,3683765,1951
Vera,F,1111,3683765,1951
Mona,F,1106,3683765,1951
Rosie,F,1088,3683765,1951
Roxanne,F,1080,3683765,1951
Dana,F,1077,3683765,1951
Ida,F,1076,3683765,1951
Holly,F,1069,3683765,1951
Carrie,F,1065,3683765,1951
Claire,F,1061,3683765,1951
Stella,F,1060,3683765,1951
Nina,F,1036,3683765,1951
Dora,F,1029,3683765,1951
Myra,F,1028,3683765,1951
Melanie,F,1006,3683765,1951
Bernadette,F,990,3683765,1951
Alma,F,981,3683765,1951
Cecilia,F,954,3683765,1951
Patrice,F,953,3683765,1951
Jessie,F,940,3683765,1951
Dale,F,927,3683765,1951
Harriet,F,924,3683765,1951
Patty,F,923,3683765,1951
Trudy,F,923,3683765,1951
Caroline,F,919,3683765,1951
Irma,F,916,3683765,1951
Deanna,F,911,3683765,1951
Antoinette,F,899,3683765,1951
Iris,F,893,3683765,1951
Lee,F,891,3683765,1951
Melody,F,887,3683765,1951
Susie,F,885,3683765,1951
Betsy,F,881,3683765,1951
Miriam,F,871,3683765,1951
Lynette,F,870,3683765,1951
Rosalie,F,870,3683765,1951
Rosemarie,F,868,3683765,1951
Ginger,F,866,3683765,1951
Jeannette,F,856,3683765,1951
Laurel,F,851,3683765,1951
Marguerite,F,848,3683765,1951
Tina,F,832,3683765,1951
Alicia,F,826,3683765,1951
Johnnie,F,823,3683765,1951
Doreen,F,815,3683765,1951
Gale,F,814,3683765,1951
Mattie,F,808,3683765,1951
Velma,F,798,3683765,1951
Lucinda,F,797,3683765,1951
Minnie,F,792,3683765,1951
Deloris,F,789,3683765,1951
Kathie,F,789,3683765,1951
Cathleen,F,772,3683765,1951
Naomi,F,763,3683765,1951
Bessie,F,762,3683765,1951
Cecelia,F,761,3683765,1951
Dixie,F,752,3683765,1951
Nadine,F,748,3683765,1951
Madeline,F,747,3683765,1951
Jennie,F,743,3683765,1951
Mae,F,730,3683765,1951
Jeannie,F,728,3683765,1951
Karla,F,722,3683765,1951
Geneva,F,720,3683765,1951
Marla,F,716,3683765,1951
Margo,F,713,3683765,1951
Hilda,F,708,3683765,1951
Ernestine,F,698,3683765,1951
Marcella,F,693,3683765,1951
Cassandra,F,689,3683765,1951
Cora,F,672,3683765,1951
Sherri,F,671,3683765,1951
Leona,F,669,3683765,1951
Verna,F,667,3683765,1951
Olivia,F,665,3683765,1951
Candice,F,661,3683765,1951
Jenny,F,660,3683765,1951
Agnes,F,655,3683765,1951
Della,F,654,3683765,1951
Lola,F,651,3683765,1951
Glenna,F,645,3683765,1951
Debora,F,639,3683765,1951
Guadalupe,F,637,3683765,1951
Viola,F,636,3683765,1951
Elsie,F,631,3683765,1951
Lena,F,627,3683765,1951
Laverne,F,622,3683765,1951
Alberta,F,621,3683765,1951
Darla,F,617,3683765,1951
Gretchen,F,617,3683765,1951
Molly,F,612,3683765,1951
Therese,F,607,3683765,1951
Nellie,F,604,3683765,1951
Susanne,F,602,3683765,1951
Janette,F,599,3683765,1951
Celeste,F,597,3683765,1951
Cheri,F,596,3683765,1951
Faith,F,588,3683765,1951
Olga,F,586,3683765,1951
Celia,F,578,3683765,1951
Hattie,F,576,3683765,1951
Kim,F,570,3683765,1951
Penelope,F,568,3683765,1951
Christy,F,565,3683765,1951
Unknown,F,565,3683765,1951
Gertrude,F,558,3683765,1951
Jody,F,556,3683765,1951
Jayne,F,551,3683765,1951
Crystal,F,550,3683765,1951
Katie,F,547,3683765,1951
Jamie,F,545,3683765,1951
Sherrie,F,542,3683765,1951
Gay,F,541,3683765,1951
Daisy,F,540,3683765,1951
