Jessica,F,55996,3605439,1987
Ashley,F,54853,3605439,1987
Amanda,F,41788,3605439,1987
Jennifer,F,32705,3605439,1987
Sarah,F,27894,3605439,1987
Stephanie,F,22405,3605439,1987
Brittany,F,22231,3605439,1987
Nicole,F,20284,3605439,1987
Heather,F,18982,3605439,1987
Elizabeth,F,18609,3605439,1987
Samantha,F,17944,3605439,1987
Megan,F,17824,3605439,1987
Melissa,F,17674,3605439,1987
Danielle,F,17007,3605439,1987
Amber,F,16748,3605439,1987
Lauren,F,16708,3605439,1987
Rachel,F,15644,3605439,1987
Tiffany,F,14743,3605439,1987
Emily,F,14710,3605439,1987
Christina,F,13818,3605439,1987
Laura,F,13034,3605439,1987
Michelle,F,13034,3605439,1987
Kimberly,F,13030,3605439,1987
Amy,F,11786,3605439,1987
Rebecca,F,11630,3605439,1987
Crystal,F,11010,3605439,1987
Kayla,F,10578,3605439,1987
Katherine,F,10436,3605439,1987
Sara,F,10089,3605439,1987
Kelly,F,9867,3605439,1987
Erica,F,9328,3605439,1987
Whitney,F,8920,3605439,1987
Courtney,F,8910,3605439,1987
Erin,F,8847,3605439,1987
Angela,F,8581,3605439,1987
Andrea,F,8494,3605439,1987
Mary,F,8394,3605439,1987
Katie,F,8196,3605439,1987
Jamie,F,7915,3605439,1987
Lisa,F,7549,3605439,1987
Lindsey,F,7456,3605439,1987
Kristen,F,7360,3605439,1987
Vanessa,F,7346,3605439,1987
Allison,F,7340,3605439,1987
Shannon,F,6967,3605439,1987
Alicia,F,6777,3605439,1987
Chelsea,F,6630,3605439,1987
Christine,F,6619,3605439,1987
Lindsay,F,6530,3605439,1987
Victoria,F,6255,3605439,1987
Kathryn,F,6237,3605439,1987
Anna,F,6169,3605439,1987
Maria,F,5676,3605439,1987
Jacqueline,F,5627,3605439,1987
Kristin,F,5463,3605439,1987
Natalie,F,5330,3605439,1987
Jenna,F,5306,3605439,1987
April,F,5296,3605439,1987
Alexandra,F,5218,3605439,1987
Alyssa,F,5136,3605439,1987
Brittney,F,5127,3605439,1987
Kristina,F,5019,3605439,1987
Caitlin,F,4990,3605439,1987
Monica,F,4808,3605439,1987
Julie,F,4739,3605439,1987
Hannah,F,4594,3605439,1987
Kelsey,F,4574,3605439,1987
Cassandra,F,4555,3605439,1987
Tara,F,4445,3605439,1987
Krystal,F,4379,3605439,1987
