Mary,F,16370,428451,1906
Helen,F,7176,428451,1906
Margaret,F,6096,428451,1906
Anna,F,5502,428451,1906
Ruth,F,5140,428451,1906
Dorothy,F,4326,428451,1906
Elizabeth,F,4320,428451,1906
Alice,F,4192,428451,1906
Mildred,F,3873,428451,1906
Florence,F,3691,428451,1906
Marie,F,3690,428451,1906
Ethel,F,3511,428451,1906
Lillian,F,3293,428451,1906
Frances,F,3026,428451,1906
Edna,F,3011,428451,1906
Gladys,F,3000,428451,1906
Rose,F,2901,428451,1906
Annie,F,2774,428451,1906
Grace,F,2626,428451,1906
Irene,F,2423,428451,1906
Bessie,F,2396,428451,1906
Gertrude,F,2375,428451,1906
Hazel,F,2315,428451,1906
Louise,F,2307,428451,1906
Bertha,F,2302,428451,1906
Catherine,F,2230,428451,1906
Clara,F,2228,428451,1906
Emma,F,2224,428451,1906
Martha,F,2199,428451,1906
Edith,F,2160,428451,1906
Thelma,F,2114,428451,1906
Evelyn,F,2077,428451,1906
Esther,F,2065,428451,1906
Mabel,F,2054,428451,1906
Pearl,F,2035,428451,1906
Ruby,F,1962,428451,1906
Myrtle,F,1921,428451,1906
Josephine,F,1900,428451,1906
Minnie,F,1777,428451,1906
Elsie,F,1771,428451,1906
Agnes,F,1758,428451,1906
Eva,F,1758,428451,1906
Ida,F,1753,428451,1906
Sarah,F,1697,428451,1906
Beatrice,F,1679,428451,1906
Lucille,F,1676,428451,1906
Viola,F,1675,428451,1906
Julia,F,1603,428451,1906
Nellie,F,1596,428451,1906
Lillie,F,1500,428451,1906
Virginia,F,1491,428451,1906
Laura,F,1467,428451,1906
Pauline,F,1428,428451,1906
Ella,F,1343,428451,1906
Mattie,F,1325,428451,1906
Katherine,F,1277,428451,1906
Alma,F,1266,428451,1906
Jessie,F,1247,428451,1906
Willie,F,1233,428451,1906
Mae,F,1225,428451,1906
Lena,F,1206,428451,1906
Carrie,F,1188,428451,1906
Marion,F,1183,428451,1906
Blanche,F,1173,428451,1906
Stella,F,1141,428451,1906
Bernice,F,1107,428451,1906
Eleanor,F,1088,428451,1906
Vera,F,1083,428451,1906
Lucy,F,1077,428451,1906
Ann,F,1064,428451,1906
Hattie,F,1056,428451,1906
Leona,F,1017,428451,1906
Mamie,F,1002,428451,1906
Jennie,F,986,428451,1906
Beulah,F,980,428451,1906
Fannie,F,955,428451,1906
Cora,F,952,428451,1906
Kathryn,F,911,428451,1906
Lula,F,911,428451,1906
Ellen,F,898,428451,1906
Betty,F,865,428451,1906
Rosa,F,865,428451,1906
Doris,F,856,428451,1906
Maggie,F,839,428451,1906
Anne,F,835,428451,1906
Violet,F,830,428451,1906
